sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,0,199,0.1000115680231854,0.08641928212129246,0.5388637558766061,83.75878916343744,0.28116713890556305,0,0.14649403894689617,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,1,78,0.13767299496310917,0.024937537574017524,0.9894347795243913,99.71212737277972,-0.25213069818806866,0,0.21126562350864952,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,2,589,0.09609138859900074,0.018558131357419665,0.3550811469647623,96.3862280923266,0.9373120245840882,0,0.09223882962381866,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,3,499,0.1557444997189127,0.13536990510868432,0.12380418607072452,94.79902401846053,0.6915574863452006,0,0.10300436068328253,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,4,1058,0.14253688720170835,0.12885933675937336,0.9518196279055685,81.5426808476449,0.6847780880333634,0,0.10668679422237419,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,5,589,0.11208716101311765,0.047508537322305554,0.3969531449073586,105.0942092465774,0.8072590386121573,0,0.09753054541920138,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,6,1095,0.06407681094956591,0.005069390285772503,0.7510035566284249,89.58548455596303,0.18173328518338275,0,0.07774948510038936,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,7,1277,0.08391332002673987,0.08152869077444466,0.8383555569638687,73.66086711328279,-0.12675157050415292,0,0.14507519848288108,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,8,738,0.051259108129189886,0.023012309446054903,0.3556200603683594,91.42522757085052,0.3053813863935157,0,0.11659825669440614,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,9,1135,0.05543959896862794,0.016927133183919002,0.10100849641695825,87.2749116541742,0.09617548137503319,0,0.07166287317125891,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,10,480,0.21254212897815342,0.181639302978166,0.40641498302447837,89.41998862788262,0.6414676133175227,0,0.15030964770888897,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,11,76,0.19450995253075284,0.17041345143981007,0.8097076263451118,171.52191817637643,0.13163546684406421,0,0.1944147643481733,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,12,303,0.24948766000526426,0.23557862395884796,0.48712320034221396,112.25481195888982,0.2995161634325692,0,0.2310036040143915,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,13,1297,0.08805622461596022,0.004357628667346361,0.9063909062198501,81.60790589291842,1.9089496158819201,0,0.18485010440486943,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,14,1321,0.08733861236040875,0.07450636323291827,0.8774687423776815,114.05252647686613,0.5541580252175183,0,0.14100714715344023,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,15,536,0.23312489641662168,0.21528055449405042,0.7407253743060312,221.2579039243624,0.5463756538653506,0,0.21370153207176268,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,16,1277,0.08394911765740548,0.07957981952516059,0.872547644193991,75.04869026226255,-0.024097527188841162,0,0.13665808243904315,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,17,884,0.13907002091989018,0.06913187911635926,0.1971938486644544,167.30207993708743,0.3995993991829633,0,0.19522514390877227,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,18,199,0.09741973984248173,0.08117419113682521,0.37349352727856044,82.36950598548727,0.38652757678566885,0,0.13299962319163863,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,19,630,0.08148258669949109,0.04527689489933993,0.863973383156513,62.23990497554887,1.1749831310933687,0,0.16608407712132794,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,20,4,0.173211300347653,0.04812914116012326,0.8205087288156359,93.81543380983888,0.9461418041188022,0,0.1665523043786371,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,21,1141,0.08007229950685364,0.055413773845669784,0.7260779335343953,190.9911394022234,-0.29354688664134065,0,0.04638242490772285,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,22,738,0.05082110057997593,0.047155134909095564,0.5019007981855741,87.94358943785227,0.25131420605888144,0,0.12025058053328387,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,23,928,0.2080092307188947,0.1370384890973663,0.05306591856145361,132.24161337028434,1.174982656348028,0,0.24006250067695986,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,24,938,0.009365349613986374,0.005932678070654394,0.8076562944414843,86.58643964850444,-0.4680285576345299,1,0.08152968606456258,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,25,1035,0.1240306362442477,0.06701006592344508,0.002562727053375402,94.35844673054706,0.7049806826527409,0,0.14006012287673716,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,26,405,0.13227568438507878,0.1321801987603582,0.1749950490805122,111.44627830241295,0.40772957261520515,0,0.2247128169460223,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,27,4,0.1320317570576774,0.12129095011179662,0.3763525139995864,69.61492961967453,1.7082812161662622,0,0.03538077155725401,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,28,1157,0.11746675972026785,0.116248422138164,0.18409654338780937,65.66219186080437,0.7331516739048112,0,0.09478896862315961,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,29,243,0.16830414335063246,0.1673124333978979,0.2369749214948415,79.3577226315633,1.0543552656822521,0,0.20178912251714343,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,30,264,0.0828185355512452,0.033020546675217616,0.4729011770174054,118.35346023916419,0.4551691854729848,0,0.14902116006548669,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,31,734,0.12628749605154704,0.0967320520883117,0.09504852855115287,92.555072229046,0.5663946100572922,0,0.1575720024858977,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,32,1321,0.11408941290752216,0.08284972232685514,0.8149917373922382,107.83810803618778,0.37647703790234316,0,0.13511360887956747,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,33,499,0.13470004217738515,0.12764251369959465,0.14216564887364957,92.95184433977006,0.6359877000551791,0,0.11441664217991215,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,34,1143,0.054438770345561334,0.025150820687598528,0.9044524273479762,94.23485689635832,-0.43445230861804474,0,0.09626545208884173,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,35,1048,0.04876388606045693,0.004091348499477735,0.903576212768448,142.4943829435048,0.0619841829474364,0,0.11651150289050824,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,36,76,0.22221858320220855,0.18823387651208573,0.8097076263451118,168.8550074330433,0.16338412281999118,0,0.23257012430323734,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,37,879,0.08803821100602419,0.08361342717967161,0.8364203046283749,81.90068019968626,-0.6922811371717889,0,0.1316744392811869,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,38,4,0.13194905315271976,0.12006042180091168,0.7877030077661682,79.77829903375756,1.6812525591207998,0,0.04659546005705475,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,39,615,0.18352675979281813,0.17234759232230434,0.8545107702818306,71.52932097411788,1.1749835888839228,0,0.17414133989007982,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,40,76,0.21996146939466144,0.2079067603398171,0.8059519688581217,123.67423456478606,0.13163546684406421,0,0.20915657422519646,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,41,1368,0.02042506158304987,0.004413443888942972,0.333823103173112,110.69331285030002,-0.0065146709201992,1,0.06731915494797706,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,42,534,0.04835013498695611,0.009206263062662009,0.9535076048966541,174.38942212848684,1.1104448463186907,0,0.14008292992826002,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,43,76,0.26277521881945726,0.22069025503169132,0.8074346112380737,205.48595804430548,0.09884568918230137,0,0.27054204939123105,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,44,97,0.00840990971913135,0.005126127817371664,0.06714193300263908,115.14807395456032,0.43304735367644664,1,0.1064271635947689,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,45,480,0.27524694786686404,0.22428210801247486,0.1755899065276072,78.45540978374399,0.11411316574195456,0,0.22186964781157698,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,46,738,0.12458942017943657,0.12130889016257987,0.8432238428808291,52.67829532406751,0.13353126762463974,0,0.15630656976799168,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,47,898,0.09604585787771551,0.05233040273406862,0.7939108761696898,86.15884070747596,0.9614095517729294,0,0.10065016928087109,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,48,937,0.012837074410722842,0.012585302007155102,0.6270750226415159,119.3778177754273,-0.257828882029574,1,0.09568357597772967,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,49,536,0.22918232853761775,0.2008866386759281,0.7425678255837576,222.79966857168824,0.5146269978894236,0,0.19942748625526313,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,50,1174,0.04101866296646069,0.021581144069656413,0.997253205162304,66.373987577647,0.3147836490831185,0,0.11980782149367136,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,51,1118,0.08033286416387417,0.07675162738302146,0.45276256858235087,158.49363850588392,-0.09689863765747134,0,0.09346357958339918,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,52,20,0.03351413890880166,0.01491229367304023,0.9660008170787571,57.33886603104171,-0.08994813343725146,1,0.10897971268149478,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,53,4,0.11177377866620923,0.08048676761284486,0.8583110556681033,87.83956966196628,1.580447921019968,0,0.023236394013324703,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,54,715,0.02747538349550458,0.012592617242190322,0.8058062634260464,81.10885357900912,0.2529961690098197,1,0.08617622960091789,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,55,738,0.0774989701458188,0.05189002279803335,0.1943878513452818,73.81307632835338,0.28768182245199975,0,0.12264571442577532,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,56,534,0.09201699590267846,0.003725814489542746,0.9649993135926909,189.58556537688085,0.8873015283375694,0,0.12798594920803452,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,57,884,0.06648602083898829,0.032337772195027537,0.299357520713167,117.40456683805925,0.8873021423706533,0,0.09028439181148203,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,58,78,0.06371838373891503,0.05070807154581224,0.9817928797277342,88.85333172617796,0.5016401777189153,0,0.13273184592482595,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,59,187,0.04074120314541751,0.018687190599057685,0.6948571727695776,142.8612864970769,-0.16478893301079697,0,0.07561057171344618,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,60,141,0.013516755125407027,0.011326336561788844,0.01008369086364088,64.1929237338195,0.4616348767186334,1,0.09317437447259448,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,61,480,0.13784881176678626,0.12602039142568608,0.2488179571337546,72.31013893249505,0.5910367953039466,0,0.11329024264994103,0
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,62,122,0.03755641139792644,0.02384698955721247,0.3175912843533664,97.27060980376059,0.5819207559771377,0,0.04442644260939871,1
real_20260626_162437_pallet_rack_cluster022_ransac_icp_voxel005_medium,real_previous_registration,63,187,0.03139866545630181,0.018285199247925227,0.7312448681369063,133.12256531737629,-0.16478893301079697,1,0.07781501644765262,1
