sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,0,125,0.057752089451155356,0.05275199763610701,0.9033734786017994,115.25133391940986,0.33647195090717213,1,0.05497130184406063,1
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,1,71,0.06950113713200137,0.059661093136737904,0.40530039463409306,112.56130748107809,-0.1385860583577684,0,0.08296723634424434,1
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,2,87,0.06160133772580251,0.0438757179059841,0.9079462881112211,118.1336679755559,0.9707774262516008,0,0.04637567325129092,1
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,3,117,0.0740160045252015,0.030558981632026874,0.6601316599289467,95.64888429493438,0.2693326762080746,0,0.1026804946257078,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,4,89,0.18100493974623977,0.017410532421344674,0.7616517525887384,122.95848009023123,0.09531004344088378,0,0.14762753828987163,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,5,78,0.13025813377249454,0.05084134366962759,0.9935402019277364,131.60148153475987,0.2537802219258787,0,0.12411732695713483,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,6,1,0.39826486803893735,0.3027498446428566,0.5432056279852089,117.4265899184329,0.4274433191759151,0,0.4248668561894322,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,7,139,0.2235786897226738,0.13772556355480595,0.02700168542140627,92.7217118628311,0.22884122178003638,0,0.1946712259473831,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,8,86,0.10622675023920632,0.03748754952251209,0.9554314724136006,146.2586961623139,0.6931456805633204,0,0.14032627149075683,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,9,94,0.061525078935125974,0.057020789051766246,0.738050151340706,126.73183356849474,-0.14903543080898726,0,0.11115458133069399,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,10,10,0.046406311527369834,0.02699485195923238,0.08952747142147323,110.82352897497844,0.2288413971043069,0,0.10461414610784923,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,11,121,0.11094968290869982,0.08843574510751762,0.8708633087650587,132.08671256116503,-0.2595109415170805,0,0.1735020546065684,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,12,92,0.007727479571034841,0.0032941492485671258,0.03660745545082417,129.05097225899473,0.12967771104251774,1,0.10016527731794216,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,13,54,0.24054476716128156,0.14316315926221193,0.9563290984277456,98.68202395185395,0.09531004344088378,0,0.18542817418172694,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,14,139,0.2022413707220694,0.050506454320878205,0.30249314161509244,96.25502432025883,0.39589509665325695,0,0.1408937135610052,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,15,99,0.1539237179477111,0.10335786281183715,0.7342753297978499,125.68018273849931,-0.3856619161069394,0,0.16396170468802784,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,16,117,0.05416560720323973,0.02650817025988903,0.8814937118122045,102.37524624332609,0.018018486022179894,0,0.12538098425918373,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,17,77,0.06359089298721532,0.026759810457099492,0.9328182405708245,122.320107144206,0.7654670398148716,0,0.08409988015031612,1
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,18,59,0.14913406355710437,0.04740508803373514,0.756992629596192,92.40547066170066,1.131400079237068,0,0.07556937442398706,1
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,19,110,0.016651773534318376,0.014989162119855787,0.8691253228327899,156.90931067869363,0.3829916158935395,1,0.09260200119177188,1
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,20,65,0.06005987925990137,0.036907022378170264,0.03401882553966533,102.39388000923563,0.0,0,0.15192317622517756,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,21,0,0.040546435387865384,0.013711410372325594,0.8315226908356318,99.12443144377545,0.8266776088999417,0,0.10864414359098476,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,22,83,0.057784179377271656,0.02845781731535859,0.13070206640551962,106.66933976366765,-0.1541505369702482,0,0.15953165036549563,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,23,77,0.033526627911075586,0.029345335002681154,0.9294950994357055,127.1658772117385,0.7654670398148716,0,0.07525753462493484,1
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,24,78,0.29442343603092247,0.156417517465416,0.2663717176438476,104.97805817330428,0.3829918280141571,0,0.28404114180047424,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,25,0,0.23212415172137538,0.07856958873524492,0.6375904099902898,114.1685039259028,0.08223796289884903,0,0.22157201883240163,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,26,89,0.16183907336181175,0.008483487575571269,0.756480382928822,119.72568087982462,0.09531004344088378,0,0.1620388765775241,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,27,97,0.019180187283260562,0.015752875679009105,0.8896637461940318,93.12238504505142,-0.24846119006784625,1,0.12220590695344591,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,28,139,0.2455772341555967,0.040350943350659106,0.5486508761773101,113.24444588087528,0.6343058753432628,0,0.24663065288388344,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,29,23,0.039639703201181244,0.013927852589796957,0.5205752402290678,114.70041881802761,-0.43936629196806654,0,0.1250894067992787,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,30,120,0.13515591517281927,0.026728483202803646,0.9838523600949352,134.1962134076713,0.47000298638948806,0,0.11973178763611714,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,31,120,0.11185445057634091,0.03435458752386725,0.9842876272720515,132.26241242361866,0.47000298638948806,0,0.06995653772768849,1
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,32,78,0.34940888266961856,0.1873748043440578,0.05633307597963408,116.45101224039112,0.10536038232466194,0,0.31901005726915843,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,33,78,0.31121612191034215,0.19156019120816808,0.04474761638338842,109.32401600794027,0.14458104932415128,0,0.29488939992118823,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,34,1,0.35247346180466865,0.2958916873399957,0.45430826667347735,112.7680291709187,0.5500454907667601,0,0.37486848625538116,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,35,32,0.07185260242904459,0.05564296094455863,0.32286555779373194,121.03090758457515,-0.29213615137284366,0,0.13544309613211575,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,36,51,0.2501268934899785,0.1858082247068276,0.2906397344095913,95.86272091023173,0.02197887773330637,0,0.21819365669899696,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,37,70,0.07642098832779891,0.03678881719288695,0.8380471714732644,144.0669757383011,0.31585248513345116,0,0.07331773233661548,1
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,38,135,0.06129372298745517,0.005204512478841829,0.5168901218999884,121.95068025886806,0.6418531756468923,0,0.04065410986365716,1
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,39,116,0.11452071051463027,0.10746383070617288,0.31512050253829227,119.49251931374441,-0.916289784506781,0,0.18890382147056728,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,40,123,0.29984258578101824,0.05949940317894753,0.5253606308841323,123.94826490663418,-0.22314317631484254,0,0.29145392493951827,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,41,94,0.044567947437612686,0.03183176855874103,0.37062710864870263,125.05152339455557,0.12967771104251774,0,0.07214118797736296,1
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,42,0,0.10359530440630994,0.035670899236683484,0.6984461567730135,116.63354064554281,0.8754677373551141,0,0.08842672109311331,1
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,43,7,0.044737594521059194,0.016683763174808543,0.8728119077290784,145.86841522931903,0.06453839613781343,0,0.12005314678285639,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,44,17,0.2982858085339285,0.14332054554469154,0.30027214921333867,131.17288100714768,-0.4198533983557783,0,0.25714099069854623,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,45,21,0.07544156350070333,0.06219960863902098,0.13370152998343282,142.42889867760866,-0.4054647747751089,0,0.15409763583303832,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,46,0,0.11326883558540231,0.030135655415789116,0.9933806128743339,113.2121408606409,0.7487161282409932,0,0.1360907711973284,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,47,64,0.05128304366848843,0.00771095001161611,0.9753354577779083,118.88446210094028,0.1823213567941745,0,0.1266591641194893,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_medium,real_previous_registration,48,21,0.06244866813179761,0.062307847116597384,0.17782839895853453,142.5843463191173,-0.3409263161374771,0,0.134228595614632,0
