sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_medium,real_previous_registration,0,41,0.06987384537443958,0.014860421020182387,0.9528479882248917,122.9134462028946,1.6094350552973655,0,0.205560021745483,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_medium,real_previous_registration,1,430,0.048679216442484526,0.03796308845762637,0.8157237031702715,121.38359269477203,-0.06791115238119896,0,0.16735483896391665,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_medium,real_previous_registration,2,428,0.03341239020624182,0.02844904547049982,0.3830568992650795,116.82708052181148,0.09531008889532089,1,0.15526637103583374,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_medium,real_previous_registration,3,216,0.02676246808098769,0.016802800602183855,0.4844009624398167,110.93961392312461,-0.03278979594129256,1,0.147912965613471,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_medium,real_previous_registration,4,41,0.40302665302378143,0.3094455653528818,0.21099681383084515,115.06433839737329,0.9628085397222879,0,0.22660419095310771,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_medium,real_previous_registration,5,51,0.19720523794484554,0.07266951145629888,0.9974141990822221,162.5894265402946,0.987747952564604,0,0.13158703547274297,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_medium,real_previous_registration,6,235,0.35804210810329,0.3486418249933483,0.47959103851386176,96.00712861687047,1.1614103275961296,0,0.22808363789087444,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_medium,real_previous_registration,7,269,0.23762040133758186,0.09551804435539965,0.030139929659037723,153.52357710713153,0.4238135270806317,0,0.14139668340059916,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_medium,real_previous_registration,8,373,0.07894551124453043,0.06758529146847994,0.1928386857718411,103.09129984208879,-0.4824255751709149,0,0.16905168094694137,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_medium,real_previous_registration,9,472,0.05158140314685411,0.026731266378447992,0.9256462323236594,133.4871644578199,-0.25131419018589457,0,0.16339971738900214,0
