sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
wall_column_static_noise_hard_mixed,static_noise,0,1723,0.05730879528123848,0.045290944459044954,0.8137422717771623,31.247037916581675,0.29832015202972834,1,0.11468163300800514,0
wall_column_static_noise_hard_mixed,static_noise,3,3248,0.041154048889816226,0.03752324095588433,0.8843476978372942,57.312742341047134,0.15019015128207686,1,0.1330161397881669,0
wall_column_static_noise_hard_mixed,static_noise,6,3571,0.06576749045562419,0.054296662172769676,0.4651658231159951,38.176889706495,-0.2696632419494966,0,0.10981280464198559,0
wall_column_static_noise_hard_mixed,static_noise,11,1578,0.026661453812898125,0.0033942649545655175,0.8705285332243491,33.89163396507942,-0.23310585392131097,1,0.09730337158958204,0
wall_column_static_noise_hard_mixed,static_noise,18,2871,0.024103991758834268,0.0005287036089004697,0.9779397118003811,52.07496200296989,0.3364718366216928,1,0.08097890756166645,0
wall_column_static_noise_hard_mixed,static_noise,21,83,0.02729999802589451,0.01811305741249004,0.78635448809729,51.146936061532436,0.10376213147481483,1,0.09744021314517974,0
wall_column_static_noise_hard_mixed,static_noise,22,1209,0.05750655913404416,0.05160617224144555,0.9667177362283106,39.82780956116625,-0.13353126762463974,1,0.12430001251222202,0
wall_column_static_noise_hard_mixed,static_noise,24,1728,0.03215460743758825,0.02289552577292538,0.9714330641623081,34.4836486459041,0.17120337890332646,1,0.11598661012177784,0
wall_column_static_noise_hard_mixed,static_noise,29,35,0.04952685356966843,0.017444304698035207,0.7655256836240663,31.830205323269066,-0.22345058168420992,0,0.07221663096466091,1
wall_column_static_noise_hard_mixed,static_noise,33,2083,0.031203402149632794,0.006303112272838847,0.5300099480763923,61.875385124385204,0.25073132871228826,1,0.12195098899196272,0
wall_column_static_noise_hard_mixed,static_noise,34,1288,0.03953407546345169,0.028956743478502658,0.6391690250349072,46.287031774638066,0.014104587799212946,1,0.09474761544589005,0
wall_column_static_noise_hard_mixed,static_noise,35,3252,0.06648641129232537,0.06003796779731617,0.9194033271227835,45.06452222974505,0.007547196863463434,0,0.12340451227917239,0
wall_column_static_noise_hard_mixed,static_noise,38,34,0.11054338364146175,0.0942034252582024,0.98471689200843,23.093442486263037,0.007547196863463434,0,0.0066912780343358355,1
