sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,0,405,0.01385745240825598,0.010002422875782273,0.980681505635096,107.12651852950142,1.3581214206647336,1,0.13290021552325235,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,1,400,0.035882527056113264,0.027392364477714815,0.6628066127049766,123.06880514714426,-0.09776409324925678,0,0.12617261323902876,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,2,373,0.017944587595113453,0.0011774560321587161,0.24938788331632888,110.77793592917136,0.018349121833195082,1,0.13869605132395865,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,3,267,0.03602687500781166,0.025570302814993447,0.22006729187041468,105.2566061372003,-0.1823214179051719,0,0.10999764740562953,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,4,41,0.34160246271307015,0.2256828817532492,0.20132164311537457,115.06433839737329,0.9628085397222879,0,0.22660419095310771,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,5,51,0.16227836048449676,0.008303051003075159,0.9979624502119654,162.5894265402946,0.987747952564604,0,0.13158703547274297,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,6,235,0.29319418652379525,0.26897827112990125,0.47072125220297245,96.00712861687047,1.1614103275961296,0,0.22808363789087444,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,7,269,0.24046383940594554,0.16710415356936953,0.020701051494207257,153.52357710713153,0.4238135270806317,0,0.14139668340059916,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,8,294,0.11922462445532356,0.11871524571121002,0.995786420665859,87.19646636247082,-0.0769609300251777,1,0.016462690440674235,1
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,9,399,0.03131631849120889,0.015536630083141843,0.7759727684880906,121.73929411769242,-0.4054647509656259,1,0.10368515743595458,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,10,184,0.0749505311226332,0.04810954008868342,0.4898681477010466,114.72332775251246,0.04651998316738297,0,0.12177591430108724,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,11,406,0.11661882965953668,0.11502722808256587,0.07548802617376392,107.36228589769013,-0.3204715906155656,0,0.17403066157645955,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,12,426,0.054318106179883696,0.04625965852371256,0.6265807000308456,118.8913123474616,-0.12675160911412084,0,0.10208659601355982,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,13,231,0.23094084512196567,0.16528877376987178,0.4714204259048696,118.69633008982068,0.20067039243230717,0,0.10265045900721016,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,14,269,0.20577819942035608,0.07935093536001984,0.2996992362130917,148.91653832361825,0.5908674019538522,0,0.08343839894130357,1
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,15,202,0.11392150361975537,0.09951542694022585,0.9970283861457321,92.05881245571386,-0.2394795948175023,0,0.05535981023478374,1
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,16,195,0.032014116726910534,0.00673653150530327,0.5120541627353491,57.09106938784481,-0.48770279281165935,0,0.12519373525795768,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,17,71,0.051801004190476514,0.003680071178083209,0.06744819012313907,60.89955743533652,1.0139279760371722,0,0.1472756496970637,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,18,480,0.10664503039836805,0.09634651170229058,0.22991021357134012,106.20628195930345,1.05443926032252,0,0.20653219501473352,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,19,459,0.08575857458656154,0.08321172461827928,0.9587214473254706,98.0884299474026,-0.4585744318552727,0,0.055625396431356826,1
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,20,184,0.09645522787109315,0.08900541374992263,0.4853417528021919,112.70177426248554,-0.336471950907172,0,0.12140328406486074,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,21,326,0.020723192217283463,0.0021505192777567742,0.8622912491702829,76.92658499099784,1.1086611017966397,1,0.15320715382365713,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,22,160,0.024646201724883878,0.001311156168182931,0.750891404955744,100.60121909635706,-0.1823213901274407,1,0.14674205694452686,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,23,143,0.05820213206035705,0.008100355804056627,0.9707537411497369,65.42290262250403,0.17768104157864162,1,0.09932799876005084,1
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,24,51,0.2979852391507742,0.08936285607396777,0.31938473309410104,154.86381331142965,1.1169595586528824,0,0.20370763104996586,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,25,20,0.11608874798641569,0.0827880134064127,0.3720178021271733,82.3840084454627,-0.49597849824087364,0,0.15210714987628252,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,26,21,0.32597381633354844,0.13240643657049486,0.022400771534361194,121.25996075555089,1.116958624313754,0,0.19728495308480587,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,27,432,0.05120038291388703,0.038164502587908114,0.8911260574203188,102.33014387580806,0.04725284762973127,0,0.1373983373705586,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,28,414,0.17762808046290648,0.03718926011058037,0.5660193403719831,196.62370564218529,0.5415966290244608,0,0.06843958973046008,1
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,29,488,0.12765242053756568,0.0970963395682947,0.05027047313021599,152.3584378539953,-0.3115330113672078,0,0.13786070209750914,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,30,366,0.07312247530264966,0.02062467042835014,0.996537995352447,172.8082225753612,-0.06899280005845385,0,0.07269762853747311,1
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,31,366,0.07578402474305038,0.023084381260194322,0.9965748551085497,172.9964809769302,-0.06899280005845385,0,0.06791068530251904,1
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,32,51,0.2879367724491212,0.12064324935872162,0.11148733969256056,166.27040747238544,0.839328112963387,0,0.17974992651710736,0
real_20260703_135230_rm00_0260_02_cluster029_full_ransac_icp_voxel005_hard,real_previous_registration,33,51,0.30795337389881094,0.12470678392770891,0.10007292953866712,158.58037764715658,0.8785487799628767,0,0.2202368339318432,0
