sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
l_shape_added_outliers_medium_2,added_outliers,3,124,0.39637623884985546,0.33582702846258605,0.5474799270073883,270.09628884402554,-2.8724095281346456,0,0.4262923946427566,0
l_shape_added_outliers_medium_2,added_outliers,4,2946,0.33102927299400375,0.31905262640857135,0.9216576200173598,196.61168831992768,-2.076095060741141,0,0.3266581164121764,0
l_shape_added_outliers_medium_2,added_outliers,18,2215,0.38787640770045523,0.3533629170842061,0.46959986858757663,262.5240142509887,-3.034928237044485,0,0.43373155682001957,0
l_shape_added_outliers_medium_2,added_outliers,22,429,0.10180760675380839,0.10159347912165953,0.9712369047517859,99.20797640041503,-0.8013597413920315,0,0.12427872016467227,0
l_shape_added_outliers_medium_2,added_outliers,24,487,0.28651168613503847,0.25934454523615513,0.37996023183614086,207.21950584267248,-3.4731827244277094,0,0.25261375171048245,0
l_shape_added_outliers_medium_2,added_outliers,41,2247,0.3297903531848973,0.32735056547049834,0.638609425159233,251.95364911286526,-2.6418983246076615,0,0.3846099642636707,0
l_shape_added_outliers_medium_2,added_outliers,45,109,0.3549020421502058,0.34499639151360106,0.6256634214781404,236.7283439629315,-3.535703032533226,0,0.3869690061088491,0
l_shape_added_outliers_medium_2,added_outliers,54,17,0.040713863058853085,0.031919763759696546,0.17993318446318524,46.047937406276546,0.16437811984696263,1,0.09080048200364833,0
l_shape_added_outliers_medium_2,added_outliers,65,1196,0.22181067768319931,0.2138027459174206,0.3649505581966925,229.0917050690582,-2.842568851719786,0,0.2829455803464301,0
l_shape_added_outliers_medium_2,added_outliers,70,9,0.056638094089369,0.045081716702938604,0.8482046007603443,189.43085010344197,-0.5988355248998665,1,0.1200771795306288,0
l_shape_added_outliers_medium_2,added_outliers,96,1696,0.4154338535362663,0.41370314466787605,0.04659219281091744,200.62903652534095,-2.6782659357097836,0,0.4778921247901561,0
l_shape_added_outliers_medium_2,added_outliers,116,1113,0.3503905356486347,0.3491859965545535,0.6246463066743273,277.75331702834274,-2.2905008276328838,0,0.367588901495795,0
l_shape_added_outliers_medium_2,added_outliers,138,1918,0.31528029525507395,0.30877377112243665,0.9480865247010256,157.85532019153342,-2.6041580322373163,0,0.28286577711753275,0
l_shape_added_outliers_medium_2,added_outliers,148,328,0.15577473477607495,0.09937856331983685,0.3496811382803387,91.02319160803822,-1.6974434802534204,0,0.13659046223779672,0
l_shape_added_outliers_medium_2,added_outliers,164,1070,0.07267826052704975,0.04787307603364801,0.028101626919963985,124.34386268681983,-0.5316962235054296,0,0.0852040046168058,0
