sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
real_20260706_122711_metal_tab2_cluster009_part1_refined_from_identity_medium,real_previous_registration,0,603,0.08025023694041311,0.037073884304653235,0.8233910479695733,129.52295371332028,-0.6999257169681414,0,0.07087787812520152,1
real_20260706_122711_metal_tab2_cluster009_part1_refined_from_identity_medium,real_previous_registration,1,940,0.03928179543830942,0.037125219028957136,0.997980602765187,143.93241005176972,-0.4212129150770322,0,0.17054409115074404,0
real_20260706_122711_metal_tab2_cluster009_part1_refined_from_identity_medium,real_previous_registration,2,1362,0.04403257164584818,0.010482621973929586,0.9876080723602594,161.79549021370977,-0.33783148918113315,1,0.21542198296922857,0
real_20260706_122711_metal_tab2_cluster009_part1_refined_from_identity_medium,real_previous_registration,3,1208,0.03541263149593246,0.005299494121750736,0.9955941258960933,117.277876716518,-0.3566745439391855,0,0.17856653871079736,0
real_20260706_122711_metal_tab2_cluster009_part1_refined_from_identity_medium,real_previous_registration,4,1727,0.056607666886699826,0.053013391791254416,0.12016446724503821,60.369099758761,0.7980259232695729,0,0.11182786895654169,0
real_20260706_122711_metal_tab2_cluster009_part1_refined_from_identity_medium,real_previous_registration,5,937,0.11766124692385375,0.10042694188019932,0.5496303661979649,169.64194833468906,-0.17609078240592463,0,0.067344734562824,1
real_20260706_122711_metal_tab2_cluster009_part1_refined_from_identity_medium,real_previous_registration,6,897,0.038133385899961715,0.030508736547043433,0.9953736791272013,204.75874541539292,-0.37676126574708857,1,0.17255144969206465,0
real_20260706_122711_metal_tab2_cluster009_part1_refined_from_identity_medium,real_previous_registration,7,19,0.053712741065971084,0.044281324416046514,0.7652751623628563,179.77162562544726,-0.2635842119299952,0,0.16444101068274258,0
real_20260706_122711_metal_tab2_cluster009_part1_refined_from_identity_medium,real_previous_registration,8,937,0.11547938707770918,0.09839397380511898,0.5271305930188963,193.45564378384884,-0.09270928477107271,0,0.17719237367096632,0
real_20260706_122711_metal_tab2_cluster009_part1_refined_from_identity_medium,real_previous_registration,9,1724,0.025011888089431316,0.014307373002637248,0.9729253439606199,148.09430959752868,-0.2703902720862479,0,0.16805068870566933,0
