sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
box_sphere_partial_overlap_medium_3,partial_overlap,0,2886,0.11714280759382653,0.10891359152060079,0.9995400283883231,111.15538064300628,0.0,0,0.08627858097745907,0
box_sphere_partial_overlap_medium_3,partial_overlap,3,1601,0.08732282175211711,0.08592659636525975,0.9999202106044333,88.69971857120052,0.04401682620632756,1,0.07506335659884641,1
box_sphere_partial_overlap_medium_3,partial_overlap,6,2153,0.07319913985338539,0.07035794818126279,0.997895989771518,83.97112151938443,0.17444729320217015,1,0.1054903609149896,0
box_sphere_partial_overlap_medium_3,partial_overlap,8,2012,0.03171742738268986,0.017107294389634924,0.7854413484086413,44.328332155038176,-0.005231044400834855,1,0.1095805447565819,0
box_sphere_partial_overlap_medium_3,partial_overlap,9,870,0.07306771896760343,0.07116885706397397,0.9790618638754369,134.9795105908979,0.324151462190144,1,0.13024713068880603,0
box_sphere_partial_overlap_medium_3,partial_overlap,10,1610,0.1193663724985562,0.11584925272225687,0.9994032603976385,104.9921044810424,0.32892470642474947,0,0.121265742220408,0
box_sphere_partial_overlap_medium_3,partial_overlap,11,1694,0.11211157743297108,0.10778296319978543,0.998688913464008,99.55399701762776,0.27763144030230136,0,0.055716512038374265,1
box_sphere_partial_overlap_medium_3,partial_overlap,12,1885,0.05217228806398346,0.051973222668925935,0.02908411919825686,74.4132457139291,0.30294932342888586,0,0.15601082462600546,0
box_sphere_partial_overlap_medium_3,partial_overlap,13,412,0.1148860223612113,0.10920736522475402,0.8653448607021529,152.6247542772634,0.06140857353099098,0,0.13491901149670557,0
box_sphere_partial_overlap_medium_3,partial_overlap,14,2539,0.09413285926058343,0.08839918141096202,0.9999374677693843,80.13148517828897,0.23989114793195632,1,0.1481094072636583,0
box_sphere_partial_overlap_medium_3,partial_overlap,15,727,0.11835234314596342,0.11203264196421216,0.9986653903329173,138.71563495786822,-0.22791656189675827,0,0.1316041515839923,0
box_sphere_partial_overlap_medium_3,partial_overlap,16,214,0.028939513206388438,0.025338031670788436,0.99997441460783,102.83001479963427,0.3954143231811054,1,0.12941566938755786,0
