sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
wall_column_partial_overlap_medium_3,partial_overlap,1,32,0.08019286977665004,0.07216674873351311,0.9764235503520424,35.794620361088285,0.0,0,0.04884297060542034,1
wall_column_partial_overlap_medium_3,partial_overlap,2,2226,0.07357727061836619,0.06239266345151798,0.7420857875168574,92.47954499186264,-0.2076390618940724,1,0.10638212078389227,0
wall_column_partial_overlap_medium_3,partial_overlap,3,1938,0.06001034937112783,0.054800897667143994,0.37846563680166667,54.39841454830276,0.09531008434987502,0,0.03817335073146897,1
wall_column_partial_overlap_medium_3,partial_overlap,4,3272,0.016543260553181498,0.013702618504584811,0.6021096344845764,34.43879432246786,0.4054647581084706,1,0.1283116191854519,0
wall_column_partial_overlap_medium_3,partial_overlap,5,1852,0.026688683389776847,0.020721658206367188,0.9230340292474379,83.73661019957676,0.16705379095738995,1,0.10434285258472896,0
wall_column_partial_overlap_medium_3,partial_overlap,6,195,0.04276843979135214,0.03955271937391183,0.5876497791311613,42.57350356166075,0.1625187442038689,1,0.03732540650478645,1
wall_column_partial_overlap_medium_3,partial_overlap,8,1847,0.09890000420105999,0.08714121049905457,0.9684083868797377,33.9461518333891,0.16705393781014882,0,0.023499746660958075,1
wall_column_partial_overlap_medium_3,partial_overlap,10,993,0.027285376834606048,0.019021742234310444,0.9448933345905907,94.73348010479425,0.0,1,0.07343877938534892,1
wall_column_partial_overlap_medium_3,partial_overlap,11,3367,0.03901586792159962,0.00024300261799035418,0.8728894765848937,44.0501507769652,0.49247574267469335,1,0.021443638471553277,1
wall_column_partial_overlap_medium_3,partial_overlap,13,819,0.021318417155588156,0.00591610824911676,0.9327498084895917,36.598435538660496,0.05129323912445218,0,0.0067585049028391336,1
wall_column_partial_overlap_medium_3,partial_overlap,14,2821,0.07348873666552054,0.0639718640627179,0.8166744035661933,61.183432796900654,0.0,0,0.06159630864776,1
wall_column_partial_overlap_medium_3,partial_overlap,15,211,0.05587754567639243,0.023938259637726982,0.9594700258370753,93.87350905200722,-0.14310062825638264,1,0.09477496358588348,0
wall_column_partial_overlap_medium_3,partial_overlap,18,3557,0.022376825311811423,0.010585125055575316,0.9733010963891027,33.80044160378188,0.0,1,0.013125572012126786,1
wall_column_partial_overlap_medium_3,partial_overlap,19,3176,0.05596491372914484,0.030752949876847093,0.8519045392021094,58.79373209836637,0.35020222928660305,0,0.13479007942990434,0
wall_column_partial_overlap_medium_3,partial_overlap,20,3097,0.035080153914444794,0.028008914883116156,0.7971279034621581,59.29787415027955,0.1397618054187714,1,0.021080678728907176,1
wall_column_partial_overlap_medium_3,partial_overlap,25,3495,0.050947804900593925,0.016770141156359865,0.9941330742743796,49.368507424890566,0.07410785676928609,0,0.09838061505085285,0
wall_column_partial_overlap_medium_3,partial_overlap,26,3845,0.015076806908085365,0.008390652561267968,0.7888759143510219,32.98208714878332,0.12062792659983484,1,0.04722894557310293,1
wall_column_partial_overlap_medium_3,partial_overlap,28,441,0.05723335441071155,0.04325091407455114,0.9875848941005255,42.20592114426414,0.22314328881451986,0,0.016502815327808392,1
wall_column_partial_overlap_medium_3,partial_overlap,31,3939,0.040823366476216524,0.03532260791101937,0.755312660072274,47.62795353710118,-0.054067159866836856,0,0.08305264863460891,0
