sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,0,443,0.01632299684253996,0.012653074277028532,0.9072742883089112,115.49932659968972,1.1574512302518123,1,0.1600201521759638,0
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,1,408,0.022414704454550176,0.018886795830686857,0.7005041859026259,102.61459062940128,-0.06791115238119896,0,0.13266155924218062,0
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,2,397,0.04564210781416015,0.007877861883273838,0.20827642536808946,134.94531325097074,0.2696632855641166,0,0.11125180101492692,0
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,3,350,0.04015738318108295,0.020869779128588478,0.266953285176451,103.10958290152254,-0.09531010404680942,0,0.12644799699176007,0
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,4,21,0.33244359847379984,0.17468460161165505,0.025909839549067268,123.9190866879953,1.116958624313754,0,0.2242969040222159,0
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,5,41,0.18415999523446863,0.04427554494885448,0.8742392063666141,137.5543716967971,1.2390615871972357,0,0.17032899612806338,0
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,6,51,0.2866870046964928,0.15298668599420379,0.13614731995288845,162.0303771947255,0.7559466083720315,0,0.2125281666947853,0
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,7,398,0.1819668815657945,0.07907396946875017,0.06333217761915966,159.4802501046791,0.34377097966318426,0,0.13191447271523196,0
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,8,109,0.12317638622626842,0.1111541686708837,0.9868952627436652,110.86804666142787,0.3285034836397479,0,0.10976096164115078,0
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,9,400,0.043884663362119276,0.03178717968378362,0.8774801851038503,128.04213599026212,-0.37647723510076186,0,0.1519746386719726,0
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,10,377,0.051240559914608116,0.03959514647994628,0.2362296631716611,137.64227720366173,-0.009049829377415984,0,0.1221720975235315,0
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,11,373,0.09682436244654717,0.08210205428915872,0.1685048143969149,111.9787031894347,-0.182321371608958,0,0.147568011841774,0
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,12,255,0.010421722077400853,0.009922382427050286,0.6854800433179093,113.01403977186251,0.13275937473092553,1,0.1361541132419052,0
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,13,207,0.19812979767959393,0.18924265899929232,0.693365980814659,106.6136100905542,0.018349113415706088,0,0.17046047093406297,0
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,14,269,0.1574308835848022,0.027584545102823176,0.2962123537711069,148.91653832361825,0.5908674019538522,0,0.0800044067232348,1
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,15,13,0.12816112325708257,0.11869833040158687,0.9962175032878999,93.73689064093946,0.08594227142997586,0,0.05007178116201715,1
real_20260703_135250_rm00_0260_02_cluster029_full_refined_from_voxel005_medium,real_previous_registration,16,181,0.045566007098005304,0.019303598742993103,0.6999310631520078,116.50096910337405,0.01438872192416603,0,0.13182342333609492,0
