sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_easy,real_previous_registration,0,129,0.09352251827941029,0.09244569727041532,0.9137553586192577,109.04332865203105,0.048790128455172346,1,0.09607785085937712,1
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_easy,real_previous_registration,1,79,0.058222099218675355,0.01249634763757924,0.2558294766803766,102.8004704637768,-0.19574443298205757,0,0.1770957202304945,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_easy,real_previous_registration,2,87,0.10388739595354783,0.10197465975296069,0.9264777789978983,118.1336679755559,0.9707774262516008,0,0.04637567325129092,1
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_easy,real_previous_registration,3,117,0.08561934533243883,0.06507686418282331,0.6750716947779496,95.64888429493438,0.2693326762080746,1,0.1026804946257078,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_easy,real_previous_registration,4,89,0.27538731918151405,0.005274036443942226,0.7347112261220794,122.95848009023123,0.09531004344088378,0,0.14762753828987163,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_easy,real_previous_registration,5,46,0.23546423016430015,0.07929846072985977,0.9035411862313433,129.82769140599888,0.5050942692549842,0,0.11479286832092778,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_easy,real_previous_registration,7,139,0.25728343382979985,0.05488042050999023,0.08062885075469699,92.7217118628311,0.22884122178003638,0,0.1946712259473831,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_easy,real_previous_registration,8,86,0.11809446005495575,0.09187129480885378,0.9721755725391642,146.2586961623139,0.6931456805633204,0,0.14032627149075683,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_easy,real_previous_registration,9,50,0.07409161256832542,0.043820713224101755,0.8939840835593673,123.72973822889676,-0.5285247610161419,0,0.19977062494846404,0
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005_easy,real_previous_registration,10,73,0.0433619713942668,0.030652624372321195,0.06393358857360869,99.23788247846593,0.15984858276016536,0,0.17951812039122794,0
