sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
box_sphere_scene_change_hard_mixed,scene_change,1,2626,0.03335293685097267,0.0020454478155046184,0.7093640755592268,172.44735813973182,0.758714834112951,0,0.1014272388459567,0
box_sphere_scene_change_hard_mixed,scene_change,2,1190,0.4142983017899591,0.413349482060296,0.5555671682306077,178.71050107301556,0.0,0,0.3946614035351429,0
box_sphere_scene_change_hard_mixed,scene_change,5,269,0.3903651038095848,0.3903412952392699,0.9799068852629956,115.07142217308336,-0.08367239224593737,0,0.3753726981779065,0
box_sphere_scene_change_hard_mixed,scene_change,6,2943,0.30394895369324226,0.28769941219941975,0.26410064223090923,119.92770991010728,-0.1670539596632599,0,0.2885752788354372,0
box_sphere_scene_change_hard_mixed,scene_change,8,2412,0.4421813293636595,0.4405825482567819,0.6268081219003752,103.45401293932122,0.056089406651107905,0,0.432630711798042,0
box_sphere_scene_change_hard_mixed,scene_change,9,3342,0.3316859752780697,0.3284954935996711,0.2836900981850429,290.36849538557016,0.28970402660477307,0,0.3155354933130523,0
box_sphere_scene_change_hard_mixed,scene_change,12,639,0.36080531062890053,0.35886593883265294,0.3243611924941659,331.4515510284138,0.09077491233960731,0,0.3387784576674302,0
box_sphere_scene_change_hard_mixed,scene_change,13,3280,0.24959506873348603,0.2413085088871008,0.1881144866204598,140.16058236786014,-0.1306863267357768,0,0.2419745532620398,0
box_sphere_scene_change_hard_mixed,scene_change,17,3378,0.04329732072461519,0.015952768128589263,0.48672428852960553,76.84451470457208,0.4034904928681901,1,0.07896189945364251,1
box_sphere_scene_change_hard_mixed,scene_change,18,685,0.3498017094863883,0.23159330671568115,0.9223363401392669,107.11169813644588,0.0842602801257243,0,0.33158826779468603,0
box_sphere_scene_change_hard_mixed,scene_change,19,2166,0.37564408384725645,0.3732664971719011,0.38239212265287603,274.96542290355904,0.2384107901118941,0,0.3539201755188739,0
box_sphere_scene_change_hard_mixed,scene_change,26,2602,0.37860484626693397,0.37775455249016604,0.9153832585672476,237.94603482405148,0.12062788362203827,0,0.3624305458600861,0
box_sphere_scene_change_hard_mixed,scene_change,28,3342,0.03253884711303207,0.003106824775114549,0.6937735687899982,293.3356932306614,0.9138579332970825,1,0.09659026403989494,0
