sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
boxes_cylinder_added_outliers_medium_3,added_outliers,0,2391,0.19761359301369028,0.19608923432676284,0.05844965276270316,127.8918826735113,-2.340313221067172,0,0.23384642689683743,0
boxes_cylinder_added_outliers_medium_3,added_outliers,5,421,0.24211731370221787,0.24193284904819998,0.9956191363850049,149.9081993906879,-3.4389115766757867,0,0.3300919988230653,0
boxes_cylinder_added_outliers_medium_3,added_outliers,7,333,0.34539493868308613,0.3445202101255364,0.7426459102508915,129.7303025952104,-2.652691740205685,0,0.4174412941066224,0
boxes_cylinder_added_outliers_medium_3,added_outliers,11,19,0.07627422846987314,0.07067500531642433,0.2753059416503951,99.64726426598938,0.43226284501337736,0,0.08874427167086466,0
boxes_cylinder_added_outliers_medium_3,added_outliers,12,2599,0.23395761061701995,0.2193195990112698,0.11196170620397505,201.5253590783529,-1.742482852061537,0,0.24547748465137748,0
boxes_cylinder_added_outliers_medium_3,added_outliers,21,2774,0.32080019374260743,0.3145008026722765,0.014776970923517777,261.3153631795265,-2.4800749938773192,0,0.3710242742333258,0
boxes_cylinder_added_outliers_medium_3,added_outliers,23,1794,0.4706734427418421,0.46536433502842367,0.7269605234077579,265.3460268555795,-2.5226345611947183,0,0.41101843968150503,0
boxes_cylinder_added_outliers_medium_3,added_outliers,30,2410,0.3155011712141637,0.3051526616219845,0.983181663574744,161.07310499386145,-2.8103163628134222,0,0.39512621022180194,0
boxes_cylinder_added_outliers_medium_3,added_outliers,33,1652,0.38469019273782684,0.32735160276163583,0.7862881856028673,238.4178764761905,-3.12875696352314,0,0.43351589477996755,0
boxes_cylinder_added_outliers_medium_3,added_outliers,38,2081,0.13409340300348851,0.13383967775598268,0.5981019669734333,104.836232240491,-2.0746143857185304,0,0.19091700121321425,0
boxes_cylinder_added_outliers_medium_3,added_outliers,42,1137,0.2300377879553442,0.2230888498527511,0.04290734602941555,165.0034576970268,-2.602677185535008,0,0.2660756699985214,0
boxes_cylinder_added_outliers_medium_3,added_outliers,48,748,0.4383241276387669,0.3728219214541818,0.7466238374954963,263.28526021837496,-2.3891033233319208,0,0.5073820512416323,0
boxes_cylinder_added_outliers_medium_3,added_outliers,49,2526,0.1577000630384246,0.15703439504572855,0.01176138280718571,131.25417751264433,-1.9348526129083832,0,0.18288972384092064,0
boxes_cylinder_added_outliers_medium_3,added_outliers,58,1898,0.23737333266985147,0.22465511967878762,0.8674556401542595,128.42359867960315,-3.0822370041652354,0,0.2904624992674201,0
boxes_cylinder_added_outliers_medium_3,added_outliers,77,1043,0.45174020133623205,0.43216084482593836,0.03710517653930552,225.6509248046277,-2.289019995100583,0,0.4371978583233465,0
boxes_cylinder_added_outliers_medium_3,added_outliers,84,2353,0.19523703707722162,0.15988270778771888,0.455803684920013,236.60429974086244,-2.3891033233319208,0,0.26805514567374883,0
