sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
wall_column_scene_change_medium_3,scene_change,8,1564,0.42245903119112466,0.20849194900412224,0.3148012838884179,105.37203955136904,0.43040364840983214,0,0.30050594148193693,0
wall_column_scene_change_medium_3,scene_change,17,3079,0.3726892726179176,0.29870018466091836,0.8793585483150056,152.31878080985072,0.614877863788501,0,0.465397605842714,0
wall_column_scene_change_medium_3,scene_change,23,2324,0.3780668486849942,0.31173976746372306,0.5666319459743778,112.33528724905148,0.4875619936224121,0,0.4767393722458652,0
wall_column_scene_change_medium_3,scene_change,25,2490,0.45580704301707575,0.41133038017776596,0.6287389633603563,111.41166205973701,0.9343078207124688,0,0.5123495618861007,0
wall_column_scene_change_medium_3,scene_change,34,2490,0.4846542979597191,0.4408935403576043,0.6226042163607497,112.22770893673611,0.7006932107587838,0,0.5382469664301893,0
wall_column_scene_change_medium_3,scene_change,47,1885,0.3752836152187462,0.358722929767148,0.9326303302494099,155.32124732764694,0.21130885837335212,0,0.4664615280641526,0
wall_column_scene_change_medium_3,scene_change,65,1598,0.4117246651724707,0.41139920630597127,0.8521523600086809,133.5569742700348,0.271933402984003,0,0.49956922269495,0
wall_column_scene_change_medium_3,scene_change,68,2490,0.4380591859397776,0.28746219919427085,0.7443141259520474,82.6296972210227,0.8917482461487081,0,0.5367116315832064,0
wall_column_scene_change_medium_3,scene_change,71,2324,0.4804020912880497,0.40500692739622,0.29576856619913466,114.08164575942945,0.6756140950761809,0,0.5770993444104207,0
wall_column_scene_change_medium_3,scene_change,74,3802,0.4913957341454314,0.3339931891029852,0.1638550866981725,97.86982122162395,0.21130885837335212,0,0.4078268415816566,0
wall_column_scene_change_medium_3,scene_change,80,593,0.47116115851539003,0.29629052286307567,0.8203394320246559,101.00178106705725,0.43898733380115745,0,0.34098079378834006,0
wall_column_scene_change_medium_3,scene_change,83,1564,0.4409824185542408,0.2683649219007627,0.3353650833763062,104.16440237086805,0.32120444397792647,0,0.3382395128695387,0
wall_column_scene_change_medium_3,scene_change,111,2298,0.39241718593602437,0.3339751876374234,0.6574940562867533,113.4565506631122,0.5412660640826888,0,0.493533537211374,0
wall_column_scene_change_medium_3,scene_change,120,2324,0.4047231180230873,0.3954428837342825,0.4825270334588524,126.52675819189662,0.45247070090471725,0,0.4511121312830862,0
wall_column_scene_change_medium_3,scene_change,125,2324,0.46925568523774086,0.4307362711374087,0.19491365305753872,126.63879170067919,0.5860019953150265,0,0.5502255887337152,0
wall_column_scene_change_medium_3,scene_change,148,3802,0.496151726550895,0.3317550856152523,0.16631303126769542,107.42074391723361,0.25576057746596764,0,0.4059189429075518,0
wall_column_scene_change_medium_3,scene_change,154,766,0.4539433799584255,0.26896712448390137,0.19091031441251646,115.26179656015134,0.289951868605799,0,0.3590540730855253,0
wall_column_scene_change_medium_3,scene_change,164,2324,0.42073408180649474,0.413517894886745,0.4745812099292198,123.20478324106494,0.45247070090471725,0,0.46937204449084924,0
wall_column_scene_change_medium_3,scene_change,173,1884,0.49423051136229595,0.4807740921640148,0.5674095955124598,135.95078116302585,0.7156192697461932,0,0.5163269343334919,0
wall_column_scene_change_medium_3,scene_change,194,1329,0.4817180168002571,0.24639425330627002,0.49154957315054393,140.35635085440248,0.014104587799212946,0,0.35927666566949495,0
wall_column_scene_change_medium_3,scene_change,213,766,0.4186871939235999,0.13413074505899159,0.5603819833018225,113.72166982569271,0.423483130278069,0,0.2938002250104394,0
wall_column_scene_change_medium_3,scene_change,231,3079,0.41492876530633,0.3902070399666605,0.6979896673044634,135.36990355546996,0.5130952455153681,0,0.47027194938053296,0
wall_column_scene_change_medium_3,scene_change,233,71,0.061015978387063366,0.04772137316806614,0.9949289153992305,33.64400106593153,0.16478889035745822,0,0.03666915198480708,1
wall_column_scene_change_medium_3,scene_change,238,3722,0.03333607809532306,0.008641874904340523,0.9766441248288078,85.97911719191407,0.3364718366216928,0,0.11552729444836235,0
wall_column_scene_change_medium_3,scene_change,239,3266,0.03422630116464207,0.009459065526830868,0.5970701155428582,43.820252693387054,-0.26009387600643447,0,0.11924742084465544,0
wall_column_scene_change_medium_3,scene_change,243,269,0.09116130948163403,0.08759877482555467,0.33987631202974833,43.16142764875552,0.46430528313132946,0,0.15514486911123193,0
wall_column_scene_change_medium_3,scene_change,247,3534,0.0863070030453447,0.08245642858092603,0.9953381409976745,71.930723312728,0.3589445646962781,1,0.09481271903583298,0
wall_column_scene_change_medium_3,scene_change,249,2761,0.07279932829829494,0.05338929163086255,0.9956771365988826,56.51675080530864,0.07126292974382728,0,0.0867657632275282,0
wall_column_scene_change_medium_3,scene_change,255,3557,0.12160262493468331,0.044175122668223446,0.8828062960442923,49.22557426802718,0.010638385133176385,0,0.010940152105867056,1
wall_column_scene_change_medium_3,scene_change,257,2021,0.1352614774040476,0.09713182539339715,0.8696149822537942,67.95330374528264,-0.12656250536008726,0,0.08207696614205634,0
wall_column_scene_change_medium_3,scene_change,259,2637,0.04143618994417772,0.036647742386933,0.6772390213882481,193.74875087198996,-0.04651995313497679,0,0.14007384677398735,0
