sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
l_shape_strong_noise_medium_2,strong_noise,0,2159,0.06207731145754326,0.04831976749084299,0.7032902537769711,57.775532837230884,0.1552321959233692,0,0.10236171672493112,0
l_shape_strong_noise_medium_2,strong_noise,3,807,0.023910272971420014,0.012506594013752452,0.9962718454762477,172.12654316790434,0.12783324651000713,1,0.08394548795085643,0
l_shape_strong_noise_medium_2,strong_noise,7,1556,0.02282576602538371,0.014673260863291987,0.9910151601044419,103.25616439375702,0.05372535265290689,1,0.09184485222157752,0
l_shape_strong_noise_medium_2,strong_noise,8,771,0.03136143123151077,0.010997628675372483,0.37318001609470614,40.95938739487081,0.21072085538987395,1,0.11700755164239861,0
l_shape_strong_noise_medium_2,strong_noise,10,2261,0.040301856274374125,0.02212190707401645,0.8654238137576014,108.06878084175158,0.1154107505854901,0,0.09090771800425206,0
l_shape_strong_noise_medium_2,strong_noise,11,2354,0.03874514592721877,0.021118490196942702,0.838228378882493,86.76020256248377,-0.015267459310286315,0,0.06804326165408227,1
l_shape_strong_noise_medium_2,strong_noise,12,2415,0.101362418097016,0.09951446887741287,0.9894053153616634,52.41405741388654,-0.491205227007001,0,0.06269743633055125,1
l_shape_strong_noise_medium_2,strong_noise,14,1788,0.011472882223252254,0.0024750740943947896,0.6020469535684618,88.03417103784486,0.44218344957881195,1,0.10341541880727567,0
l_shape_strong_noise_medium_2,strong_noise,15,2755,0.004289056829756825,0.0031768737276989425,0.9991539862966888,109.03901313720995,-0.23111141143999356,1,0.12675725567659893,0
l_shape_strong_noise_medium_2,strong_noise,20,915,0.06620407767417821,0.06372643715111706,0.9926021098477413,32.2968930465884,-0.030771627416785286,0,0.03651951976970706,1
l_shape_strong_noise_medium_2,strong_noise,21,1242,0.07872693035474002,0.06670777526703045,0.35369594908936597,95.11920110105258,0.016607725563754238,0,0.0783151226490321,1
l_shape_strong_noise_medium_2,strong_noise,22,717,0.10742884135396358,0.10719897419530867,0.9807163765270968,52.919191446724426,-0.5730954996378268,0,0.12193692904474457,0
l_shape_strong_noise_medium_2,strong_noise,24,2262,0.06586602774211286,0.045205892463133515,0.911767902016889,30.631650368900907,0.06329480245568325,0,0.13472589443417896,0
l_shape_strong_noise_medium_2,strong_noise,28,601,0.08767472329086462,0.08147958941134724,0.8909579340482798,103.88877195588394,-0.0013783584027249399,0,0.10257173912920137,0
l_shape_strong_noise_medium_2,strong_noise,41,1667,0.09475282156350169,0.0858955904203049,0.9979997194597202,167.4525835923738,-0.22047296001383215,0,0.06994919454684885,1
l_shape_strong_noise_medium_2,strong_noise,43,1505,0.11132704766384391,0.11004978396698838,0.9873293210364978,209.68285848525628,-0.3220830861261694,0,0.08048722991949249,0
l_shape_strong_noise_medium_2,strong_noise,50,1835,0.015630898091815275,0.009898093060368048,0.1281807633124455,78.70413487917273,-0.08657644033904363,1,0.10165652110175334,0
l_shape_strong_noise_medium_2,strong_noise,59,1453,0.06901298891104052,0.06476146254141588,0.9962045793376003,214.86934724764464,-0.3829916689236719,0,0.10244152778156328,0
l_shape_strong_noise_medium_2,strong_noise,62,1115,0.05123768864000377,0.01776664120856305,0.9863124533743332,139.0910307364822,-0.11728895125755578,1,0.08140669274671174,0
l_shape_strong_noise_medium_2,strong_noise,63,2818,0.02680156648391879,0.014155805211799452,0.2625461460386743,48.57891880879379,-0.2523137446397656,1,0.13515162164923075,0
l_shape_strong_noise_medium_2,strong_noise,64,1226,0.04201734762534585,0.04128101030693465,0.9868598134491651,45.750631609248806,0.010050323948753747,0,0.0901917447751912,0
l_shape_strong_noise_medium_2,strong_noise,66,1477,0.07771954256438648,0.03960205801390444,0.9605243174676799,112.85373819334542,-0.4002335854470315,0,0.09601423932124195,0
l_shape_strong_noise_medium_2,strong_noise,71,1598,0.17709411852953683,0.15121926455316057,0.9141876121139292,74.38196784854041,-0.15502923223191448,0,0.11167582974001623,0
l_shape_strong_noise_medium_2,strong_noise,73,429,0.01814831401122632,0.01631284121236029,0.9998272125417056,105.81194495592685,-0.24484168259271208,1,0.1148703501636676,0
l_shape_strong_noise_medium_2,strong_noise,79,1429,0.08154153960409838,0.07544733338870972,0.789880233180548,117.17903365979107,-0.1105775190681403,0,0.07387918318828146,1
l_shape_strong_noise_medium_2,strong_noise,83,2572,0.056800887416635755,0.03447393534896456,0.651083914148407,134.10562924577275,0.10914116669484467,0,0.06368040292243206,1
l_shape_strong_noise_medium_2,strong_noise,86,1243,0.029170334069330936,0.01767025070772043,0.6337684691974675,76.5262893389992,-0.01812052418199388,0,0.12036917169729938,0
l_shape_strong_noise_medium_2,strong_noise,90,1409,0.028019975408749252,0.010399836195764598,0.9489647607292474,58.63593078780738,0.26891170182747526,1,0.09326233859598164,0
