sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
boxes_cylinder_partial_overlap_medium_2,partial_overlap,0,32,0.07236013984758283,0.06588238037138792,0.9987019474200006,40.73529523814859,0.1164102327969138,0,0.076826476084173,1
boxes_cylinder_partial_overlap_medium_2,partial_overlap,1,179,0.07372333127472526,0.07170439629543901,0.9810639446970713,70.12295344327563,0.013552947983676022,1,0.07873522303817655,1
boxes_cylinder_partial_overlap_medium_2,partial_overlap,2,2753,0.02908644268938572,0.02394046829573089,0.21053596146359957,69.77799451936374,0.6161856794241712,0,0.1351900960896537,0
boxes_cylinder_partial_overlap_medium_2,partial_overlap,3,2079,0.11292385910729666,0.11223652183479918,0.9995618822148179,53.890776498616596,0.003081663204078337,0,0.0688620447614414,1
boxes_cylinder_partial_overlap_medium_2,partial_overlap,4,1323,0.07432277879449539,0.06964541174471872,0.9260509509207325,65.69663186703723,0.7387878710818597,0,0.14785642776744629,0
boxes_cylinder_partial_overlap_medium_2,partial_overlap,5,822,0.04145095945908719,0.025376757975713017,0.5568169681904669,183.61550825055713,-0.8109289662183601,1,0.15727841343278437,0
boxes_cylinder_partial_overlap_medium_2,partial_overlap,6,2077,0.07059264314413949,0.053699181943201404,0.9527101466427124,38.31509544658129,0.49032666409095865,0,0.08347245813552784,0
boxes_cylinder_partial_overlap_medium_2,partial_overlap,7,3001,0.023264785123038194,0.017670756658811147,0.3546115978242809,94.28585395241377,-0.16034247616232483,0,0.12052151861686994,0
boxes_cylinder_partial_overlap_medium_2,partial_overlap,10,1806,0.09800100643743345,0.08934812588111964,0.9994111831391158,34.52338988851425,0.24994147065971142,0,0.11731751145280275,0
boxes_cylinder_partial_overlap_medium_2,partial_overlap,11,18,0.08676271455164976,0.0818642852557902,0.028493238817187128,111.18743423963832,-0.7308868998476694,0,0.18818257742676178,0
boxes_cylinder_partial_overlap_medium_2,partial_overlap,12,3044,0.08218648341790909,0.07515534597849295,0.9907849733339297,70.89778975727792,-0.2120934694136248,1,0.1253557279399571,0
boxes_cylinder_partial_overlap_medium_2,partial_overlap,13,1761,0.010930462821094852,0.0018183987903611588,0.20385828230564362,74.60021352245099,0.12477851180911012,1,0.11445947789785928,0
boxes_cylinder_partial_overlap_medium_2,partial_overlap,16,212,0.036817311168060925,0.025790031018956758,0.9252026935177813,55.846519588935735,-0.06851193077843422,1,0.16243881198580082,0
boxes_cylinder_partial_overlap_medium_2,partial_overlap,17,1209,0.04172508598017496,0.02039778356264291,0.9763591897698003,44.06001557110366,0.3791531930337932,0,0.11698349079465131,0
