sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
wall_column_strong_noise_medium_2,strong_noise,5,3204,0.08377641770953798,0.0748505534575077,0.9555314275295661,42.00371021720539,-0.5930628272675098,0,0.09660002124444507,0
wall_column_strong_noise_medium_2,strong_noise,6,2530,0.08251241889898861,0.081450812458134,0.9176324886706413,27.3659629104773,-0.17127157530834802,0,0.03468504763458863,1
wall_column_strong_noise_medium_2,strong_noise,8,420,0.031430312509126174,0.011362131517494248,0.9388280026147345,32.1148441970557,0.0671392270801383,1,0.08040173771305562,0
wall_column_strong_noise_medium_2,strong_noise,11,1575,0.04263428446392421,0.032864577025416244,0.9666691521505859,58.80676568428266,0.2029404582831405,1,0.05940958433638504,1
wall_column_strong_noise_medium_2,strong_noise,12,3100,0.0687439014633769,0.06774389128670141,0.9306792581827847,49.54926663101405,0.08961206868977754,0,0.04517773350233031,1
wall_column_strong_noise_medium_2,strong_noise,13,3887,0.0762996830294038,0.07030325569542335,0.9394004302826928,53.490098716092874,-0.1335311926248226,0,0.09646330686927636,0
wall_column_strong_noise_medium_2,strong_noise,17,1305,0.03241013225987629,0.0046782945441848,0.9936598215579884,44.160345279698404,-0.022305729650555974,0,0.08348319964275605,0
wall_column_strong_noise_medium_2,strong_noise,35,2500,0.05956451711521561,0.04315820166263301,0.851323433821838,55.687189674895265,-0.2876815724526559,0,0.08922719234406148,0
wall_column_strong_noise_medium_2,strong_noise,36,33,0.021755499940409612,0.016407743602525338,0.9683249636191826,93.09705803365404,-0.27663179011207406,1,0.0502059527688453,1
wall_column_strong_noise_medium_2,strong_noise,37,3759,0.0744913357481894,0.02990254005293454,0.8871872461316982,31.512500645327265,-0.008368237905827258,0,0.04881134106089851,1
wall_column_strong_noise_medium_2,strong_noise,38,39,0.060379969131419214,0.02194482019291861,0.6819191321332165,26.052546333034346,0.02898751922620421,0,0.07429754691780634,1
wall_column_strong_noise_medium_2,strong_noise,45,1805,0.05007579909878593,0.02259602830384875,0.9492618497692236,45.40509215750361,-0.33420183556161387,0,0.103806333182202,0
wall_column_strong_noise_medium_2,strong_noise,48,1809,0.11970861345120085,0.11356264693861887,0.9258015917876719,48.10650226121717,-0.35667449393930606,0,0.05659571368150127,1
wall_column_strong_noise_medium_2,strong_noise,52,1403,0.05413689661046705,0.04584786219769858,0.9741513597206264,40.12149349864719,-0.09270931310434534,0,0.009729166915700464,1
wall_column_strong_noise_medium_2,strong_noise,55,1679,0.03823479220220569,0.0234463019134459,0.3186702134469853,58.609170701563755,-0.5643135125642836,0,0.06812557637455167,1
wall_column_strong_noise_medium_2,strong_noise,65,3317,0.0655404319427767,0.013786988707696065,0.24860429401209672,67.72728839469747,0.3127553575042975,0,0.09014475377877226,0
wall_column_strong_noise_medium_2,strong_noise,67,628,0.15409796909093654,0.11649936964943092,0.6412211805924041,50.92148866137586,-0.5165229994269073,0,0.07069268395011738,1
wall_column_strong_noise_medium_2,strong_noise,71,322,0.025568798684577135,0.005134473920811041,0.9766872662633002,44.397986021403526,-0.035892903382621015,1,0.047285785777169985,1
wall_column_strong_noise_medium_2,strong_noise,72,18,0.040170118103001466,0.008026598044530295,0.9000644118643315,37.03519946926123,0.2029406511397314,0,0.0783168619099222,1
wall_column_strong_noise_medium_2,strong_noise,73,697,0.06721259234253117,0.0588843107974763,0.9585100929367355,32.78072925544237,-0.16251882361549108,0,0.1000904649054263,0
wall_column_strong_noise_medium_2,strong_noise,75,2813,0.03951992634071049,0.029497784324099992,0.8777494803526168,43.24204438138712,0.1687492874327727,1,0.07722077361579487,1
wall_column_strong_noise_medium_2,strong_noise,78,1489,0.02959500645442756,0.021184013817813444,0.9660276153685388,98.63907717190612,-0.028170843633402366,1,0.06878818352281317,1
wall_column_strong_noise_medium_2,strong_noise,80,2606,0.04506898073169096,0.03243024622143214,0.5181401269310282,27.515243469669265,0.13840223803774274,1,0.05105291917525534,1
wall_column_strong_noise_medium_2,strong_noise,81,2065,0.027345467353079248,0.022604821076200227,0.920751124587013,34.83766258968083,-0.03822118554748992,1,0.0671981391309552,1
wall_column_strong_noise_medium_2,strong_noise,84,2779,0.04726328897114947,0.0027741118042851984,0.793803244564597,46.168102883493525,-0.13353131154349082,0,0.05984998424895715,1
wall_column_strong_noise_medium_2,strong_noise,86,1619,0.02451123429500445,0.015071408371886641,0.36289175748952507,36.49495775229,-0.09004623671317424,0,0.07507590722821933,1
wall_column_strong_noise_medium_2,strong_noise,87,4046,0.06110141940055832,0.05611067462323646,0.6359714394460565,49.697922748268574,0.020619269345608517,0,0.033813579809726164,1
wall_column_strong_noise_medium_2,strong_noise,88,3528,0.04847277381403239,0.017858752536009558,0.9776998955650351,48.908381171760716,-0.010929060498754854,0,0.09594825740414246,0
wall_column_strong_noise_medium_2,strong_noise,90,864,0.043693060159690836,0.023802861706947218,0.8731029918667776,44.55547030403632,-0.13353125626102566,1,0.1078206756080828,0
wall_column_strong_noise_medium_2,strong_noise,93,2263,0.06924158283017522,0.03423007944702171,0.3945820043381395,44.492517204460285,0.17395317300589472,0,0.10732214957485586,0
wall_column_strong_noise_medium_2,strong_noise,99,133,0.048969912830892845,0.021566968035672568,0.20307593845757083,34.49123658977502,-0.010929060498754854,0,0.14544081160893482,0
wall_column_strong_noise_medium_2,strong_noise,104,3195,0.06301869010693077,0.06285715396360013,0.933533706729135,61.319990161365624,-0.09579098344516335,0,0.08322761160126504,0
wall_column_strong_noise_medium_2,strong_noise,107,817,0.04840556322256885,0.039109431205493726,0.95120175407271,40.71572451230271,-0.36714585564854796,1,0.11937102287318128,0
wall_column_strong_noise_medium_2,strong_noise,109,2492,0.04219995405914795,0.01588532399137134,0.8868341741023988,44.011278171470344,-0.35667471893887587,0,0.04712444816593224,1
wall_column_strong_noise_medium_2,strong_noise,112,1661,0.053443483310547234,0.04362653205534023,0.4526803038645288,54.11796782298253,-0.13353129887458853,0,0.09136629041842359,0
wall_column_strong_noise_medium_2,strong_noise,114,2952,0.06013000091464208,0.0584193117365424,0.9614558083819567,46.291157750099984,-0.224502941016821,0,0.08596756372472146,0
wall_column_strong_noise_medium_2,strong_noise,121,541,0.0858266891849544,0.06196164180095606,0.9223012691880762,51.37605890897107,-0.3566745839390994,0,0.04148538400998245,1
wall_column_strong_noise_medium_2,strong_noise,124,272,0.028782121248816055,0.02553087045754209,0.8536716489761528,35.421580876495746,0.15415053697024822,1,0.09883307444559317,0
wall_column_strong_noise_medium_2,strong_noise,128,30,0.036789294276472824,0.017507169191927643,0.7073363293579858,68.54885309345609,-0.2876815724526559,1,0.05190566302586515,1
wall_column_strong_noise_medium_2,strong_noise,129,93,0.03688814345250176,0.02435952397817298,0.8274919140020123,51.18518356241756,-0.23361458802390814,1,0.029559047572266524,1
wall_column_strong_noise_medium_2,strong_noise,131,3874,0.017722598833298832,0.015989219493150714,0.8654124735190704,60.86274562280092,-0.3078844769124576,1,0.06393988224875291,1
wall_column_strong_noise_medium_2,strong_noise,133,1103,0.04041456920322214,0.018784877803622525,0.6883306771253084,30.778725098660225,-0.03822117191115065,0,0.07577212856348405,1
wall_column_strong_noise_medium_2,strong_noise,135,4153,0.03772503869008555,0.03329711523860115,0.04942465930372908,52.065678229727915,0.20941317815055746,0,0.07616052203765232,1
