sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
l_shape_static_noise_hard_mixed,static_noise,0,2492,0.05363050471324836,0.04555805939582226,0.08939580369021397,116.61998534367832,0.2613645898921,0,0.15111332995947277,0
l_shape_static_noise_hard_mixed,static_noise,1,1435,0.08870919172790526,0.07842552643769564,0.9688731778419416,82.52753382043181,0.15237432680296914,0,0.09696011842164644,0
l_shape_static_noise_hard_mixed,static_noise,3,536,0.06728485075239958,0.06488852914730746,0.6991324000309582,72.26126434347792,-0.1558881240013599,0,0.13846569152656166,0
l_shape_static_noise_hard_mixed,static_noise,6,984,0.07611901042097968,0.07578079577316359,0.9646694116526005,71.08782933346266,0.009273626751895313,1,0.10929019003953433,0
l_shape_static_noise_hard_mixed,static_noise,8,1400,0.09366230829150943,0.0933779913898731,0.9895861729079075,59.17426192334233,0.008032165245656584,0,0.0795939897546639,1
l_shape_static_noise_hard_mixed,static_noise,10,531,0.06435125249539876,0.057375100317584735,0.7806802190154286,144.5307918790952,-0.25642936655461757,0,0.13496305586106802,0
l_shape_static_noise_hard_mixed,static_noise,12,2896,0.05655800033888746,0.043789414961663234,0.9968221608572169,63.79394337267902,-0.07410789523072468,1,0.08139459019883652,0
l_shape_static_noise_hard_mixed,static_noise,13,2232,0.08070803310557602,0.07800770193442552,0.9974263262009643,75.03813805589795,-0.16211863995289696,1,0.09044238746475736,0
l_shape_static_noise_hard_mixed,static_noise,18,753,0.06228097703049613,0.019534965409950533,0.3161708920235762,49.70974601624329,-0.026317288115368632,0,0.15473488518188566,0
l_shape_static_noise_hard_mixed,static_noise,19,886,0.09448816609808522,0.09385377939605881,0.022454690976596463,112.08737151499611,0.05175103272247661,0,0.18773379469701484,0
l_shape_static_noise_hard_mixed,static_noise,20,2606,0.08332366058176087,0.07090667609984876,0.9996113097580361,69.99538118423229,0.02020268350802379,1,0.059721172452904314,1
l_shape_static_noise_hard_mixed,static_noise,24,2867,0.051979769714022295,0.026306493207384297,0.3274533149729831,58.23328605418768,-0.18743653475018288,0,0.11188162012618817,0
l_shape_static_noise_hard_mixed,static_noise,25,3026,0.0773340110589542,0.06906575900146399,0.20403262451678764,49.912442912840845,-0.2505296243168513,0,0.17765389872271528,0
l_shape_static_noise_hard_mixed,static_noise,29,2733,0.11078668640025202,0.10583910518263687,0.9960256031620868,85.04868017514019,0.17435322047827076,0,0.10880825520399265,0
l_shape_static_noise_hard_mixed,static_noise,32,1853,0.05776482965000781,0.05656419507023249,0.22120429717526563,69.96925513909953,-0.005115097003769418,0,0.1585359657361758,0
l_shape_static_noise_hard_mixed,static_noise,33,1245,0.07317234570357548,0.061070345376871595,0.8997135491941505,49.522910997526665,0.040821952853630904,0,0.1085389856379287,0
l_shape_static_noise_hard_mixed,static_noise,34,922,0.043244199762375944,0.0178310146151521,0.9999451878322149,82.88309988162786,-0.23111135985284226,0,0.06342240710163377,1
l_shape_static_noise_hard_mixed,static_noise,36,2162,0.0507859371404259,0.033921209378451965,0.9993607178401412,83.32712605486897,0.16110796460552196,0,0.13286726468386137,0
l_shape_static_noise_hard_mixed,static_noise,37,2641,0.0805718502513046,0.07232869484478406,0.8574904710494504,57.950674997997375,-0.11332858185882164,0,0.12883913246779366,0
l_shape_static_noise_hard_mixed,static_noise,42,1891,0.048769726880019966,0.04303658594512582,0.41158098431001466,83.21960405729189,0.06435244864882476,0,0.16251847089203703,0
l_shape_static_noise_hard_mixed,static_noise,44,537,0.0203429467608586,0.0060794003900308145,0.7994740799371114,36.98156316293745,-0.026317278014378023,0,0.09964433160225947,0
l_shape_static_noise_hard_mixed,static_noise,47,2543,0.06683020308848636,0.058887410723482164,0.165596719336637,52.01455534657024,-0.11332857816424759,0,0.18167394503834083,0
l_shape_static_noise_hard_mixed,static_noise,50,1164,0.040356119765967514,0.03390089196337671,0.1754986653939421,85.54684455503862,-0.37283955804104746,0,0.1612065151499838,0
l_shape_static_noise_hard_mixed,static_noise,51,2,0.0885856719809612,0.0863649910364162,0.9864238988288819,48.495623831009254,0.32850367808361153,0,0.10150426625412433,0
l_shape_static_noise_hard_mixed,static_noise,55,1175,0.05302776918227321,0.0506571313283936,0.9989012190854341,88.47243802489795,0.02482163047371518,1,0.10883648820793755,0
l_shape_static_noise_hard_mixed,static_noise,56,868,0.11395169049874744,0.10783142435725004,0.9903866299744655,100.59408881034085,-0.32690241381061697,1,0.09411248870629346,0
l_shape_static_noise_hard_mixed,static_noise,57,1387,0.04337398865950375,0.014268409695565774,0.9440640363477875,87.45572362770572,-0.3111541946627415,1,0.13494974604929458,0
