sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
box_sphere_static_noise_medium_2,static_noise,0,2749,0.08918075975656617,0.08616670558589865,0.9940084211988356,39.93050000124692,0.10120982048361489,0,0.03841878249876043,1
box_sphere_static_noise_medium_2,static_noise,1,1695,0.03762468926527902,0.034888209002439614,0.9992734245873137,105.70058585834637,0.0,0,0.06547967580923086,1
box_sphere_static_noise_medium_2,static_noise,5,1516,0.044159199496673414,0.0378522054284978,0.9966159023420599,92.38970579973714,0.08426025896174034,0,0.05737823515399151,1
box_sphere_static_noise_medium_2,static_noise,11,3354,0.07937521176860525,0.0765232000622485,0.9881012437443857,76.0397395043077,-0.053725350784778504,1,0.040137637144206186,1
box_sphere_static_noise_medium_2,static_noise,15,3202,0.01995414133131597,0.015294856755120205,0.8973068529973993,86.62633911524004,0.020998131076238644,1,0.10232953676004361,0
box_sphere_static_noise_medium_2,static_noise,16,1701,0.039293034231056935,0.015998197060817513,0.8895835763515496,45.164226786466344,-0.11148415937713052,0,0.07787271388037176,1
box_sphere_static_noise_medium_2,static_noise,17,1390,0.0822838421281806,0.07047831836798474,0.9988455202929429,88.82668210990333,0.10919918851681429,0,0.026940609939668084,1
box_sphere_static_noise_medium_2,static_noise,18,1396,0.04208903155093749,0.026034774061396135,0.9490059709617934,46.6408445033716,-0.28038251568468703,0,0.11751887163459167,0
box_sphere_static_noise_medium_2,static_noise,22,317,0.08082100682313009,0.06584758412456594,0.9998457043924264,68.79682849322197,0.11057755981397795,0,0.07407533564065388,1
box_sphere_static_noise_medium_2,static_noise,26,373,0.05958926695702084,0.05363519264449738,0.997420594564295,73.10898676936297,0.2006704732401757,1,0.05637801495452145,1
box_sphere_static_noise_medium_2,static_noise,32,2313,0.041679304169082214,0.034031774200592745,0.9816019418700027,85.39134220882428,0.3517394477998159,1,0.09559380094150621,0
box_sphere_static_noise_medium_2,static_noise,33,1771,0.05165560292452356,0.04462334007740956,0.9969218220564927,43.21974569318402,-0.12449434343290522,1,0.013777981769926674,1
box_sphere_static_noise_medium_2,static_noise,34,184,0.0643931792742795,0.05890664936663884,0.8573245662580452,52.04071501445389,0.05001038805435723,0,0.13414406008654745,0
box_sphere_static_noise_medium_2,static_noise,35,623,0.03044418968782178,0.012879212114023457,0.8143871641533159,109.92396344244521,0.31845335611897974,1,0.09164983835853734,0
box_sphere_static_noise_medium_2,static_noise,37,3363,0.045127507431564996,0.03867019577817286,0.9951132945446984,61.94291842912073,0.03774029094584644,1,0.07977329503095966,1
box_sphere_static_noise_medium_2,static_noise,38,3214,0.04572587553057639,0.015614080701864253,0.8843757887257631,122.5682391566473,0.255802504814123,0,0.1265888565601957,0
box_sphere_static_noise_medium_2,static_noise,39,680,0.07171208039511552,0.06953876500779219,0.998904755778492,76.83395573096952,0.015267455464140146,0,0.022753656834021443,1
box_sphere_static_noise_medium_2,static_noise,44,3122,0.0686318255391444,0.06370306061259845,0.9993324118327366,76.71398502049762,0.2006704732401757,1,0.0423176231454406,1
box_sphere_static_noise_medium_2,static_noise,45,1796,0.06850708327866725,0.06533169384455861,0.9997223357125319,84.83419186784772,0.13522662352710135,1,0.03103131627189145,1
box_sphere_static_noise_medium_2,static_noise,46,289,0.021057765896720582,0.008263257933256553,0.9945685477276551,119.78693538868754,0.05608939165114389,1,0.0778505973274536,1
box_sphere_static_noise_medium_2,static_noise,48,3026,0.058638834015500706,0.05327029699983839,0.9996467073302823,96.60538232983714,-0.012903392931156962,1,0.043697090607221496,1
box_sphere_static_noise_medium_2,static_noise,52,3366,0.08903446894449568,0.05472857454264095,0.9959256261183269,20.86024448141831,0.08887921151711367,0,0.014592236629069699,1
box_sphere_static_noise_medium_2,static_noise,55,2573,0.07510345772436708,0.07374290308972976,0.9919711029504616,53.86810639833951,-0.05785474230034016,0,0.06740530841420204,1
box_sphere_static_noise_medium_2,static_noise,56,245,0.07223952581478894,0.07171108146899603,0.9828149160358337,31.66801263732101,-0.2078758758502875,0,0.0632792271376916,1
box_sphere_static_noise_medium_2,static_noise,58,1006,0.0637279297706886,0.0555958297237903,0.9999314668283671,86.3853961973753,-0.04445171909261546,1,0.04745712712661479,1
box_sphere_static_noise_medium_2,static_noise,62,3176,0.018978161437376902,0.0023528946799514917,0.992464329352438,89.64067214228538,0.27477837396539495,1,0.08151493837616915,0
box_sphere_static_noise_medium_2,static_noise,65,33,0.09033035488471894,0.06527861355854367,0.9952599849274385,32.38449762825221,0.0842602801257243,0,0.006011932903770467,1
box_sphere_static_noise_medium_2,static_noise,66,3321,0.022458651535116045,0.010072111851479918,0.9942601595575884,123.4180169306412,-0.03922067315332197,1,0.07401008473645354,1
box_sphere_static_noise_medium_2,static_noise,67,816,0.07366752186932028,0.04541306754071682,0.9917427284332043,47.63517627336326,-0.23851284430321368,0,0.018595999708588332,1
box_sphere_static_noise_medium_2,static_noise,68,3405,0.050413038931691856,0.03339490324633589,0.17941688760312255,66.73710041672385,-0.29380561140924083,0,0.15717801339821363,0
box_sphere_static_noise_medium_2,static_noise,73,235,0.08282044925846406,0.07424518921241292,0.9993853825241945,24.607315946099437,0.12062786874111314,0,0.008841971138959091,1
box_sphere_static_noise_medium_2,static_noise,76,771,0.09462665477854268,0.08365311969547519,0.9971504453421483,93.77107059779772,0.13522662352710135,0,0.05549497888155741,1
box_sphere_static_noise_medium_2,static_noise,87,761,0.06688239667957936,0.06162369056836834,0.997535361958719,68.27602046820184,0.1466033162973087,1,0.059538264361005774,1
box_sphere_static_noise_medium_2,static_noise,89,2112,0.10390724962050865,0.10247984979876858,0.9966112846449791,65.77095442060588,0.02400112463962012,0,0.05222443423174589,1
box_sphere_static_noise_medium_2,static_noise,90,2631,0.01959873399884779,3.3990601915834597e-05,0.9985989290543721,166.0233232225971,0.056089406651107905,1,0.07142370495733753,1
box_sphere_static_noise_medium_2,static_noise,94,2456,0.10025058544341903,0.08786590548159318,0.9430320738456759,95.22282048208038,-0.16705388466340604,0,0.0771542154417187,1
box_sphere_static_noise_medium_2,static_noise,97,309,0.07126821949065891,0.07054990082716417,0.999117372181901,75.35126912830145,0.15139945327379714,0,0.05140484222319159,1
box_sphere_static_noise_medium_2,static_noise,99,1904,0.07726095064455851,0.0695934573423845,0.9993016134472781,102.75414451988374,-0.1670539308171544,0,0.04824471064079165,1
box_sphere_static_noise_medium_2,static_noise,105,2935,0.06877541872221997,0.06334671126443243,0.9499508097840218,53.27525710478965,0.0741079007252193,1,0.058412503469939786,1
