sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
l_shape_scene_change_medium_3,scene_change,1,2801,0.12419381259953353,0.11876737548068517,0.9907300025749348,169.31995434368548,0.5978364893924344,0,0.07382471428480267,1
l_shape_scene_change_medium_3,scene_change,5,1463,0.30619118258704586,0.30527071010918727,0.10077381809199581,116.25267661659841,-0.527161320047483,0,0.21932904363348776,0
l_shape_scene_change_medium_3,scene_change,12,1430,0.11999111233440989,0.11690693770277583,0.9921013596657015,196.19750060427077,0.4888462967577287,0,0.08465979257876091,0
l_shape_scene_change_medium_3,scene_change,14,1008,0.23704972722316067,0.2345557011118184,0.15559568617420136,205.11791476414817,-0.18232131869902837,0,0.15480121994837404,0
l_shape_scene_change_medium_3,scene_change,17,1725,0.4518568961887591,0.4510669335472988,0.19685859112835713,198.29742985139364,0.28768175995212253,0,0.3681742656297688,0
l_shape_scene_change_medium_3,scene_change,19,243,0.3070849577217191,0.30517973185941044,0.06252593340167475,160.9735506480571,-0.484601750918494,0,0.23642603792252592,0
l_shape_scene_change_medium_3,scene_change,21,1840,0.27422320469552125,0.27340112762994884,0.11616904962644374,112.44474212138545,-0.09893983481155452,0,0.19623651374233492,0
l_shape_scene_change_medium_3,scene_change,27,252,0.2677724134899363,0.2415325047404299,0.24747968699710035,92.5947309082521,-0.3493752393596862,0,0.16853494704461555,0
l_shape_scene_change_medium_3,scene_change,28,2477,0.3248931087314038,0.3189309164490243,0.3607821275527129,92.55926245393984,-0.2231433013144909,0,0.2296308208192951,0
l_shape_scene_change_medium_3,scene_change,34,1840,0.3656733815056715,0.36431967376068924,0.03282592213630963,103.19935402785899,-0.2267730426852857,0,0.28289638647002424,0
l_shape_scene_change_medium_3,scene_change,36,152,0.2679119389841139,0.19205609317729225,0.28044054159072007,86.42463219323432,-0.09893983481155452,0,0.15906776239562895,0
l_shape_scene_change_medium_3,scene_change,42,1439,0.15938310198540015,0.1577640089845918,0.9042242165954377,136.0619867769542,0.4054647747751088,0,0.10862409677140958,0
l_shape_scene_change_medium_3,scene_change,45,2594,0.1301694226052369,0.1129371183913763,0.9616558827578097,82.49992773543873,0.47160454907453014,0,0.09126989509085298,0
l_shape_scene_change_medium_3,scene_change,46,2631,0.22505536794985492,0.21625997331807506,0.29486831113632994,142.3382875115173,0.23753205895286805,0,0.11654559611982235,0
l_shape_scene_change_medium_3,scene_change,51,152,0.36289568733633853,0.26493679563594413,0.5770933208440991,80.04079657214513,-0.3220830861261694,0,0.2511607207574619,0
l_shape_scene_change_medium_3,scene_change,53,1928,0.14926816034810733,0.1487574596086401,0.932329666397765,228.6015953485601,0.14903545553421688,0,0.07602732263116274,1
l_shape_scene_change_medium_3,scene_change,57,875,0.3552888800994851,0.3410097570372094,0.40561664157091126,84.54807343179448,-0.37903143954977764,0,0.25193818790960526,0
l_shape_scene_change_medium_3,scene_change,58,1921,0.11780445343302563,0.10873478151731823,0.9151957661932554,96.57454796149698,0.41366156163155615,0,0.06638582872732622,1
l_shape_scene_change_medium_3,scene_change,61,804,0.2737458073969147,0.2725922187545088,0.31631402721669444,268.04605773184375,0.19237169378402574,0,0.20037914752169672,0
l_shape_scene_change_medium_3,scene_change,62,2997,0.2162725344352332,0.21247520850897783,0.11096393088271682,127.5968336165391,0.18232139012744064,0,0.11903547610426825,0
l_shape_scene_change_medium_3,scene_change,63,2631,0.2803108165224974,0.25384213303128916,0.15604863488003268,96.2612747630795,0.17869161087794078,0,0.1642707901223936,0
l_shape_scene_change_medium_3,scene_change,65,2549,0.32654278968900086,0.28419028754064174,0.6455773619275635,106.64347065100199,-0.484601750918494,0,0.203859016613264,0
l_shape_scene_change_medium_3,scene_change,66,1725,0.3639521324837034,0.3638092244896628,0.13528859846563743,197.19931075610083,0.2559330918794491,0,0.2860799491712696,0
l_shape_scene_change_medium_3,scene_change,69,1373,0.33147643919313585,0.3303471734398567,0.3123409635918865,261.9824587982924,0.022472830599561847,0,0.25101063485898817,0
l_shape_scene_change_medium_3,scene_change,76,243,0.39763156226275614,0.3971436737127134,0.0986309259127957,144.06790880874522,-0.373376301566473,0,0.3099863110429714,0
l_shape_scene_change_medium_3,scene_change,77,2069,0.16410959596491112,0.16051443126413997,0.9539898162252686,152.91401208453465,0.4274436670011401,0,0.09707508981678788,0
l_shape_scene_change_medium_3,scene_change,85,374,0.37228058645459033,0.3592032251693593,0.5101986189150761,67.72460804360136,-0.14310068979468496,0,0.2607284586165695,0
l_shape_scene_change_medium_3,scene_change,86,152,0.21022252180665438,0.15467481913660233,0.6055455693106448,105.6119377073099,0.11617131254757807,0,0.09678923782812418,0
l_shape_scene_change_medium_3,scene_change,87,87,0.2826672504476133,0.2766024966877111,0.3038631835583671,83.41043467650918,-0.3426638284476558,0,0.1740987418156371,0
l_shape_scene_change_medium_3,scene_change,88,1880,0.44530278538822393,0.4444270255713221,0.029532493511431356,255.9430152996106,-0.11086248425508334,0,0.360170804559863,0
l_shape_scene_change_medium_3,scene_change,89,1725,0.46176447814824884,0.46121959381041605,0.15081601352519033,203.06319361050907,0.2231433013144909,0,0.3864736276471964,0
l_shape_scene_change_medium_3,scene_change,90,1840,0.16982145319935998,0.16726003947039694,0.8081390447122108,132.97527699870724,0.3197700895207229,0,0.12196319296188743,0
l_shape_scene_change_medium_3,scene_change,91,152,0.28535989328176603,0.21248805546697805,0.4924852668859444,79.15564472518685,-0.2267730426852857,0,0.16768005133503533,0
l_shape_scene_change_medium_3,scene_change,94,2801,0.13362524373053586,0.13294666173820388,0.9844218626609402,173.94546879123143,0.5978364893924344,0,0.07031965849492512,1
l_shape_scene_change_medium_3,scene_change,98,190,0.3478285651666069,0.3468206479335763,0.27900551341290725,119.38376675408325,-0.3566745153678242,0,0.25822021044963694,0
l_shape_scene_change_medium_3,scene_change,99,1909,0.1931803444137894,0.19200594325320036,0.2220386461927444,178.0921747643624,0.2505422946466821,0,0.10963865364751309,0
l_shape_scene_change_medium_3,scene_change,109,2549,0.4770111818301456,0.3978391009852138,0.655146966223817,75.12075238851973,-0.05971916781206512,0,0.3510343982623681,0
l_shape_scene_change_medium_3,scene_change,111,87,0.199791187218484,0.18451165812020115,0.2635868286370066,102.63514231015162,0.23541344968757616,0,0.1264796242466134,0
l_shape_scene_change_medium_3,scene_change,118,875,0.3516948705536994,0.3417634537649661,0.4739470716156182,84.6077342720388,-0.29564993495842207,0,0.23910986791003713,0
