sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
l_shape_scene_change_medium_2,scene_change,0,2631,0.14452286441812714,0.13964851547249907,0.4309519410586625,95.71366031811621,0.11617131254757807,0,0.22564648681898486,0
l_shape_scene_change_medium_2,scene_change,3,243,0.3306468897795456,0.3293628802204933,0.24563988482142002,172.3645160667292,0.08338152198261992,0,0.42203465259640194,0
l_shape_scene_change_medium_2,scene_change,4,152,0.32628210295084703,0.2656854591655664,0.7269375006150588,134.64066715417198,-0.2732929933852042,0,0.40790478338121694,0
l_shape_scene_change_medium_2,scene_change,6,152,0.3511039411827926,0.27625876744806405,0.6055927505766643,122.60883279475149,-0.3220830861261694,0,0.4377043776252945,0
l_shape_scene_change_medium_2,scene_change,11,2467,0.42668610943493623,0.4253875290353802,0.9878218931788167,204.28018231760564,-0.10227873694105408,0,0.5099506804604144,0
l_shape_scene_change_medium_2,scene_change,12,709,0.05877224648892075,0.05558074515617044,0.983014240984495,183.3814744762508,0.4888462967577287,0,0.11099584966627245,0
l_shape_scene_change_medium_2,scene_change,14,1430,0.07221418444782295,0.06536588471360918,0.11246359861938364,238.44379733512025,-0.2732929933852042,0,0.19533842856363295,0
l_shape_scene_change_medium_2,scene_change,15,2086,0.4453666698183921,0.3762919482705608,0.8923094411391995,54.282792370693066,0.10536041149126255,0,0.5352086069427653,0
l_shape_scene_change_medium_2,scene_change,16,1410,0.28907100663903457,0.2640674996067533,0.6128447720309127,54.63347721635998,0.03125250687411082,0,0.3561334179741213,0
l_shape_scene_change_medium_2,scene_change,18,2807,0.15057355742887077,0.14016635695614166,0.8214691498461192,70.89574382294502,-0.3646426552551583,0,0.202424631205302,0
l_shape_scene_change_medium_2,scene_change,19,709,0.1379145175234144,0.13507683752140243,0.014531520843013407,227.75040466883604,-0.484601750918494,0,0.2530033522503801,0
l_shape_scene_change_medium_2,scene_change,22,1973,0.4086023452092818,0.4070450062463455,0.9761184267375046,78.27133592583482,-0.015267454648290909,0,0.5042851490212222,0
l_shape_scene_change_medium_2,scene_change,32,558,0.08030702800354418,0.0754674205693355,0.22270596495853057,241.49866462321094,-0.26236397600627137,0,0.18122886048799752,0
l_shape_scene_change_medium_2,scene_change,33,1693,0.16287124201684494,0.15848847788191725,0.27422320235585035,226.6788707842789,0.022472830599561847,0,0.24739561890989883,0
l_shape_scene_change_medium_2,scene_change,34,1439,0.19049910939372425,0.1898932723202893,0.006210257265410779,120.5970871713214,-0.3101545646679056,0,0.2931140035176499,0
l_shape_scene_change_medium_2,scene_change,39,1840,0.3664306740439843,0.365982647398165,0.2196290056298289,133.216851285844,-0.02197888256421238,0,0.4580809645426507,0
l_shape_scene_change_medium_2,scene_change,41,1340,0.025812920554311402,0.002577594232523239,0.9080196431774815,105.21548894030656,0.18232139012744064,1,0.15087434737787084,0
l_shape_scene_change_medium_2,scene_change,47,1693,0.2522846527867155,0.25054137369497725,0.10006396404942704,228.03214722349517,0.09393171795343642,0,0.3384856440009638,0
l_shape_scene_change_medium_2,scene_change,48,2339,0.39817980578320045,0.39681930038286545,0.9617789439874458,238.33450358127305,-0.29564993495842207,0,0.48211947638079616,0
l_shape_scene_change_medium_2,scene_change,53,1909,0.04495496600641153,0.028515107015631744,0.9258169650266485,171.9421522559962,0.30318598655209544,1,0.09712376498421225,0
l_shape_scene_change_medium_2,scene_change,54,1545,0.43550571961428686,0.4347837712287236,0.9998405486106734,106.89295268495066,-0.10536040454683229,0,0.52290561928881,0
l_shape_scene_change_medium_2,scene_change,57,2285,0.18657886069742088,0.15749620963454414,0.7454551836773856,76.48645244226074,-0.37903143954977764,0,0.25907595434144637,0
l_shape_scene_change_medium_2,scene_change,58,825,0.04033828783397398,0.005761186335590351,0.3992067525928184,93.97895160915036,0.5740040506763017,0,0.167174786127527,0
l_shape_scene_change_medium_2,scene_change,59,2214,0.02775351006494833,0.018737981027278233,0.9963320899651393,99.70544912051741,0.4867276134184976,1,0.12680083708997494,0
l_shape_scene_change_medium_2,scene_change,60,1492,0.39143131927043956,0.3914009639042333,0.9639684701315707,198.70696497042277,-0.18232135679417452,0,0.48106305285742695,0
