sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
l_shape_added_outliers_medium_2,added_outliers,4,3008,0.33618061784927844,0.27496026521722816,0.9408518345172313,191.04341771641424,-1.93633328140927,0,0.3264044796827141,0
l_shape_added_outliers_medium_2,added_outliers,22,2336,0.01592507229600635,0.008218262006172958,0.8229289781703006,51.80698399623201,-0.5356568292819708,1,0.07198087841306797,1
l_shape_added_outliers_medium_2,added_outliers,35,919,0.07016978030533554,0.059586789575171516,0.9037669196624071,49.65294084555129,0.021403892119048785,0,0.11645524259421289,0
l_shape_added_outliers_medium_2,added_outliers,37,84,0.4373374142536112,0.4366338245619071,0.8696222246064536,240.92434222701422,-2.9295678602753643,0,0.5247319662011967,0
l_shape_added_outliers_medium_2,added_outliers,44,3040,0.4278962605837759,0.4030592779036496,0.9515126969720167,138.5663685934159,-2.901409308452708,0,0.5229105154386264,0
l_shape_added_outliers_medium_2,added_outliers,55,2953,0.3683070948615996,0.3682913970722174,0.9995558243861262,168.78933655180367,-3.2580715383589762,0,0.2820048011726835,0
l_shape_added_outliers_medium_2,added_outliers,59,1918,0.25291464079853454,0.2408515168529614,0.2988479046178278,171.36870789437216,-1.9110173516139968,0,0.3215708190466333,0
l_shape_added_outliers_medium_2,added_outliers,61,4,0.36645375102188604,0.35293480541578526,0.5450991557922232,164.59151985583026,-2.179275347321205,0,0.3391240233181019,0
l_shape_added_outliers_medium_2,added_outliers,75,1963,0.13950942014293533,0.1296722396211052,0.9963808286714909,124.51518291124401,-2.2905008276328838,0,0.21814216125422212,0
l_shape_added_outliers_medium_2,added_outliers,80,356,0.025812609108925903,0.02104282181264422,0.9985670299228592,68.74847173927071,-0.1858239552880311,1,0.09198289542155585,0
l_shape_added_outliers_medium_2,added_outliers,106,2341,0.11925059482897205,0.11723001063669182,0.9953749811436002,45.96241428322273,0.04416084882929793,0,0.043852124022033416,1
l_shape_added_outliers_medium_2,added_outliers,115,72,0.19900849526620412,0.19223117539802018,0.01149696196458852,115.12467130011805,-3.217249585505345,0,0.24217545158329767,0
l_shape_added_outliers_medium_2,added_outliers,120,217,0.39621623816101925,0.3669324363685087,0.9382717792919283,143.07215147426072,-2.4371041223991416,0,0.5009864042602813,0
l_shape_added_outliers_medium_2,added_outliers,148,823,0.0978205614521036,0.07930273126499625,0.2514025315384565,104.44498427272323,-1.743963441775822,0,0.13037139559142868,0
l_shape_added_outliers_medium_2,added_outliers,150,2643,0.05718044353899563,0.050437382182200306,0.9998320358234158,104.60808582996165,0.06086266770956489,0,0.08457240113621095,0
l_shape_added_outliers_medium_2,added_outliers,158,1709,0.02339950252405289,0.021905730188608984,0.9999914079110519,91.64627313041758,0.15002114137044523,1,0.11683725812959386,0
l_shape_added_outliers_medium_2,added_outliers,184,1067,0.4217049512722579,0.37751304365272914,0.033973361560737145,216.96400083801856,-3.7027570006463573,0,0.4373909234781704,0
l_shape_added_outliers_medium_2,added_outliers,185,116,0.20873638522686697,0.19990583136022314,0.28405889612127944,71.57817066031753,-1.107059760770762,0,0.10940027210914989,0
l_shape_added_outliers_medium_2,added_outliers,193,2070,0.3790526630605976,0.23604484311016502,0.7446878644277506,135.56781636405879,-1.93633328140927,0,0.43871942974623257,0
l_shape_added_outliers_medium_2,added_outliers,195,2633,0.4328874285382028,0.35453042770621757,0.6522933232092807,277.7331749090091,-3.2580715383589762,0,0.5340320966315307,0
