sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
l_shape_added_outliers_hard_mixed,added_outliers,6,1557,0.09196779577166435,0.08540233207677601,0.9809858772193382,67.9365921002752,-0.17898244248521603,0,0.0824069335584095,0
l_shape_added_outliers_hard_mixed,added_outliers,8,2818,0.37604093768936386,0.3676186471424951,0.22336772368024377,116.56835567112026,-3.0096228198329174,0,0.3183396528169545,0
l_shape_added_outliers_hard_mixed,added_outliers,15,1201,0.5465580951557677,0.5442542237937382,0.8023982642919787,289.3522772424215,-2.076095060741141,0,0.5710972583247433,0
l_shape_added_outliers_hard_mixed,added_outliers,18,2215,0.41614156004137925,0.3905799442455699,0.4206415840018098,262.5240142509887,-3.034928237044485,0,0.43373155682001957,0
l_shape_added_outliers_hard_mixed,added_outliers,22,1294,0.07535698420106117,0.07228094545598908,0.9838262344192734,107.58482877943798,-0.8013597413920315,0,0.10752823885189328,0
l_shape_added_outliers_hard_mixed,added_outliers,25,1528,0.5254621621418593,0.522366837993505,0.020899597675978696,253.05701718570444,-3.2972922130507567,0,0.5627247607842139,0
l_shape_added_outliers_hard_mixed,added_outliers,41,2247,0.3511782970363377,0.3394201618942204,0.6123115703666511,251.95364911286526,-2.6418983246076615,0,0.3846099642636707,0
l_shape_added_outliers_hard_mixed,added_outliers,53,487,0.39527225753224265,0.3434266868365825,0.3638844867314983,254.13868771689403,-3.4731827244277094,0,0.4040437347150639,0
l_shape_added_outliers_hard_mixed,added_outliers,54,753,0.06420514470446792,0.009934485588900432,0.9687386536510197,50.153009433294244,0.10185781174144576,0,0.08626629755366652,0
l_shape_added_outliers_hard_mixed,added_outliers,59,655,0.33390117987586254,0.33280670306790344,0.1491200927934911,172.35134321897277,-1.8309747240685852,0,0.3183943529326536,0
l_shape_added_outliers_hard_mixed,added_outliers,68,2019,0.16588297304489133,0.15627528873634025,0.8580893720897921,81.22639110334876,-2.9836350084463237,0,0.19170675312201707,0
l_shape_added_outliers_hard_mixed,added_outliers,71,2776,0.18980700732207617,0.18454810860885862,0.04748857437324537,199.40526673478317,-3.2580715383589762,0,0.21323023949487668,0
l_shape_added_outliers_hard_mixed,added_outliers,75,2426,0.24529249202086642,0.21955505884327306,0.9174108662949162,137.0689442478199,-2.4371041223991416,0,0.22327748521886626,0
l_shape_added_outliers_hard_mixed,added_outliers,82,1544,0.3343952713459739,0.30434328254648635,0.06312159499745788,127.01475261179988,-2.7472587476729764,0,0.30421219075071754,0
l_shape_added_outliers_hard_mixed,added_outliers,87,2248,0.21349633349448938,0.1844220159199624,0.7582613810098126,113.48257850782686,-2.9295678602753643,0,0.21317196322382503,0
l_shape_added_outliers_hard_mixed,added_outliers,112,2385,0.31093962832697447,0.3094450551524939,0.9988114238807868,132.39973502254463,-2.481555835562916,0,0.3546226746747658,0
l_shape_added_outliers_hard_mixed,added_outliers,113,1292,0.41242939017244823,0.3697513279556235,0.45392322340308455,146.96302217539642,-1.5208211904540074,0,0.4385189814260145,0
l_shape_added_outliers_hard_mixed,added_outliers,145,1351,0.5396297251896637,0.46417772885597264,0.1273791358282991,261.39533942524224,-3.0837183416901803,0,0.5966829223272897,0
l_shape_added_outliers_hard_mixed,added_outliers,155,1345,0.41853771541790274,0.41105458015858254,0.31102821347963666,262.8906017144377,-3.217249585505345,0,0.4538344473414642,0
l_shape_added_outliers_hard_mixed,added_outliers,184,786,0.42319499775199354,0.41247593186360965,0.010176829201335051,207.6427703460587,-3.8003954105800175,0,0.4032812357765073,0
l_shape_added_outliers_hard_mixed,added_outliers,185,93,0.06895672062335266,0.06742700395696469,0.2946110601257976,77.8064691777974,-1.2248427096216536,0,0.14175014175517445,0
l_shape_added_outliers_hard_mixed,added_outliers,197,1345,0.4469645617785631,0.3781371726660055,0.31102821347963666,275.66236989181647,-2.524115404691905,0,0.4621356701819462,0
l_shape_added_outliers_hard_mixed,added_outliers,198,124,0.4214937266278382,0.4107417785102394,0.5852044689803788,167.65660668586753,-2.8724095281346456,0,0.4029449648808865,0
l_shape_added_outliers_hard_mixed,added_outliers,209,2473,0.5368993093663711,0.521868588644055,0.6550794944739413,220.28566467360687,-2.564937357545536,0,0.5746325751652659,0
l_shape_added_outliers_hard_mixed,added_outliers,215,2455,0.38094393409926425,0.36112608179128264,0.4157539584333708,284.08281767457896,-3.406491405546343,0,0.3545885260066953,0
l_shape_added_outliers_hard_mixed,added_outliers,222,2087,0.2290046094305199,0.18878652371127588,0.08023530369770006,169.5670869507249,-2.4371041223991416,0,0.28936963806655036,0
l_shape_added_outliers_hard_mixed,added_outliers,232,1244,0.5037147622197329,0.5035492701695424,0.010980657049184094,198.08049614469732,-2.39058416087674,0,0.5048845981761865,0
l_shape_added_outliers_hard_mixed,added_outliers,239,550,0.4926987988216413,0.4875373579534059,0.843540934523563,265.89653793562485,-3.0837183416901803,0,0.5155736306260644,0
l_shape_added_outliers_hard_mixed,added_outliers,243,2481,0.5090207754212692,0.5055625354730735,0.036488566998400154,225.1897002831255,-3.7527673899514946,0,0.5313858681347102,0
l_shape_added_outliers_hard_mixed,added_outliers,245,3048,0.252551191153859,0.22812429350328797,0.7592286448725658,200.25029304672233,-3.130238303212582,0,0.2803114650702784,0
l_shape_added_outliers_hard_mixed,added_outliers,246,795,0.12374403406117432,0.1185827004210416,0.04189323328271177,106.79004402881509,-1.1378304780180568,0,0.09770782459391533,0
l_shape_added_outliers_hard_mixed,added_outliers,250,2487,0.5126006485478013,0.48528084481675093,0.5198623667426145,162.97436368412568,-1.7884151549395964,0,0.579134013278498,0
l_shape_added_outliers_hard_mixed,added_outliers,261,1274,0.3760447233154078,0.37139861858649814,0.7561509791007733,246.32593084566855,-3.0837183416901803,0,0.4113077635524678,0
l_shape_added_outliers_hard_mixed,added_outliers,263,2862,0.12170065058754324,0.1192049743936117,0.9378773330239195,60.99953884880597,-0.03922064648672797,0,0.1313888500938895,0
l_shape_added_outliers_hard_mixed,added_outliers,269,3024,0.4711971319440041,0.46982032281129793,0.010980657049189364,204.70141576261653,-2.341794056231045,0,0.48321828749019186,0
l_shape_added_outliers_hard_mixed,added_outliers,276,1022,0.10373375417079625,0.10331071783133203,0.9940073079272268,129.02167123436624,-0.47000287924695433,0,0.11532750926958286,0
l_shape_added_outliers_hard_mixed,added_outliers,298,660,0.4480863465077159,0.4418074884230804,0.57153523124859,250.68693266693882,-3.2580715383589762,0,0.5068171741052427,0
l_shape_added_outliers_hard_mixed,added_outliers,303,2771,0.057653785373869525,0.057270429734870086,0.8917206311999031,91.17392334170422,-0.13453081113947407,0,0.070750358297497,1
