sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
l_shape_strong_noise_medium_2,strong_noise,2,1339,0.10427602056871266,0.1014885567314076,0.9991911088262968,195.2516467562616,0.1552321959233692,0,0.07950016306121391,1
l_shape_strong_noise_medium_2,strong_noise,3,570,0.11153342299621707,0.10629627237387779,0.9950971526290222,205.6085604279148,0.08701129365637633,0,0.0820503888152937,0
l_shape_strong_noise_medium_2,strong_noise,5,3041,0.08876188778452435,0.08573297479721632,0.8327848730840903,58.52488418492016,-0.0031948866859984886,0,0.07123734488716983,1
l_shape_strong_noise_medium_2,strong_noise,6,64,0.022697506488477088,0.015481578632704456,0.9884014775926893,93.13631380688568,0.05087226148496103,1,0.10975685782164497,0
l_shape_strong_noise_medium_2,strong_noise,7,281,0.1181833244354805,0.11665474200031935,0.9245896047641724,45.72076005718679,-0.015267459310286315,0,0.05686035488203579,1
l_shape_strong_noise_medium_2,strong_noise,10,2579,0.06079060456068457,0.04740190827504408,0.8657873854208207,87.85509894223999,0.07904313948336834,0,0.07621370523450666,1
l_shape_strong_noise_medium_2,strong_noise,11,2634,0.00987601591600123,0.008817786499198399,0.9997441601599296,47.15392814353759,0.05372535265290689,1,0.08615111194828542,0
l_shape_strong_noise_medium_2,strong_noise,12,1996,0.049349258280523285,0.024684924932111614,0.6880479273781729,69.3970369081958,-0.7296160464894705,0,0.12350737793093197,0
l_shape_strong_noise_medium_2,strong_noise,13,1363,0.06720365889496875,0.043954417606555767,0.7795263571859891,76.09793984019964,-0.054488115284159755,0,0.0797468184350657,1
l_shape_strong_noise_medium_2,strong_noise,15,2438,0.12239437857581509,0.11908589677355319,0.991090806919875,100.94706041050945,-0.23111141143999356,0,0.08269224324540587,0
l_shape_strong_noise_medium_2,strong_noise,17,2457,0.01178811789463418,0.00533331829443848,0.9696229825551395,58.40104463347558,0.09966239573376268,1,0.10040455303833067,0
l_shape_strong_noise_medium_2,strong_noise,20,1908,0.016216854734639276,0.009197328622039069,0.8663602787497803,65.36772469994534,0.09706160772960877,1,0.08501747147944516,0
l_shape_strong_noise_medium_2,strong_noise,27,261,0.018015979707461747,0.0100768839912908,0.980993737444531,91.64535286989563,-0.13948125952739704,1,0.11339986635238962,0
l_shape_strong_noise_medium_2,strong_noise,33,287,0.02232170969200376,0.018877767711222848,0.8139529000095033,107.84141344345313,-0.15246850214106053,1,0.10294295835777512,0
l_shape_strong_noise_medium_2,strong_noise,34,2885,0.015437412133612351,0.009174904023410447,0.9809031197641396,65.51563416168607,0.010050325436845713,1,0.07809430214266808,1
l_shape_strong_noise_medium_2,strong_noise,37,2773,0.032410785207515454,0.016738710864812722,0.9909522908925248,178.44310554893121,0.058840428594448796,0,0.08794830569726736,0
l_shape_strong_noise_medium_2,strong_noise,40,1898,0.02248718221955186,0.020399602978707385,0.9821887320893319,54.47822191146018,-0.049373052173573906,1,0.09843102945027571,0
l_shape_strong_noise_medium_2,strong_noise,46,1605,0.045915023598730266,0.04287243778592155,0.9374328829150855,82.08123217777936,0.18773135460702245,1,0.0494884642287647,1
l_shape_strong_noise_medium_2,strong_noise,47,2591,0.04147145055525721,0.04131018393728044,0.9636927976651348,92.50177204287232,-0.5433343008826915,1,0.08866416999185447,0
l_shape_strong_noise_medium_2,strong_noise,49,1725,0.053260909637171804,0.03914566533987676,0.9202786698716829,166.43565812122313,0.2231433013144909,1,0.08037441759676119,0
l_shape_strong_noise_medium_2,strong_noise,52,910,0.04042903203340509,0.028898745330018252,0.8297586805569441,110.88787939804267,-0.3127227399074093,0,0.1404118411116687,0
l_shape_strong_noise_medium_2,strong_noise,54,77,0.05567859158685375,0.036385317094760866,0.9067111742201577,83.46288969023756,-0.0728372380937816,0,0.09603374337493871,0
l_shape_strong_noise_medium_2,strong_noise,56,2021,0.06607745331750335,0.06480795748177182,0.9974328223977941,100.86670164866578,0.2331935982791818,0,0.10062396457023591,0
l_shape_strong_noise_medium_2,strong_noise,58,1038,0.10321805612577066,0.0860254233236746,0.952776523048189,47.30934971321657,0.06269402827865916,0,0.049757175608835226,1
l_shape_strong_noise_medium_2,strong_noise,59,2727,0.014538394633414201,0.013154181698887442,0.9994026508559937,175.91281434405033,-0.27763129215455107,1,0.08051755314004619,0
l_shape_strong_noise_medium_2,strong_noise,60,1772,0.030325390482174055,0.030061533718034918,0.9622819408631756,43.03009067034654,-0.1105775190681403,1,0.11338460223966264,0
l_shape_strong_noise_medium_2,strong_noise,75,1789,0.05479494635282871,0.0023415723566637477,0.9768031753444397,122.45455978638465,-0.1105775190681403,0,0.06146600867041774,1
l_shape_strong_noise_medium_2,strong_noise,76,898,0.07379926865695141,0.07275536558391149,0.9984329070598996,42.113494183590525,0.010050325436845713,1,0.03969888010728661,1
l_shape_strong_noise_medium_2,strong_noise,78,936,0.014564740997298533,0.008939665976059032,0.9914174733377884,125.0834803205253,0.12783318401016036,1,0.062064893684684874,1
l_shape_strong_noise_medium_2,strong_noise,80,1162,0.03116689030988738,0.001892079563862021,0.9941389718358793,101.6024990780424,0.07067488659157631,1,0.07076161325079966,1
l_shape_strong_noise_medium_2,strong_noise,81,1299,0.13153872648792372,0.12865887392626602,0.7104373457340646,67.26924075830424,-0.4783017350917687,0,0.07155580489896667,1
l_shape_strong_noise_medium_2,strong_noise,84,2347,0.041132440180945126,0.038546798688679426,0.998516780234311,86.47780840977806,0.1278332351463941,0,0.08175746916679398,0
l_shape_strong_noise_medium_2,strong_noise,85,2875,0.03432123981125121,0.002726637644295108,0.9868545828187556,72.20710848896276,0.058840442880131766,0,0.12034964208467527,0
l_shape_strong_noise_medium_2,strong_noise,86,2019,0.10207499760229517,0.09100137189209427,0.8848053171513948,72.98833797971844,0.33327697279278384,0,0.05142850770271588,1
l_shape_strong_noise_medium_2,strong_noise,87,907,0.08406595526446776,0.061634031180040585,0.3391932217807888,82.55122414303837,0.1552321959233692,0,0.1655407711738557,0
l_shape_strong_noise_medium_2,strong_noise,90,1746,0.10745676726896024,0.10435956831655842,0.931476096225698,125.65287446272896,0.1819004195347121,0,0.07175686633490538,1
l_shape_strong_noise_medium_2,strong_noise,92,2277,0.11182214252755136,0.11068278465714415,0.9946355129508712,33.181523000453936,0.14107846668108126,0,0.02757033934471454,1
l_shape_strong_noise_medium_2,strong_noise,94,1146,0.05373483356992152,0.04944256980738209,0.4731486142679887,58.62559390184115,0.17039281563899608,0,0.1134658313104697,0
l_shape_strong_noise_medium_2,strong_noise,95,1709,0.024278408920397367,0.0180746574300309,0.996429914918728,153.93674409825326,-0.2368094637450196,1,0.08818876124958586,0
l_shape_strong_noise_medium_2,strong_noise,106,746,0.03223305296962416,0.01562659798485378,0.9730252672998715,83.44108827933982,0.3560917354220268,1,0.10358619401147051,0
l_shape_strong_noise_medium_2,strong_noise,108,1010,0.11199485514624863,0.10785029725433914,0.5779093562425488,126.94180222923426,0.2977320506668263,0,0.15200986094060437,0
l_shape_strong_noise_medium_2,strong_noise,109,2020,0.08265860471534348,0.06352041161048347,0.9999142884197788,67.9951071597998,-0.11728895125755578,0,0.056012366036812124,1
l_shape_strong_noise_medium_2,strong_noise,110,1836,0.04705703165709411,0.046920361969429905,0.819236507867868,96.67751208225444,0.16173479445003672,0,0.08645655894730016,0
l_shape_strong_noise_medium_2,strong_noise,111,2002,0.04436648454999508,0.042034610485334835,0.9769147333437423,122.70164535619136,0.06923916645327573,0,0.09066915093925985,0
