sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
box_sphere_partial_overlap_medium_3,partial_overlap,0,3080,0.00872128097135448,0.0048271753826966595,0.9979873489624048,124.15293741694668,0.0,1,0.05101490000937468,1
box_sphere_partial_overlap_medium_3,partial_overlap,2,3045,0.018197632513692927,0.010848558413387058,0.9997564009844928,145.04709764437388,0.0,1,0.07295397979455119,1
box_sphere_partial_overlap_medium_3,partial_overlap,3,395,0.029196277544723075,0.026480195827972005,0.9992314058520806,83.60664019937752,0.04401682620632756,1,0.06336042478073463,1
box_sphere_partial_overlap_medium_3,partial_overlap,4,2359,0.03239107675049133,0.01958375069806722,0.9840410335079125,83.60689263990304,0.35400440305820197,0,0.08938587081543252,0
box_sphere_partial_overlap_medium_3,partial_overlap,9,6,0.059650506792074585,0.05238220851505137,0.9961378751860996,44.69454185129816,0.19062020051787387,1,0.014084384430049314,1
box_sphere_partial_overlap_medium_3,partial_overlap,10,1743,0.07694577140191065,0.0697843775413099,0.9997830923133029,109.27219820796653,0.32892470642474947,0,0.057717689832171605,1
box_sphere_partial_overlap_medium_3,partial_overlap,15,800,0.026038910553967645,0.011212720249251733,0.9990171760305668,155.6320708354892,-0.22791656189675827,1,0.054960726801460816,1
box_sphere_partial_overlap_medium_3,partial_overlap,18,2163,0.06041660178272878,0.0588851102484611,0.999978887110652,84.19693654512055,0.2437299469917969,0,0.016505547380472507,1
box_sphere_partial_overlap_medium_3,partial_overlap,19,1771,0.06570133460369862,0.0569291194165623,0.9983267630729425,42.287937454320144,-0.08527367194624638,1,0.012967471472393811,1
box_sphere_partial_overlap_medium_3,partial_overlap,20,724,0.037452444729632224,0.034271619408956004,0.9913957155182254,94.85315988120512,0.1466033162973087,0,0.05800799901926774,1
box_sphere_partial_overlap_medium_3,partial_overlap,24,1319,0.06763128916283845,0.06693243646121885,0.9980595361970128,70.82127276351848,0.15984854618014144,0,0.01327714049358737,1
box_sphere_partial_overlap_medium_3,partial_overlap,27,112,0.029712551629988898,0.0018238563876861033,0.9224072107361513,44.3854115703183,-0.5208755836938436,0,0.07436630669783552,1
box_sphere_partial_overlap_medium_3,partial_overlap,28,179,0.0266760635196869,0.004510140386406829,0.9883862908747165,36.810723571837386,0.1466033162973087,1,0.05527073225800834,1
box_sphere_partial_overlap_medium_3,partial_overlap,30,2901,0.03299921842391655,0.0032929807102341554,0.8949319707931238,86.69162408705475,-0.20479422746099615,0,0.09404722065957415,0
box_sphere_partial_overlap_medium_3,partial_overlap,33,1737,0.018096603407881075,0.017287411950520647,0.9167143628936099,66.88827592043658,-0.04445171909261546,1,0.03565781430255253,1
box_sphere_partial_overlap_medium_3,partial_overlap,34,3159,0.059354064806436437,0.051893257204298375,0.9929565140238064,86.6716725643934,-0.07904311686436603,1,0.03867571071064527,1
box_sphere_partial_overlap_medium_3,partial_overlap,35,2855,0.059655949574874065,0.055081990207403446,0.9999732713576553,82.25821459835011,0.32892470642474947,0,0.046190864682498015,1
box_sphere_partial_overlap_medium_3,partial_overlap,37,526,0.028420042221036338,0.026440619095867743,0.9096306553171066,84.37945646752944,0.21511118606873317,1,0.045035091439932555,1
box_sphere_partial_overlap_medium_3,partial_overlap,38,2237,0.04923785906928072,0.04782507953932318,0.9998319948354174,59.816821253460745,0.03922067469178058,1,0.007784332065981871,1
box_sphere_partial_overlap_medium_3,partial_overlap,40,2443,0.02170836159039657,0.015719015346084848,0.9987628736245999,34.76231460676228,0.026317284507871304,1,0.06700604438157062,1
box_sphere_partial_overlap_medium_3,partial_overlap,42,1594,0.05599042726429426,0.04985992232339231,0.7658105879225583,85.65956114216198,0.3074844350423081,0,0.08012795054503424,0
box_sphere_partial_overlap_medium_3,partial_overlap,44,2296,0.044276775075535874,0.01904566926084144,0.9990403599679946,129.17593741086822,0.29961026360739473,1,0.08375699806856547,0
box_sphere_partial_overlap_medium_3,partial_overlap,46,2546,0.03296644864716601,0.017538072943346944,0.9976789743807812,95.67428673072419,-0.8209791520723503,1,0.0787684444043153,1
box_sphere_partial_overlap_medium_3,partial_overlap,47,679,0.023609662260883596,0.017325048327034066,0.9810588690453351,54.604460433246835,0.07980592836456624,1,0.04821081927455958,1
box_sphere_partial_overlap_medium_3,partial_overlap,50,1594,0.059717875927658315,0.051430685217091425,0.6160891264900948,93.12683420998844,0.27763149417425026,0,0.09708899326295817,0
box_sphere_partial_overlap_medium_3,partial_overlap,51,1968,0.052577071530034464,0.0487268066714106,0.990251257434919,32.58651292203922,0.09531007980442975,1,0.05445725204442949,1
box_sphere_partial_overlap_medium_3,partial_overlap,52,36,0.05886407369500333,0.05625145845115605,0.9998306450012567,72.83177377341067,0.09531007980442975,1,0.024549110082750094,1
box_sphere_partial_overlap_medium_3,partial_overlap,55,235,0.0621068861321027,0.051955310557662185,0.6714213256193892,86.51454281450721,0.04651996801589379,1,0.027254676533992,1
box_sphere_partial_overlap_medium_3,partial_overlap,56,2795,0.043283252700129664,0.040669904473104215,0.9991935303958485,92.98407561383739,0.10396814809475163,1,0.019179555077510842,1
box_sphere_partial_overlap_medium_3,partial_overlap,57,2647,0.03414066618995678,0.002567345260659292,0.9974779701128982,78.36193431437499,-0.010050326594250552,0,0.09754846366965142,0
box_sphere_partial_overlap_medium_3,partial_overlap,58,661,0.07632479479096836,0.07587753966294457,0.9997517107139239,38.890991553024655,0.2006704732401757,0,0.031179480420362865,1
box_sphere_partial_overlap_medium_3,partial_overlap,60,634,0.054081330616750516,0.053673528057554994,0.9995843492317229,87.98130019672503,-0.02247282807431516,1,0.01394459128677404,1
box_sphere_partial_overlap_medium_3,partial_overlap,64,51,0.07634645776715829,0.06563219118742378,0.9944951059810136,39.56814960112705,-0.09146564929674857,0,0.012493587449307553,1
box_sphere_partial_overlap_medium_3,partial_overlap,65,2782,0.05172166096594618,0.04668582146428421,0.9744747113121246,94.76110039176754,-0.40226978142265,0,0.07256787264223813,1
box_sphere_partial_overlap_medium_3,partial_overlap,67,1674,0.05384575816314015,0.03984202878283238,0.7691921350257487,99.75619601242057,-0.17228495423900955,0,0.0947261775966657,0
box_sphere_partial_overlap_medium_3,partial_overlap,68,3128,0.02161400121112122,0.011226578117876633,0.9999657627947196,58.633570800428785,-0.1278332215100611,1,0.06321697060554085,1
box_sphere_partial_overlap_medium_3,partial_overlap,69,2038,0.04231236142638997,0.023316105800995524,0.9982272430001757,55.84562018622358,-0.2819837100677177,0,0.059937974386149076,1
box_sphere_partial_overlap_medium_3,partial_overlap,71,487,0.0412906714041375,0.016219450010171485,0.9994219627897432,67.35394246420259,-0.12783324107523536,0,0.015187553711572276,1
box_sphere_partial_overlap_medium_3,partial_overlap,73,3150,0.03305994066585851,0.00213437676420559,0.9250298609802756,97.61531124387767,0.25993189446155635,0,0.061651525521044845,1
box_sphere_partial_overlap_medium_3,partial_overlap,74,1206,0.029352794919612075,0.0015994524014583725,0.9952366957272182,41.173332577046665,-0.20194116783958446,1,0.039831782418415236,1
box_sphere_partial_overlap_medium_3,partial_overlap,75,1606,0.03374833860727106,0.021752400777902414,0.9993617209193625,115.01031454648813,0.17227104686655548,0,0.04600843942169292,1
box_sphere_partial_overlap_medium_3,partial_overlap,76,2239,0.04268301107196616,0.04245888829025735,0.990248070057099,94.1773216306939,0.10396814809475163,1,0.025345865869056655,1
box_sphere_partial_overlap_medium_3,partial_overlap,77,220,0.0601035795685342,0.05802221844221715,0.9998526296300349,95.76360882551987,0.08347561851599417,0,0.02247623171873391,1
box_sphere_partial_overlap_medium_3,partial_overlap,78,447,0.04407378146850038,0.00855911728579577,0.9965381697328839,150.96770237253986,-0.2231433013144909,0,0.09047386309562316,0
box_sphere_partial_overlap_medium_3,partial_overlap,81,170,0.05536605737966985,0.047278376971007695,0.9991639221254844,96.8930585608801,-0.12783326436711756,1,0.055353385111917126,1
box_sphere_partial_overlap_medium_3,partial_overlap,82,2336,0.04235586370445274,0.04222454723183387,0.9999380273913238,130.54032061644207,0.03922067469178058,1,0.015151916710002678,1
box_sphere_partial_overlap_medium_3,partial_overlap,83,65,0.04344952529103965,0.006998474716417831,0.9988844083549948,52.145223216020646,-0.3219888943549606,0,0.010978388333064177,1
box_sphere_partial_overlap_medium_3,partial_overlap,86,2074,0.018800432759950938,0.006854144731132602,0.9512752810568029,74.48153788711285,0.13786967103482528,1,0.05669914843178321,1
box_sphere_partial_overlap_medium_3,partial_overlap,88,2711,0.0709379133284407,0.06628890787784839,0.9737803616553762,36.994581768104716,-0.036861553966726024,0,0.05476930087180546,1
box_sphere_partial_overlap_medium_3,partial_overlap,89,3218,0.03154623958288738,0.006985141470030695,0.9983035783589049,40.05309937453126,-0.27443652991265216,1,0.05210594559831002,1
box_sphere_partial_overlap_medium_3,partial_overlap,90,569,0.023941976407987495,0.004599688241205683,0.9983405806582497,121.74742580246566,0.15984852038654465,1,0.052402323465894095,1
