sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
box_sphere_added_outliers_hard_mixed,added_outliers,3,1141,0.07196794577206891,0.07099095387378984,0.9602638063065767,131.08567943805295,0.2758937851784005,0,0.1213704757379572,0
box_sphere_added_outliers_hard_mixed,added_outliers,5,906,0.2539907605789965,0.22958875496436212,0.015330576570344106,124.78459711359238,-2.4383756818436058,0,0.28953877785104165,0
box_sphere_added_outliers_hard_mixed,added_outliers,7,2483,0.34367152770999515,0.2911433370101112,0.8494314438214852,237.05024859600968,-3.178030830635441,0,0.2639754771095091,0
box_sphere_added_outliers_hard_mixed,added_outliers,10,438,0.0974989972914094,0.09442161690336756,0.9999759599814813,116.61142570486604,-2.571906943515876,0,0.17779637352169816,0
box_sphere_added_outliers_hard_mixed,added_outliers,11,816,0.3264922709827007,0.32340337598199875,0.8033906089412355,196.65550224076995,-3.454283965884501,0,0.4050012239573722,0
box_sphere_added_outliers_hard_mixed,added_outliers,13,1834,0.3265803723271482,0.317678844125996,0.6490485985712157,137.7042720715162,-1.932831225414027,0,0.41114509163513563,0
box_sphere_added_outliers_hard_mixed,added_outliers,19,1126,0.1878315453298192,0.18586754090909252,0.00019157905804479953,155.605742694829,-3.178030830635441,0,0.18709510164482074,0
box_sphere_added_outliers_hard_mixed,added_outliers,26,3155,0.4405021816736649,0.439477591480122,0.0935543117750263,201.25642266996115,-2.079434541711336,0,0.37073214409534316,0
box_sphere_added_outliers_hard_mixed,added_outliers,28,2012,0.2668249901941851,0.1986841578585233,0.6483568085066435,192.38517610973636,-2.529347368952115,0,0.293065874761951,0
box_sphere_added_outliers_hard_mixed,added_outliers,29,2903,0.42003633187628064,0.408085841113697,0.10533230775928082,159.23227546251456,-2.4848956498595,0,0.4016412848997134,0
box_sphere_added_outliers_hard_mixed,added_outliers,31,1931,0.23427958983204522,0.23139396697415535,0.9999759599814813,163.09951124490527,-2.4848956498595,0,0.16097790715632804,0
box_sphere_added_outliers_hard_mixed,added_outliers,37,2279,0.4681790396750162,0.3955796597469525,0.45836443332704996,161.34976975378962,-3.0827207508310113,0,0.5381077119928322,0
box_sphere_added_outliers_hard_mixed,added_outliers,60,458,0.42789585358640553,0.4254677077241735,0.006931288233766877,187.3022094613087,-2.2270668346747096,0,0.47430431072262363,0
box_sphere_added_outliers_hard_mixed,added_outliers,64,3317,0.5391994426649293,0.539018053024922,0.999975959981481,200.6384673243877,-3.265042124291817,0,0.4585933312731155,0
box_sphere_added_outliers_hard_mixed,added_outliers,67,1172,0.0820928405451055,0.04146208986487294,0.3511363320447065,84.72876411761236,-1.1856212847106873,0,0.13186787477125383,0
box_sphere_added_outliers_hard_mixed,added_outliers,81,369,0.4203631235446534,0.38331704696594665,0.09005851394511263,150.62024214922872,-2.529347368952115,0,0.37304042142865756,0
box_sphere_added_outliers_hard_mixed,added_outliers,109,159,0.5144807022023732,0.48618886569721853,0.8629932945079486,136.6430800836439,-1.8362061883381704,0,0.5592169504888362,0
box_sphere_added_outliers_hard_mixed,added_outliers,121,1003,0.16663056420083902,0.15514508547255626,0.9113977903466394,72.55867948973194,-0.5332978596187871,0,0.11334863206801696,0
box_sphere_added_outliers_hard_mixed,added_outliers,132,2653,0.20486467710485115,0.20457138265507482,0.28515318681556,118.36801602707317,-1.932831225414027,0,0.2847675274013548,0
box_sphere_added_outliers_hard_mixed,added_outliers,134,2320,0.17099859631661696,0.16638030418361338,0.006931288233766066,296.9993584092374,-2.38958557005507,0,0.2174343687504214,0
box_sphere_added_outliers_hard_mixed,added_outliers,138,2823,0.38419691747890744,0.3403046810996045,0.48700585542544234,134.33004475854202,-2.166445835367712,0,0.35252520925569886,0
box_sphere_added_outliers_hard_mixed,added_outliers,153,2572,0.3930015246783875,0.3924474671462729,0.9999759599814811,238.05977953695574,-3.131510862619547,0,0.3135472247961481,0
box_sphere_added_outliers_hard_mixed,added_outliers,156,2869,0.5088421623394115,0.507614051748801,0.02973254604970838,198.48924136570906,-2.4383756818436058,0,0.5529754490501421,0
box_sphere_added_outliers_hard_mixed,added_outliers,158,1588,0.49235237587460384,0.3260464275036792,0.3896598398859116,286.56914134256397,-2.4383756818436058,0,0.562967754815945,0
box_sphere_added_outliers_hard_mixed,added_outliers,160,1541,0.4244866154863772,0.33300515955834276,0.017674645912587494,197.01876179192723,-3.265042124291817,0,0.39038497893278457,0
box_sphere_added_outliers_hard_mixed,added_outliers,165,875,0.03463115047376349,0.03142905237650321,0.999965324186397,62.40118108115007,0.2006704732401757,0,0.0993378959582301,0
box_sphere_added_outliers_hard_mixed,added_outliers,166,1172,0.18589075913989747,0.1340044423268909,0.6992041606164773,108.98543953892832,-2.4383756818436058,0,0.23414671457603542,0
box_sphere_added_outliers_hard_mixed,added_outliers,167,2567,0.12142515921466467,0.11894316714443265,0.9999759599814813,159.34616279116483,-3.0827207508310113,0,0.20189341244771222,0
box_sphere_added_outliers_hard_mixed,added_outliers,171,206,0.16512823949482489,0.15847322189369317,0.20550430957569565,70.93955903586063,-1.3679416446846895,0,0.09857885001164313,0
box_sphere_added_outliers_hard_mixed,added_outliers,173,1621,0.2830486698131121,0.20376717985449672,0.0004854982164306928,139.34526690494621,-2.9773603573952654,0,0.26349734967566674,0
box_sphere_added_outliers_hard_mixed,added_outliers,184,2152,0.23832218165471142,0.21269826614307644,0.3470248491140073,141.9580223813116,-2.859577474516461,0,0.273879415001942,0
box_sphere_added_outliers_hard_mixed,added_outliers,185,2652,0.33268032122317887,0.3317227733715803,0.9999759599814813,273.05831150960574,-3.178030830635441,0,0.407975614614888,0
box_sphere_added_outliers_hard_mixed,added_outliers,204,1391,0.151365665042356,0.14920119395286172,0.9969126606902975,119.85043509851701,-0.4097843850165928,0,0.07943981603333314,1
box_sphere_added_outliers_hard_mixed,added_outliers,206,671,0.1696228263372905,0.1683645737502677,0.9999759599814814,224.75353880698572,-2.6127289013694974,0,0.24453223646279296,0
box_sphere_added_outliers_hard_mixed,added_outliers,207,672,0.5426688656200681,0.480875461456117,0.8038904116267305,250.44580584118316,-2.123886260803951,0,0.5491054189948613,0
box_sphere_added_outliers_hard_mixed,added_outliers,211,1338,0.11151628821123065,0.10438821594827365,0.9966634401786537,227.22984565477503,-0.5665836587178729,0,0.14647351813351428,0
box_sphere_added_outliers_hard_mixed,added_outliers,214,66,0.4250988383271755,0.42464295534580615,0.20193794805176923,266.2641319684927,-2.166445835367712,0,0.5027530695530641,0
box_sphere_added_outliers_hard_mixed,added_outliers,224,2512,0.38604478159941974,0.35597964655753345,0.7810461283414452,140.26420978510663,-2.6127289013694974,0,0.4583653637012386,0
