sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,1,285,0.07736066236648367,0.012049413864132642,0.8747920902500366,52.28104089151272,0.013552947983676022,0,0.06562664924632151,1
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,2,968,0.03200740624811789,0.027389418190762276,0.19358238803460623,55.2495450391809,0.263364602098473,0,0.10906163963315108,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,3,2741,0.05061843079349219,0.05047937897002144,0.9531969887181766,57.433592987345484,-0.03774028798288942,1,0.12274162214058175,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,5,2582,0.06611529862508106,0.05484319818028297,0.6759817083154992,138.13286013841346,-1.0185681434967746,1,0.1333266675266648,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,6,291,0.10282946274474615,0.09915205607235476,0.971511073054686,54.74143344706909,0.12931366110929435,0,0.056877324237051656,1
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,8,1235,0.06624808590136862,0.05801923738029226,0.8837754631811459,106.89489626250158,-0.5718221222303942,0,0.07413891789655895,1
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,9,2215,0.022538552222584454,0.019618837626722594,0.8444199910137202,77.8968376415513,-0.2890545142004653,0,0.11464394261982387,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,10,1697,0.03632035033166768,0.0007900682026941539,0.9964723135788838,36.531998436800244,0.20342151130180677,0,0.1342121880313609,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,11,2580,0.04904620823329077,0.044829232801054664,0.2221285797740369,88.66528383199599,-0.7940657668640735,0,0.1665441814658983,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,16,2695,0.03135735907098526,0.003373540818553537,0.9890235403892511,47.56185946737011,-0.037740296732873005,0,0.09385686655041015,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,19,543,0.016649842164963364,0.001096427787754967,0.8347558839252167,60.796542706963805,0.12931366110929435,1,0.13075039159523905,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,21,1282,0.04224406644847216,0.040757831368443895,0.999276184722451,33.28048345939737,0.3136571904344252,1,0.10277091026499517,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,24,1570,0.024552506759112174,0.012574899327218253,0.03262921976660581,51.49475138058867,0.25705904384885087,1,0.09360767920953239,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,28,143,0.03503087066664653,0.023885924252026892,0.9909953803506772,79.67778775910745,0.006711426682857747,0,0.1190229828816677,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,29,1734,0.0355212927991096,0.007427610828785752,0.9138295365672897,55.53249151953853,-0.09836487075522786,0,0.14737502270550754,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,30,198,0.032206014720129045,0.011167820753939621,0.9872818081871598,48.80138000766372,-0.10227876162049311,0,0.0976050878018367,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,33,778,0.024306067083070777,0.01532112799032468,0.9204333507660037,81.74998294559823,-0.10919918851681422,1,0.1050358447232271,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,34,2983,0.04513789998201733,0.0002757906941959665,0.634378162060922,34.47225568467311,0.15331471427210036,0,0.15633434566659585,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,35,136,0.043952332506173655,0.019545976500533052,0.9330044237744659,36.03930802947997,0.45061209060476093,0,0.15018155453291948,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,36,147,0.043438118976805065,0.03719275749909618,0.9921850812602373,43.40432044976622,-0.2936734158300061,0,0.10771693515581533,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,38,1682,0.08287990598205655,0.07999273860167667,0.999075926998505,98.6693010377015,0.12931361332383495,1,0.07028052329258137,1
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,40,1914,0.024006512441134477,0.00906747495711386,0.9372736797671294,48.562618392961234,0.43226284501337736,1,0.08569828103940628,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,41,2529,0.025492800250437726,0.01159887615265947,0.8125954786919161,39.0990543631049,0.23851279786187704,1,0.09659789092832266,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,42,2762,0.10042819044028001,0.08096290744490774,0.9994421091784518,25.30337063544035,0.060699692028727305,0,0.018544408203265753,1
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,44,1749,0.03077803799179714,0.000485044466774289,0.9923864422982516,93.08489036456339,0.26236396446783583,0,0.10354263523173675,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,45,1165,0.012103277459717203,0.00278133260312747,0.9956605066413909,60.42341262827004,0.03371860407084805,1,0.09557684661378187,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,46,1964,0.09554406105310417,0.08847135182621756,0.9991319936844156,39.75399059087994,0.40051417391651567,0,0.03160673661356179,1
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,47,2900,0.05173774085627529,0.006493925089739858,0.6905801968126463,56.61693824580687,-0.037740304727047376,1,0.0771183854909707,1
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,48,1065,0.07215436901735796,0.07019360415793324,0.027157909380045392,47.63410489423622,0.09579097982032223,0,0.11686182101269646,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,49,2761,0.032054353090769386,0.02978746715626533,0.9739292470693837,62.70554311772313,-0.47060398798221453,1,0.1176931992412682,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,50,2743,0.027455835303518025,0.01452414171733835,0.6252029772898211,49.425262845545454,-0.1953691553165816,1,0.13190920700073527,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,51,2882,0.0452886542394367,0.029047732554741128,0.8745456238797606,120.8123966005384,-0.17127151822665704,0,0.08542222129572392,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,52,2544,0.034616205868425724,0.024185072373469684,0.9997487316593149,68.74205467412237,0.10040991850283346,0,0.09935052613944657,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,53,746,0.05449742486478071,0.030618213269926343,0.9755593181198661,57.153986258906976,-0.6255261558490852,1,0.13094657912230606,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,57,856,0.11012368390715364,0.07614459531939742,0.9659650610814089,77.37944394435215,0.19406108667438293,0,0.0671905831841445,1
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,58,55,0.03560008931208754,0.02594189900854809,0.6221210842347484,66.77246094233729,-0.26088356929742734,1,0.11872107908784425,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,59,1520,0.034580150555048886,0.02915156925371092,0.9949121665896831,43.6613260094103,0.26236396446783583,1,0.1299437045843335,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,61,3221,0.01834664106573255,0.005845116207565898,0.9475342536608962,81.64856080539998,0.23254981573180583,1,0.10992437255336875,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,63,2726,0.09479077285241197,0.0885291259903383,0.9933727227981191,65.24186770698786,-0.11997833900183745,0,0.09377483866063828,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,64,2371,0.0538747297276662,0.016847973080914562,0.9099673227302384,112.05979086393036,0.21357386220308727,0,0.1316635671079792,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,65,474,0.11389835618677659,0.10214997364883831,0.9925428000008255,53.24921512644084,0.22462367494648824,0,0.06465487022375573,1
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,70,556,0.018505064064039203,0.01269889565500696,0.989069547282335,81.58404467429499,0.1758335726817396,1,0.09850801084484376,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,74,1793,0.05358250617097956,0.029758532215592146,0.9649161560777355,58.64608961075526,0.09579097982032223,0,0.07133296415873593,1
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,77,557,0.11254850578184414,0.11240859797284661,0.9995902535822065,78.44853516593244,0.01104982190088913,0,0.059906027629964775,1
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,78,3008,0.10374947620904429,0.09999484370561323,0.9994046646299307,52.878629980076404,0.08486190213634091,0,0.041014582749224995,1
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,80,2061,0.03734712184384517,0.033467533877000535,0.9038919581192724,75.82745111032065,-0.22006167144367572,1,0.11549859844207752,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,81,2959,0.12604056909914663,0.12185066423598187,0.9885600509928618,35.73556793730202,0.042302334818942064,0,0.04397104366218636,1
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,82,284,0.05409067209630428,0.04369403595096741,0.019868077206880497,162.50729810238377,-0.1959641959156076,1,0.12878170691409144,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,83,518,0.028422671569961425,0.024191815785493034,0.8316884747799465,73.14719178217656,0.00148038363197431,1,0.08007067618839303,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,85,3135,0.0337046680946564,0.02183914230684309,0.996939954207588,63.345992573816424,0.1773708826020018,0,0.12499840763234385,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,86,2607,0.05712149585370174,0.009184718708266603,0.9328355789900232,66.7697166508581,0.6324167804416956,0,0.11794778181522987,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,87,3335,0.03411189064400228,0.0003401458864436685,0.4316447995878021,70.60248661262223,-0.0612707871870848,0,0.09122138585096717,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,88,1573,0.0208989272980612,0.008541398511252574,0.9970019295383682,68.79089000094581,-0.17750205079306064,1,0.12822611171954768,0
boxes_cylinder_partial_overlap_hard_mixed,partial_overlap,90,166,0.0869218565911643,0.08474381038333943,0.06477581292424006,107.81901602773547,0.6013390128864248,0,0.1045938276295166,0
