sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
box_sphere_strong_noise_hard_mixed,strong_noise,2,17,0.04288922476879987,0.03571891477871826,0.8998183206540491,72.94381077685898,-0.058840446689648565,0,0.24454264605138448,0
box_sphere_strong_noise_hard_mixed,strong_noise,3,908,0.04250457150340006,0.004733532292754106,0.7598075288717743,39.876367104419245,0.16430294018024064,0,0.1307190516801227,0
box_sphere_strong_noise_hard_mixed,strong_noise,4,1638,0.028924184796072828,0.019664695881244303,0.8169271043918278,58.501296897729745,0.07729160611988854,1,0.1821007145192461,0
box_sphere_strong_noise_hard_mixed,strong_noise,5,3166,0.03325844476252762,0.03110120382747504,0.9995551853361111,67.62872844160127,-0.09274196618145227,0,0.19656315779905853,0
box_sphere_strong_noise_hard_mixed,strong_noise,11,2740,0.03359189887067198,0.019116242209476546,0.9090690877012562,191.832577168062,0.3342017408648154,0,0.18503527535501152,0
box_sphere_strong_noise_hard_mixed,strong_noise,13,3160,0.0530565681919902,0.004533615568170884,0.979984991947844,132.2362397535104,0.16430288462477893,0,0.06614288063053776,1
box_sphere_strong_noise_hard_mixed,strong_noise,17,2598,0.041981247755722366,0.038891362026103236,0.9616290089500368,65.99183688534613,-0.08209729727852999,1,0.12627343349521794,0
box_sphere_strong_noise_hard_mixed,strong_noise,21,2525,0.06282304456171997,0.06213302553976233,0.9986949321265067,119.93245284925136,0.206862486966266,0,0.07282017028541338,1
box_sphere_strong_noise_hard_mixed,strong_noise,22,3401,0.10103242236450816,0.10032327946792942,0.9734284925726946,106.6282745505749,-0.31015466163740396,0,0.11725581557435295,0
box_sphere_strong_noise_hard_mixed,strong_noise,23,2856,0.15651905492182655,0.15447570499280594,0.9968733964682918,214.0707439783426,0.1445002498776597,0,0.13921267064973722,0
box_sphere_strong_noise_hard_mixed,strong_noise,24,741,0.09944174600413114,0.08458393288622813,0.984465529501533,158.01483364688883,-0.10763054514487824,0,0.18856924670354816,0
box_sphere_strong_noise_hard_mixed,strong_noise,26,3038,0.05534169930778826,0.027426318493927494,0.9633753461122506,67.23262367131899,-0.3589447406217682,0,0.17584506549949552,0
box_sphere_strong_noise_hard_mixed,strong_noise,28,2428,0.09213226174982483,0.09133555448183049,0.942391145606997,65.2178010842836,-0.15778028439974565,0,0.13680941695354987,0
box_sphere_strong_noise_hard_mixed,strong_noise,30,207,0.03376072453213124,0.021870944411739694,0.8798008414077294,93.79736306387986,-0.0808193262264909,0,0.1456897162832641,0
box_sphere_strong_noise_hard_mixed,strong_noise,32,1248,0.025615329371697457,0.014624399957478777,0.9842142680389622,70.33131919861277,-0.2819837646707699,1,0.18471226840913196,0
box_sphere_strong_noise_hard_mixed,strong_noise,33,1010,0.04263557163179091,0.03903532573802687,0.9507922345621459,70.67249368496034,-0.058840446689648565,0,0.20578964532755334,0
box_sphere_strong_noise_hard_mixed,strong_noise,35,2567,0.1265867385239964,0.12429161923172688,0.9975340902595214,198.97504947741274,0.25961297958069474,0,0.07467279573121918,1
box_sphere_strong_noise_hard_mixed,strong_noise,41,2141,0.12233058739725132,0.10711608522272877,0.9983653146812599,134.5085512405551,-0.3364718366216927,0,0.2201675076475963,0
box_sphere_strong_noise_hard_mixed,strong_noise,46,2513,0.11556264164319874,0.11434941674276713,0.2562388351922511,155.23738188410792,-0.0075471968634633286,0,0.21568327968231085,0
box_sphere_strong_noise_hard_mixed,strong_noise,47,1304,0.029128880161861107,0.004262200351728245,0.9746053738803835,187.97462961645715,0.23576175856872114,1,0.1976762063101535,0
box_sphere_strong_noise_hard_mixed,strong_noise,48,1956,0.04544260222032874,0.034763118497361745,0.9934092291535896,216.3969172867742,-0.058840433356342293,0,0.14017765326065112,0
box_sphere_strong_noise_hard_mixed,strong_noise,52,1851,0.11083849392938577,0.10793066675904993,0.9891539010134013,234.57699733634564,0.08907954853202434,0,0.12752408803890408,0
box_sphere_strong_noise_hard_mixed,strong_noise,53,41,0.027603737474591824,0.010661818904034703,0.987646547921445,98.46008185030699,-0.05010676055768202,1,0.2210454171025177,0
box_sphere_strong_noise_hard_mixed,strong_noise,56,2543,0.07888203611154168,0.07489356122668672,0.9842780620295425,70.88434048752484,-0.0075471968634633286,0,0.05963607460913648,1
box_sphere_strong_noise_hard_mixed,strong_noise,57,2696,0.023975796790805602,0.021158947845015298,0.9919685634060994,88.2633986709744,0.10178259753584092,1,0.05615259789024651,1
box_sphere_strong_noise_hard_mixed,strong_noise,58,1081,0.05567291393850696,0.04522338063207552,0.7858497670771847,44.29449177673087,-0.241161874998844,0,0.16790177951074375,0
box_sphere_strong_noise_hard_mixed,strong_noise,61,877,0.10429688984976437,0.08937044183572264,0.8982469022706498,77.99394796872059,-0.6466264241851893,0,0.1743392737114255,0
box_sphere_strong_noise_hard_mixed,strong_noise,69,1738,0.07876139351577247,0.0663979613636122,0.9932591618772248,159.868050574429,-0.018018485502700406,0,0.16011082292035478,0
box_sphere_strong_noise_hard_mixed,strong_noise,70,757,0.04353744319440042,0.010605742404767521,0.9966114124112313,170.2735731814484,0.2006704732401757,0,0.10727893781861274,0
box_sphere_strong_noise_hard_mixed,strong_noise,71,880,0.11910834360631074,0.10466681199611441,0.5751696578330308,38.84089143739774,0.16430294712467577,0,0.13103873364865523,0
box_sphere_strong_noise_hard_mixed,strong_noise,76,2565,0.06341417396140821,0.060697173555385744,0.9836207468738547,157.0581883590093,-0.24116177110294254,0,0.09988287229260334,0
box_sphere_strong_noise_hard_mixed,strong_noise,78,462,0.06824517156629768,0.06608816332284068,0.994385213616083,132.13254838073263,0.25782881518479,0,0.054997744756151046,1
box_sphere_strong_noise_hard_mixed,strong_noise,80,1934,0.0365684904191868,0.0026782058210583085,0.3996144809735975,68.30142669387608,0.03509128532854546,0,0.18666747876208184,0
box_sphere_strong_noise_hard_mixed,strong_noise,84,1777,0.04995576916809715,0.044314242640048435,0.991227914167055,204.31707680243872,-0.14107842282152755,1,0.06115114406486965,1
box_sphere_strong_noise_hard_mixed,strong_noise,89,2670,0.06023583115460987,0.056643960146189734,0.9895353222537588,234.4677874580138,0.1036783020240179,0,0.16559559622301606,0
box_sphere_strong_noise_hard_mixed,strong_noise,90,1361,0.08457087424390695,0.08299753536252942,0.44260949649087444,85.54105509172028,-0.40821571490707964,0,0.19060998319963468,0
box_sphere_strong_noise_hard_mixed,strong_noise,91,718,0.04525494037023427,0.03555519157552146,0.999879613022382,200.97066187714907,-0.018018480502712958,1,0.063834865953535,1
box_sphere_strong_noise_hard_mixed,strong_noise,92,244,0.06925966187675059,0.0622459597669596,0.8337099324017044,72.27789690617426,0.018349123853393667,0,0.12384989070188934,0
box_sphere_strong_noise_hard_mixed,strong_noise,94,687,0.024816182961268307,0.016842087592480726,0.9517488845346822,89.85126190647543,0.22314335131438975,1,0.16515034237234644,0
box_sphere_strong_noise_hard_mixed,strong_noise,95,2719,0.13614063049593256,0.13446802242635744,0.9956124653698193,239.48642495309545,-0.15778028439974565,0,0.18009166645141303,0
box_sphere_strong_noise_hard_mixed,strong_noise,96,3384,0.07539691828691793,0.06449124391797312,0.3656679626005251,93.35380922413195,-0.1185596143233401,0,0.23387404804466916,0
