sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
l_shape_strong_noise_hard_mixed,strong_noise,2,933,0.06900795250558525,0.06817743299277318,0.9992546920967827,184.9054366132739,0.1552321959233692,0,0.06756731645940474,1
l_shape_strong_noise_hard_mixed,strong_noise,3,1584,0.07236701344249072,0.07025199840078884,0.9955900659469296,200.52548149651636,0.010050326594250477,0,0.04928101074353587,1
l_shape_strong_noise_hard_mixed,strong_noise,5,4,0.1152679458965971,0.11483922859725065,0.9979467848646131,40.87358742962342,0.10803059362567996,0,0.03003975624435245,1
l_shape_strong_noise_hard_mixed,strong_noise,19,1948,0.03858498095521574,0.02883263474727182,0.9767318013950508,59.74187979631465,-0.4111627319017627,1,0.10876904022402377,0
l_shape_strong_noise_hard_mixed,strong_noise,20,2349,0.07662545279837482,0.07643275503600945,0.9699518916757288,46.84294557381168,0.05260989456583462,0,0.04843946443588045,1
l_shape_strong_noise_hard_mixed,strong_noise,21,29,0.03429045027828641,0.006309655441824645,0.9768880175723702,40.09984433148481,0.016607725563754238,0,0.05917379893533397,1
l_shape_strong_noise_hard_mixed,strong_noise,22,2218,0.03949165550368645,0.0003258071402325452,0.7928516516727855,57.765060567551984,-0.33825606245909334,1,0.09306606094863194,0
l_shape_strong_noise_hard_mixed,strong_noise,23,656,0.04404125478972791,0.033304427027236634,0.996425827658863,106.94957101572818,-0.18232130679429848,0,0.06518333384296551,1
l_shape_strong_noise_hard_mixed,strong_noise,25,235,0.07927620588901271,0.06786899577888378,0.9831071551745727,100.56998374429432,0.33755354438422913,0,0.05227978801808622,1
l_shape_strong_noise_hard_mixed,strong_noise,30,636,0.03351019344118961,0.011884662149665954,0.9993289992900527,86.24076910325485,0.17912645010822228,1,0.09541521262298298,0
l_shape_strong_noise_hard_mixed,strong_noise,35,25,0.09997002095245196,0.06547450139289213,0.9924240446698022,71.72263575809181,0.17710429755638016,0,0.02928374035122181,1
l_shape_strong_noise_hard_mixed,strong_noise,36,2078,0.030591017160414003,0.0046734683058737665,0.9862767527439257,164.3324033005023,-0.10327821992985482,0,0.09206909866917169,0
l_shape_strong_noise_hard_mixed,strong_noise,39,200,0.027656287437181595,0.022400323647546384,0.9960777149755676,83.80320554314359,0.23319367050124673,1,0.08891114129506782,0
l_shape_strong_noise_hard_mixed,strong_noise,42,1002,0.0906252294751496,0.08613545888121091,0.9963339587094672,77.75846089367919,-0.015267452900043497,0,0.03969143138488746,1
l_shape_strong_noise_hard_mixed,strong_noise,44,2868,0.011906824936767962,0.009233110247868593,0.9079763243380402,68.11220712399275,0.25788626296968337,1,0.07787157346424828,1
l_shape_strong_noise_hard_mixed,strong_noise,50,2005,0.0559752471155329,0.028115302475545025,0.8334987124476688,56.836984009367235,-0.05990821103780921,0,0.11561733012799486,0
l_shape_strong_noise_hard_mixed,strong_noise,51,36,0.030047227303897084,0.018867233163891845,0.997742769240732,99.59670865507762,-0.04583007156649916,1,0.06698676832247182,1
l_shape_strong_noise_hard_mixed,strong_noise,57,2221,0.04047937444307867,0.0320453662569724,0.9962175392250365,53.49752619962412,0.05260989456583462,0,0.05338145918236712,1
l_shape_strong_noise_hard_mixed,strong_noise,59,463,0.05357463309486428,0.02336381790944539,0.9987816160512223,202.87266152380718,-0.3829916689236719,0,0.09569243322626352,0
l_shape_strong_noise_hard_mixed,strong_noise,63,773,0.1371115877005674,0.1291080596297345,0.9731340006877122,53.46406441834086,0.04395185046024874,0,0.08734265649633877,0
l_shape_strong_noise_hard_mixed,strong_noise,68,957,0.04536662321496702,0.037149534550605504,0.9238334463493025,75.88280289551383,-0.23317967560885686,0,0.08889704396182045,0
l_shape_strong_noise_hard_mixed,strong_noise,69,49,0.04882175374353136,0.008941526628030334,0.9665017115372412,69.2467257862782,-0.27763144030230136,0,0.03958700858894203,1
l_shape_strong_noise_hard_mixed,strong_noise,72,1266,0.0505480231210555,0.04568539827348696,0.7091502113933299,111.51232645750328,-0.07696096706212566,1,0.11877873596463955,0
l_shape_strong_noise_hard_mixed,strong_noise,73,2956,0.07233005930147408,0.06172571436885667,0.35942147228034255,74.92446780834685,-0.06252029246527138,0,0.12534140595761906,0
l_shape_strong_noise_hard_mixed,strong_noise,75,1461,0.041341148848246814,0.03368549972265119,0.9781898143477294,127.42758626711144,-0.19758880136090337,0,0.0795587503200152,1
l_shape_strong_noise_hard_mixed,strong_noise,76,445,0.03956040486994465,0.022801402504958976,0.9850954339510924,54.44347846936232,-0.10773259447891094,1,0.04828404989875193,1
l_shape_strong_noise_hard_mixed,strong_noise,79,2972,0.012322131214077941,0.003664806916309633,0.9032371677851287,56.74609142577051,-0.1105775190681403,1,0.08007120159664952,0
l_shape_strong_noise_hard_mixed,strong_noise,82,449,0.020509269341150143,0.018275107278369243,0.9584453352810736,94.28545489923334,-0.36860303033260056,1,0.05365003348672538,1
l_shape_strong_noise_hard_mixed,strong_noise,84,2454,0.050751053436939725,0.033466294239402825,0.9977843484204115,86.15164096397112,0.08338152198261992,0,0.09225488028214626,0
l_shape_strong_noise_hard_mixed,strong_noise,85,1468,0.03518754586369,0.014533790872634946,0.9844924418584421,67.60787298965977,0.1422219648627517,0,0.11342833809536974,0
l_shape_strong_noise_hard_mixed,strong_noise,87,1951,0.046030175058624355,0.03756965069002459,0.9986303625727428,44.42656415023105,0.0010816649054907904,0,0.0719031523532892,1
l_shape_strong_noise_hard_mixed,strong_noise,89,148,0.03813152423837136,0.0007321836655344515,0.9789705418323235,133.7501609085708,-0.030771627416785286,1,0.12227048890232613,0
l_shape_strong_noise_hard_mixed,strong_noise,90,153,0.07731488098319213,0.07174996741427501,0.9399468729186283,117.32447881571049,0.224459988663701,0,0.057316035399936835,1
l_shape_strong_noise_hard_mixed,strong_noise,92,630,0.07883658677913423,0.06280781471866055,0.9877543704769792,45.439062491138834,0.1018577919893005,0,0.03588959393049665,1
l_shape_strong_noise_hard_mixed,strong_noise,93,7,0.04300097435478322,0.01228499270108958,0.980574150939233,59.98786015236215,0.24224347821613226,0,0.05089120033939226,1
l_shape_strong_noise_hard_mixed,strong_noise,96,651,0.03481629369363336,0.004149898980892467,0.9909208567442522,109.49146991482907,-0.3466243779266552,1,0.12496943030234998,0
l_shape_strong_noise_hard_mixed,strong_noise,97,2010,0.09563298027274932,0.09034511219987242,0.9248390569290305,49.34380852208082,0.11013372580150431,0,0.0718419377883388,1
l_shape_strong_noise_hard_mixed,strong_noise,104,305,0.05752943604534347,0.051920316564898435,0.4726503179869216,80.42064821808778,0.03252315534196436,0,0.11452980470614826,0
l_shape_strong_noise_hard_mixed,strong_noise,106,31,0.04611728266868293,0.0115304600245245,0.17974954768182,88.3020561018388,0.24689254292644014,1,0.05422115513192318,1
l_shape_strong_noise_hard_mixed,strong_noise,107,2391,0.04991352263528147,0.029480355465452128,0.9972926139031035,67.1183542119228,0.14358156925201052,0,0.08545537242784278,0
l_shape_strong_noise_hard_mixed,strong_noise,113,23,0.0803656022811203,0.0591758892991733,0.9974273957488755,68.77233122452267,-0.1775480224025682,0,0.12650438032539577,0
l_shape_strong_noise_hard_mixed,strong_noise,115,621,0.038437376557575904,0.0027166669011042545,0.9977009204166669,140.040917187007,-0.015267452900043497,1,0.07709809756446045,1
l_shape_strong_noise_hard_mixed,strong_noise,117,2834,0.03424543229671686,0.0020965891113477945,0.97439846004589,82.96117067377246,0.14522493636353315,1,0.061990147309144,1
l_shape_strong_noise_hard_mixed,strong_noise,120,603,0.05801107474859799,0.057834390055525424,0.7961152316752141,83.03985812346326,0.04514160311967666,0,0.10828761000049604,0
l_shape_strong_noise_hard_mixed,strong_noise,121,2398,0.08061185122191498,0.07990827909782501,0.9845718358835311,74.82334472020759,0.127833221510061,0,0.04134837525205882,1
l_shape_strong_noise_hard_mixed,strong_noise,131,2573,0.021250159874193507,0.011384729789278352,0.9777532215621328,50.734981083845796,0.08701129365637633,1,0.09082714430425469,0
l_shape_strong_noise_hard_mixed,strong_noise,132,710,0.023931164652279523,0.011414823788960402,0.9921645497325962,100.40328465749253,0.24224347821613226,1,0.09770874868415713,0
l_shape_strong_noise_hard_mixed,strong_noise,135,913,0.02076346411104547,0.004093714627792541,0.9977086755343793,62.62838604429084,-0.0717796292380239,1,0.09429279967157742,0
l_shape_strong_noise_hard_mixed,strong_noise,145,2844,0.06803762033952514,0.04799881507087744,0.9981220662424591,128.87835391942616,-0.04583007156649916,0,0.03819073459228195,1
l_shape_strong_noise_hard_mixed,strong_noise,150,389,0.036425840729790805,0.014425664652467822,0.7212669315056653,110.96907749694672,-0.041242935142249554,0,0.07491775313066211,1
l_shape_strong_noise_hard_mixed,strong_noise,151,2451,0.06467431983481658,0.06106457011009417,0.9833188042307301,86.91017374829082,-0.2368094637450196,0,0.07937839246502147,1
l_shape_strong_noise_hard_mixed,strong_noise,152,350,0.05801578448938121,0.042533299806040606,0.9814968635351761,42.607624389935054,-0.12921159354911904,0,0.06469169873923387,1
l_shape_strong_noise_hard_mixed,strong_noise,154,1026,0.07042045495028673,0.039881052935597294,0.9055388343702195,56.97701903981877,0.02464909946907943,0,0.048743676901577736,1
l_shape_strong_noise_hard_mixed,strong_noise,155,832,0.10492038713365236,0.10027280785617929,0.9960496169616133,190.0354243187893,-0.044016826206327624,0,0.11002949900380708,0
l_shape_strong_noise_hard_mixed,strong_noise,163,1984,0.09299430145082041,0.08046202473674721,0.9332870855585191,116.41453953246291,-0.20067047324017567,0,0.07704175637968493,1
l_shape_strong_noise_hard_mixed,strong_noise,164,1021,0.06879813850871593,0.059693922199641314,0.9927558741889368,140.80248001593586,0.08338152198261992,0,0.04471547710708708,1
l_shape_strong_noise_hard_mixed,strong_noise,169,1468,0.03310168163342915,0.01989012290233646,0.9945718915856349,78.31261241040673,0.1422219648627517,1,0.10641036935434524,0
l_shape_strong_noise_hard_mixed,strong_noise,174,2210,0.15060919541208817,0.1314997198488746,0.9553702716968558,71.54635600761098,-0.4519845523152204,0,0.083876282344529,0
l_shape_strong_noise_hard_mixed,strong_noise,178,2131,0.07353133293324951,0.06517982667715963,0.9634312474116652,108.63668461152349,-0.03250923267163942,0,0.05020508487419755,1
l_shape_strong_noise_hard_mixed,strong_noise,180,133,0.037941538487964485,0.021636519624419454,0.9765206827577285,74.82697151378821,-0.11728895125755578,0,0.08766669066224077,0
l_shape_strong_noise_hard_mixed,strong_noise,181,2505,0.0645577438438928,0.054972411897249975,0.8694951840187523,122.99911865358932,-0.035070081930747746,0,0.08585373119054775,0
l_shape_strong_noise_hard_mixed,strong_noise,185,1842,0.04095140078155713,0.04011458524449811,0.6639169236033045,70.08084910871543,0.05260989456583462,0,0.08060421397723204,0
l_shape_strong_noise_hard_mixed,strong_noise,191,769,0.053604520171373404,0.05295262795597626,0.17507218299496097,50.73818585103655,-0.09995048636346442,0,0.10723526092684148,0
l_shape_strong_noise_hard_mixed,strong_noise,192,788,0.06639808968096736,0.050368535494053485,0.9473673656082513,106.58622918795234,-0.18454118995511481,0,0.1435741994635834,0
l_shape_strong_noise_hard_mixed,strong_noise,195,25,0.06344588110038041,0.061909315516552335,0.7869850664053232,76.13427003882181,0.07600824819724142,0,0.08459627468265134,0
l_shape_strong_noise_hard_mixed,strong_noise,202,244,0.038550042543575566,0.03747889700999149,0.8530884498613153,172.04096551351597,-0.16430296200561073,0,0.10025713153524268,0
l_shape_strong_noise_hard_mixed,strong_noise,205,1761,0.06787579448749459,0.06411440976922823,0.9988913761954457,120.7898300349837,0.21484452880277027,1,0.04310794018350716,1
l_shape_strong_noise_hard_mixed,strong_noise,208,2954,0.03198917485672502,0.025154588085690505,0.9865251205415861,61.49005569354384,-0.10855533111580161,1,0.12760694972388387,0
l_shape_strong_noise_hard_mixed,strong_noise,210,1051,0.02074794920071956,0.017362522002921505,0.9539527404953846,41.64779435080918,0.1819004195347121,1,0.06020898747829518,1
