sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
boxes_cylinder_scene_change_hard_mixed,scene_change,1,2611,0.5351808669923621,0.5335662578407497,0.2066224492045608,128.9281060373403,0.0800426243402898,0,0.4995870307900287,0
boxes_cylinder_scene_change_hard_mixed,scene_change,16,1460,0.2606989341694922,0.25728087277463246,0.9998854396821293,120.17779867345781,0.18540300333162452,0,0.2253338282884576,0
boxes_cylinder_scene_change_hard_mixed,scene_change,21,451,0.1897869806708991,0.18494769049505927,0.9907775393290977,76.71516094145717,0.0800426243402898,0,0.18131171230552018,0
boxes_cylinder_scene_change_hard_mixed,scene_change,25,1854,0.4020674388114892,0.37966116012179263,0.45535314302823443,104.66510622343128,0.042302334818942064,0,0.3206297992015941,0
boxes_cylinder_scene_change_hard_mixed,scene_change,28,1619,0.34048198456001005,0.2541341584669871,0.34762676410928606,81.9470234815478,0.102021488305511,0,0.2967290686452307,0
boxes_cylinder_scene_change_hard_mixed,scene_change,31,1619,0.3631481185455115,0.25260330680931126,0.4669330761824452,102.06179873467617,0.05756977909429693,0,0.30919770014926334,0
boxes_cylinder_scene_change_hard_mixed,scene_change,32,1345,0.5203928169449046,0.519705122328547,0.4985047450459185,101.75991134098909,0.11641019311446923,0,0.4689825668758045,0
boxes_cylinder_scene_change_hard_mixed,scene_change,42,1424,0.2528682683376535,0.23533470861394984,0.5169974467502519,85.90127478456886,0.0957909515465711,0,0.18935535491867572,0
boxes_cylinder_scene_change_hard_mixed,scene_change,45,1689,0.30793617501481224,0.27535112737644535,0.4513575632045568,96.45386327198638,-0.03774028450463619,0,0.22734109742932973,0
boxes_cylinder_scene_change_hard_mixed,scene_change,46,2365,0.4586491715898854,0.4573414154594559,0.028778790201013628,94.60742343483365,0.07145889501669436,0,0.4220595362327261,0
boxes_cylinder_scene_change_hard_mixed,scene_change,57,2365,0.2939253143753742,0.292859799416968,0.3912694508452018,147.50188436440564,0.0,0,0.2750169713669097,0
boxes_cylinder_scene_change_hard_mixed,scene_change,61,2365,0.43682778621475615,0.4337567174235358,0.008889452619831078,137.65034718316204,-0.037740289521347684,0,0.41521927295891087,0
boxes_cylinder_scene_change_hard_mixed,scene_change,65,2611,0.46456563079253166,0.45917102492896267,0.06119923974331645,124.8778401873593,0.15150151935698405,0,0.42129401914687137,0
boxes_cylinder_scene_change_hard_mixed,scene_change,66,1424,0.5014352763492309,0.418619414729755,0.17459778510026971,96.25554553971482,-0.30967359406238437,0,0.4107057320456251,0
boxes_cylinder_scene_change_hard_mixed,scene_change,73,1619,0.36678225812209997,0.35537667900606196,0.17005845600026304,85.23367466174194,0.18540300333162452,0,0.3856923535767264,0
boxes_cylinder_scene_change_hard_mixed,scene_change,74,2177,0.29554659436534486,0.20693851736215396,0.781077411361503,105.87611556794721,0.03125251493270217,0,0.23343099830799277,0
boxes_cylinder_scene_change_hard_mixed,scene_change,78,1854,0.2656319261711227,0.2504754340408744,0.47878387197668104,89.01803941180039,0.18540303999821103,0,0.1946620802745237,0
boxes_cylinder_scene_change_hard_mixed,scene_change,82,1619,0.23162711451326035,0.19655503296987692,0.5944511806872297,75.371865646351,-0.08903350131793072,0,0.22421876861555007,0
boxes_cylinder_scene_change_hard_mixed,scene_change,83,2611,0.34806184392110273,0.34733037780970466,0.0486623993266423,126.99952994971008,0.18540303999821103,0,0.32387653671733013,0
boxes_cylinder_scene_change_hard_mixed,scene_change,85,2611,0.2675733869017569,0.26719172104444155,0.5755407902171005,142.20520692406956,0.003081663204078337,0,0.24499718020686254,0
boxes_cylinder_scene_change_hard_mixed,scene_change,86,2881,0.24860616828608592,0.24510248186874464,0.6834942606353254,145.55455172807825,0.008779676829548309,0,0.19790838655557447,0
boxes_cylinder_scene_change_hard_mixed,scene_change,87,1619,0.23438825762254523,0.22186353910347434,0.7060137488132118,76.48258672435762,0.29873157292446,0,0.25238879550271903,0
boxes_cylinder_scene_change_hard_mixed,scene_change,89,1619,0.44504492086962866,0.43826042094227363,0.10260584212950463,96.29452131653727,0.14458105381131964,0,0.47434747456403287,0
boxes_cylinder_scene_change_hard_mixed,scene_change,90,1619,0.5395063179624493,0.4268811459547182,0.010067248304643256,90.41442640550328,0.26236396446783583,0,0.49592524571080937,0
boxes_cylinder_scene_change_hard_mixed,scene_change,93,2006,0.21332091103746242,0.19231388751684994,0.3786859742996315,83.8667371901855,-0.17589050517348992,0,0.2275748485164099,0
boxes_cylinder_scene_change_hard_mixed,scene_change,98,2365,0.41717163818737296,0.4142489645559187,0.01859076195143545,139.8569618949414,-0.037740289521347684,0,0.3930177690351364,0
boxes_cylinder_scene_change_hard_mixed,scene_change,99,1345,0.3374905736313725,0.33747755807913965,0.5693112856971109,157.40242273425727,0.36772433568141605,0,0.29063583406465476,0
boxes_cylinder_scene_change_hard_mixed,scene_change,101,1619,0.21708482354496375,0.18808212591259652,0.8726900811926027,73.00016853465607,0.3338228594845302,0,0.21807998665944667,0
boxes_cylinder_scene_change_hard_mixed,scene_change,102,2365,0.5161257103683847,0.5137546709073888,0.034521557382861306,127.98772101794835,-0.037740289521347684,0,0.4906718103501841,0
boxes_cylinder_scene_change_hard_mixed,scene_change,105,2177,0.5418383616380652,0.3538296220823712,0.4377460265574401,98.48231921041183,-0.07410790072521933,0,0.46114107829450135,0
boxes_cylinder_scene_change_hard_mixed,scene_change,109,3147,0.4673287333252999,0.32704988530609913,0.7545406730608676,96.96665292943199,-0.03774028798288942,0,0.39184291605519134,0
