sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
box_sphere_scene_change_hard_mixed,scene_change,0,158,0.06723429289188561,0.06590536071365907,0.08353736959698631,136.51448410660643,0.5041138104343331,0,0.13441944251930846,0
box_sphere_scene_change_hard_mixed,scene_change,1,1216,0.07613738535491581,0.07469776955415791,0.7117969328572358,222.37607385058826,0.625183572440681,0,0.0946249543304534,0
box_sphere_scene_change_hard_mixed,scene_change,3,245,0.3471552779156237,0.30182599482629685,0.8610401551418045,53.098961619864106,-0.16705392466331975,0,0.41944170260540514,0
box_sphere_scene_change_hard_mixed,scene_change,4,1621,0.15485816276348363,0.10192752445753696,0.9026723323087636,99.80872762916064,0.468934224540945,0,0.23926788224504025,0
box_sphere_scene_change_hard_mixed,scene_change,6,535,0.24146327723991343,0.23998009724151745,0.3765472830628064,75.6955695339505,0.16318745818579894,0,0.29289224960017596,0
box_sphere_scene_change_hard_mixed,scene_change,7,2028,0.34412867299490707,0.28256459633202496,0.9536718982801543,73.11759623871986,0.08887921151711367,0,0.39708619137715084,0
box_sphere_scene_change_hard_mixed,scene_change,8,3280,0.3591153132512462,0.35394478934017626,0.7761138491757769,97.13439989245276,-0.24401490061431808,0,0.4247160879938154,0
box_sphere_scene_change_hard_mixed,scene_change,10,1842,0.26086843467056653,0.2512752546433805,0.3968833588304852,112.37201494088188,-0.03784232392508443,0,0.31045156059395757,0
box_sphere_scene_change_hard_mixed,scene_change,12,2002,0.2630281531783014,0.26008680571065046,0.2636852479868838,256.8705393283792,-0.020450586547873833,0,0.3528785906403244,0
box_sphere_scene_change_hard_mixed,scene_change,15,1541,0.04317484150590352,0.03781481846189849,0.7719344722856041,121.27349067484177,0.3184534811187327,1,0.11462788575491767,0
box_sphere_scene_change_hard_mixed,scene_change,17,3306,0.08984485520599253,0.07864446302559464,0.543232657580079,61.982200343414235,0.6170643917012384,0,0.10869409940004,0
box_sphere_scene_change_hard_mixed,scene_change,20,585,0.2969210295892683,0.1796510432836751,0.7174044948723433,95.97396982293024,-0.06527133735787516,0,0.3436856540247329,0
box_sphere_scene_change_hard_mixed,scene_change,21,882,0.013892342424021157,0.0014444875127127554,0.8034618976587127,132.61823281401024,0.6726960031035043,0,0.10510948724944938,0
box_sphere_scene_change_hard_mixed,scene_change,29,1187,0.20019634212029655,0.1962826679270655,0.18366244841843485,95.79598162218835,0.3083693582330828,0,0.26263980647921287,0
box_sphere_scene_change_hard_mixed,scene_change,30,742,0.23479869661024824,0.23348368527827135,0.20117128552202268,216.45533262829858,0.19395909223136015,0,0.29252931240196656,0
box_sphere_scene_change_hard_mixed,scene_change,33,1501,0.31814777055153143,0.3161246481376631,0.7317124152937688,37.08940773629731,0.008836574356335485,0,0.37939245002280503,0
box_sphere_scene_change_hard_mixed,scene_change,34,2981,0.33331793003148374,0.3263493324730491,0.948768837771026,83.12622447957048,-0.012903388962911535,0,0.39039768798834085,0
box_sphere_scene_change_hard_mixed,scene_change,35,2021,0.10294865691124284,0.09997102382498217,0.5953061923229019,280.679097074605,0.8774903063219669,0,0.11249984878978252,0
box_sphere_scene_change_hard_mixed,scene_change,36,1682,0.1811654610804629,0.17938091702246542,0.14463211987507646,169.51545104987085,0.29725126632529875,0,0.2495311625623125,0
box_sphere_scene_change_hard_mixed,scene_change,39,1842,0.21440546899412843,0.20541912016554165,0.34467466116279855,106.92932958749557,-0.1331524249415957,0,0.2644927596896011,0
box_sphere_scene_change_hard_mixed,scene_change,43,2180,0.3089973679475277,0.30752373055361,0.8535432203978661,200.1498747141466,-0.053725350784778504,0,0.3687527319011596,0
box_sphere_scene_change_hard_mixed,scene_change,51,406,0.11229393119436508,0.1077346723885049,0.2207759490253873,232.26189139691485,0.3337208911284054,0,0.17767812134081035,0
box_sphere_scene_change_hard_mixed,scene_change,57,535,0.2880858993624758,0.28774226763833116,0.5074848698822506,65.97046280916548,0.19395909223136015,0,0.3396893715467617,0
box_sphere_scene_change_hard_mixed,scene_change,60,1842,0.036811463428851714,0.03353622967819825,0.2611713720538342,44.74763770572589,0.2723123942778886,0,0.1203730209340685,0
box_sphere_scene_change_hard_mixed,scene_change,61,535,0.3899661649467809,0.38945080330671755,0.8706869191791021,100.37965946263625,-0.211505621937798,0,0.44567989118644963,0
box_sphere_scene_change_hard_mixed,scene_change,64,585,0.39590289116320465,0.24306512861283627,0.9436179523208252,127.79462156429088,-0.4082157453765477,0,0.43646847279396234,0
box_sphere_scene_change_hard_mixed,scene_change,66,978,0.09207119914489438,0.07560074367901835,0.001971306990565857,66.86412489166669,0.5686522954608134,0,0.1471542581890059,0
box_sphere_scene_change_hard_mixed,scene_change,69,1933,0.31839945404891473,0.25938712755071797,0.897139082846238,92.38333058854364,-0.09806113222390075,0,0.37233384920596846,0
box_sphere_scene_change_hard_mixed,scene_change,72,1303,0.10898541930681538,0.10878047985944023,0.28524729180078323,68.48349429215702,-0.0929460300919351,0,0.17034635454647118,0
box_sphere_scene_change_hard_mixed,scene_change,73,1807,0.18082801390676856,0.16518052592820398,0.21233103647132337,96.37872673028961,0.056089416651088124,0,0.22073112238943918,0
box_sphere_scene_change_hard_mixed,scene_change,75,617,0.06831381467922289,0.050366722406564854,0.10622381956434344,207.46699393745573,0.17589050517348995,0,0.18409000212683518,0
box_sphere_scene_change_hard_mixed,scene_change,76,865,0.09775638093948502,0.05859165373343851,0.4538489795358598,114.47376264096457,0.7597073308507378,0,0.18037283049554653,0
box_sphere_scene_change_hard_mixed,scene_change,77,3327,0.22168690178480452,0.14878184778008802,0.9375928997118501,71.76229406757042,-0.01752233814740864,0,0.26597497743213927,0
box_sphere_scene_change_hard_mixed,scene_change,80,1842,0.0991107149267107,0.08632244931236586,0.4414289554064784,59.243469616497556,0.10323617066663585,0,0.15643006188865585,0
box_sphere_scene_change_hard_mixed,scene_change,85,1533,0.1270552492467152,0.1268795586760974,0.2367749992914328,280.80731116172,0.4390812845641513,0,0.21861984812220217,0
box_sphere_scene_change_hard_mixed,scene_change,87,2681,0.3197284952534378,0.26260503658834633,0.7915250407489753,114.86475277421219,-0.03352265632439591,0,0.40052626839943184,0
box_sphere_scene_change_hard_mixed,scene_change,89,1166,0.2895377352058473,0.28906938682295047,0.8421692963459314,286.00072459106036,0.30294925708284437,0,0.37149868880939185,0
box_sphere_scene_change_hard_mixed,scene_change,91,1493,0.32921406692881633,0.32904193740020216,0.9744685207371799,141.59428815360667,0.13522662352710135,0,0.39299517518702715,0
box_sphere_scene_change_hard_mixed,scene_change,92,3280,0.35963420865426204,0.351944880782478,0.9835884229952899,92.72488510276345,-0.16705393651514971,0,0.4322519996239051,0
box_sphere_scene_change_hard_mixed,scene_change,95,2002,0.1775779866835096,0.17111623058129277,0.01778865952301292,245.58743482185636,0.10738264314398677,0,0.26773486364145604,0
box_sphere_scene_change_hard_mixed,scene_change,99,617,0.24510505090955648,0.24255825158316446,0.15476142653059663,211.0429080313587,0.0741079007252193,0,0.3308164471038243,0
box_sphere_scene_change_hard_mixed,scene_change,101,2180,0.09789842834618244,0.09630846120539478,0.23267022949144267,174.45663324591268,0.14043049979077152,0,0.17987481584217815,0
box_sphere_scene_change_hard_mixed,scene_change,107,2626,0.2974583363079035,0.29738263261071335,0.6344640572776559,202.30510138208862,0.04651996801589379,0,0.3532014391717213,0
box_sphere_scene_change_hard_mixed,scene_change,111,71,0.04012475401517378,0.0371305332435323,0.39600076036999277,95.19827022394823,0.6292768854145199,1,0.11884115979144226,0
box_sphere_scene_change_hard_mixed,scene_change,112,595,0.26834621104372364,0.236311141495136,0.7733937929062993,83.06014084145993,-0.10251548435898945,0,0.31519649491661245,0
box_sphere_scene_change_hard_mixed,scene_change,114,362,0.3100282785726948,0.3049446775421789,0.4373326412148761,138.56976195147854,0.022187894860438023,0,0.39683122944659666,0
box_sphere_scene_change_hard_mixed,scene_change,115,406,0.25861219672216973,0.2565433387870473,0.3432595668816427,285.8778685894761,0.2712005849779197,0,0.33829490151626834,0
box_sphere_scene_change_hard_mixed,scene_change,116,2959,0.08531427149574668,0.08426162679429103,0.6097065629969776,272.4518350617001,0.7004459554229228,0,0.09286968320946641,0
box_sphere_scene_change_hard_mixed,scene_change,119,210,0.35139830256821764,0.3500864349032091,0.9830016929941827,64.13015317657481,-0.3068156835604513,0,0.4230806198924888,0
box_sphere_scene_change_hard_mixed,scene_change,120,1030,0.25556092863890484,0.25536485314972696,0.38877516539848145,231.59936144593257,-0.04445171909261546,0,0.3462593039025045,0
box_sphere_scene_change_hard_mixed,scene_change,124,535,0.38504049218453906,0.3832335430276864,0.8863000038917841,97.84437720545823,-0.12449434343290522,0,0.4432702734330132,0
box_sphere_scene_change_hard_mixed,scene_change,126,1867,0.13701156313760518,0.12435998637514183,0.09298021772590956,76.64544127333004,0.06474746942419869,0,0.18210128452655427,0
box_sphere_scene_change_hard_mixed,scene_change,128,2369,0.05294228761819221,0.043911937985224046,0.7105917907787963,35.961845311423616,0.3517394477998159,0,0.11390516223957672,0
box_sphere_scene_change_hard_mixed,scene_change,129,1420,0.36565054571184274,0.3641172648637059,0.9817565472240753,84.9121679195209,0.06656069195701915,0,0.43000855300406865,0
box_sphere_scene_change_hard_mixed,scene_change,132,1842,0.21802226959246007,0.21151894739291333,0.3333271787199592,105.81874852321688,-0.1003626300755702,0,0.27081906614028173,0
box_sphere_scene_change_hard_mixed,scene_change,133,2727,0.034094971186820366,0.009564612074611512,0.03229262941927402,94.4076684043272,0.5867173108507591,1,0.10376557031964743,0
box_sphere_scene_change_hard_mixed,scene_change,137,2548,0.2517038993405703,0.2486658726044169,0.28860297192279694,95.68509488847067,0.3083693582330828,0,0.30425373981446974,0
box_sphere_scene_change_hard_mixed,scene_change,141,596,0.14167921558770039,0.1327112374892247,0.00045372314580256973,102.43286311343445,0.30294925708284437,0,0.18901766631885622,0
box_sphere_scene_change_hard_mixed,scene_change,142,11,0.08070887887312889,0.07240355064120377,0.05713450351509084,310.904377713997,0.22071121702252808,0,0.15744842096764428,0
box_sphere_scene_change_hard_mixed,scene_change,145,1017,0.16377374329210456,0.13509834769376805,0.73457132917797,133.84810526128882,0.20763917727841455,0,0.22927021267560824,0
box_sphere_scene_change_hard_mixed,scene_change,146,2185,0.11303692162064212,0.10823861679246263,0.992308805521447,136.33630435539843,0.4554751628294661,0,0.07873556601565888,1
box_sphere_scene_change_hard_mixed,scene_change,147,1030,0.2939665819634372,0.292087494498298,0.8326617693196121,235.44822509033762,-0.16705391075030407,0,0.38948813505140645,0
box_sphere_scene_change_hard_mixed,scene_change,149,1166,0.0983311493033531,0.09616973388150453,0.22731870992088765,264.4503371771693,0.2712005849779197,0,0.17968932537387844,0
box_sphere_scene_change_hard_mixed,scene_change,151,1864,0.3660078013454689,0.360556954152572,0.976049178418498,75.0040146269238,-0.053725350784778504,0,0.42529094303240467,0
box_sphere_scene_change_hard_mixed,scene_change,156,596,0.16856193840958625,0.15799065254932051,0.1178947066432075,108.10813688787303,0.2384107901118941,0,0.21263187470461564,0
box_sphere_scene_change_hard_mixed,scene_change,157,2724,0.08838980050670815,0.0863910207561798,0.6448079396050228,177.53248594378206,0.5496231503394542,0,0.07027489178108243,1
box_sphere_scene_change_hard_mixed,scene_change,162,1926,0.028236623515385167,0.0007286418607611693,0.2867751405891548,107.15571062618328,0.4491317599460327,0,0.10276488781171084,0
box_sphere_scene_change_hard_mixed,scene_change,168,1436,0.29866902157428155,0.29729805885420646,0.9263141528277862,237.75033769099315,0.30294925708284437,0,0.37918821129890923,0
box_sphere_scene_change_hard_mixed,scene_change,176,1926,0.044557695299632334,0.023696712229038294,0.13064819895509627,107.80842300574638,0.5074006386360611,0,0.142857739393466,0
box_sphere_scene_change_hard_mixed,scene_change,181,2681,0.07751753247107793,0.07109998233098173,0.44795269211349215,74.05456913691394,0.22241047318938376,0,0.16896860518961493,0
box_sphere_scene_change_hard_mixed,scene_change,183,1933,0.2569058471374533,0.21171476878682974,0.7594405931671314,93.6301089940222,-0.2411618425313652,0,0.30958208418128996,0
box_sphere_scene_change_hard_mixed,scene_change,184,2002,0.2563868091061169,0.2540171080064622,0.44294795734319203,269.4022910267619,-0.06697054590577842,0,0.35529893996427675,0
box_sphere_scene_change_hard_mixed,scene_change,186,531,0.3614709972304887,0.36042813130959467,0.9975760021863259,69.66623964849755,0.04651996801589379,0,0.4218018628105714,0
box_sphere_scene_change_hard_mixed,scene_change,187,3226,0.01647857734198123,0.0034412333657635034,0.07120148259804415,231.16006470234075,0.3083693582330828,1,0.10261191150992477,0
box_sphere_scene_change_hard_mixed,scene_change,190,865,0.11521229950044752,0.11432783640742651,0.7956561391794222,107.30608295635764,0.5520680910724177,0,0.1560529695248357,0
box_sphere_scene_change_hard_mixed,scene_change,191,1216,0.09737433532885338,0.09351342273657565,0.7117481083538818,222.2670455858366,0.5260927208970528,0,0.11351533070609314,0
box_sphere_scene_change_hard_mixed,scene_change,192,3226,0.026617693206192936,0.02032208635022654,0.023448014514339487,235.67972736961048,0.4586514632309449,0,0.1027503784454047,0
box_sphere_scene_change_hard_mixed,scene_change,193,362,0.2672367780973135,0.26686792618242966,0.16874887777579475,135.57148404865882,0.15139951766759943,0,0.3479406594276673,0
box_sphere_scene_change_hard_mixed,scene_change,194,11,0.032824276929743636,0.01647714293528572,0.20291158781884427,280.33773242477866,0.7803266069990574,1,0.11976292414951885,0
box_sphere_scene_change_hard_mixed,scene_change,195,3140,0.05476221490937883,0.04529239262286978,0.40182366986970125,61.80758667130775,0.7121948660970572,0,0.10649877164976672,0
box_sphere_scene_change_hard_mixed,scene_change,196,1842,0.3821386501766804,0.3636587740306958,0.9194567438608756,112.57351886722098,-0.16705394673224586,0,0.42639123325483874,0
box_sphere_scene_change_hard_mixed,scene_change,197,2180,0.0750742228626372,0.0717698724495195,0.1756851569521667,173.25425778708444,0.27763152326511104,0,0.1633675037715451,0
box_sphere_scene_change_hard_mixed,scene_change,202,1452,0.365305096176362,0.32879878052764516,0.9745591295430206,84.14415460602012,0.12062790445533925,0,0.4082303499904123,0
box_sphere_scene_change_hard_mixed,scene_change,204,396,0.057926154393951004,0.044397077205610945,0.732596574612122,120.29944641777404,0.5007748545795387,0,0.12777347847884732,0
box_sphere_scene_change_hard_mixed,scene_change,209,585,0.10504728971507007,0.03873443425652607,0.3837487229619442,54.9214700213073,0.0842602801257243,0,0.17000059185082173,0
box_sphere_scene_change_hard_mixed,scene_change,213,596,0.030090309935926113,0.0027690856422243506,0.9153618575021899,88.36527113392356,0.44813115713012797,0,0.08347391614568457,0
box_sphere_scene_change_hard_mixed,scene_change,215,2681,0.06008373152703366,0.05322051424041641,0.5959389522279226,82.41500416824229,0.3719420906729833,0,0.14354095087184407,0
box_sphere_scene_change_hard_mixed,scene_change,218,585,0.2677495219225788,0.16612966657575037,0.7619448270116727,98.32984285236455,-0.09806113222390075,0,0.31379760571298,0
box_sphere_scene_change_hard_mixed,scene_change,219,1933,0.11847747409886653,0.11009079472675472,0.6951229101514175,94.6490784472898,-0.09806113222390075,0,0.18079013394787635,0
box_sphere_scene_change_hard_mixed,scene_change,222,396,0.0951027589097893,0.08088466111808806,0.7047759334915193,128.247911840441,0.30294925708284437,0,0.16124693191685088,0
box_sphere_scene_change_hard_mixed,scene_change,229,3226,0.10126652266104004,0.09836109798148045,0.09328907161044173,210.17916530686563,-0.3068156835604513,0,0.18701991194556397,0
box_sphere_scene_change_hard_mixed,scene_change,230,1533,0.19340096437385038,0.19227873738843032,0.058178464019077496,282.78244541449425,0.40830965051859025,0,0.2864167860415016,0
box_sphere_scene_change_hard_mixed,scene_change,233,1166,0.0805185520273118,0.07907058796913596,0.2234973641558651,259.60315895430506,0.39256134612972843,0,0.17791148868905005,0
box_sphere_scene_change_hard_mixed,scene_change,235,2724,0.09074092835070954,0.08679774558075988,0.1016547146208026,157.76238509827087,-0.16705389418719344,0,0.17873501219776555,0
box_sphere_scene_change_hard_mixed,scene_change,237,2956,0.29296845778408315,0.2876521314783089,0.5596572459924726,116.94988453611523,-0.1331524249415957,0,0.3644562605666823,0
box_sphere_scene_change_hard_mixed,scene_change,240,2425,0.32734523985783737,0.3270955708022516,0.9688088875928555,135.97923838973713,-0.1157606481705271,0,0.3939905726852641,0
box_sphere_scene_change_hard_mixed,scene_change,243,1669,0.15700059390649604,0.151899570494751,0.08449861705549341,198.5099480116452,-0.08004262434028976,0,0.23188272117305359,0
box_sphere_scene_change_hard_mixed,scene_change,248,2369,0.023346426547134536,0.010350859400052941,0.9455559748078116,33.178176894492665,0.5843616145870595,1,0.08890406288909371,0
box_sphere_scene_change_hard_mixed,scene_change,254,1137,0.0466978895007086,0.026322518855462097,0.6247283946326301,90.48072022158499,0.7672546169997738,0,0.08215351153521411,0
box_sphere_scene_change_hard_mixed,scene_change,257,1933,0.13941023160742086,0.12404041001246117,0.7200563225910124,90.09136093192969,-0.09806113222390075,0,0.2022154090397162,0
box_sphere_scene_change_hard_mixed,scene_change,258,1017,0.032438880675086955,0.015350317358391822,0.6349168467696226,119.34380775538833,0.4554751628294661,1,0.08009779444671858,0
box_sphere_scene_change_hard_mixed,scene_change,266,1019,0.09363718249586232,0.08083557196421931,0.8585824049964339,123.55272861548451,0.06656069195701915,0,0.13055751233849727,0
box_sphere_scene_change_hard_mixed,scene_change,270,1937,0.04465574223809634,0.039889320475581753,0.9865871613376256,37.46845912030669,-0.41836808966408334,0,0.07432313154100656,1
box_sphere_scene_change_hard_mixed,scene_change,271,3290,0.05809775590569527,0.043887297169915906,0.9863829043171956,130.1565703246152,-0.3783626965382769,0,0.10483268725819293,0
box_sphere_scene_change_hard_mixed,scene_change,272,977,0.1206295605759163,0.11598455776073306,0.9774171117608369,76.19215234706728,-0.3068156835604513,0,0.052896416399156806,1
box_sphere_scene_change_hard_mixed,scene_change,273,1216,0.029807016299647184,0.0008156605895891499,0.17781673485090158,188.67670352574612,0.5467119970453725,1,0.10669279419264371,0
box_sphere_scene_change_hard_mixed,scene_change,275,299,0.05434286658879527,0.02939822761790564,0.9937452056831054,100.8743725689088,0.0,1,0.13826905271014495,0
box_sphere_scene_change_hard_mixed,scene_change,276,245,0.20192322094776632,0.17956142895063956,0.685422067370741,89.57259012413675,0.015267458797466623,0,0.28247081179852246,0
box_sphere_scene_change_hard_mixed,scene_change,280,761,0.06166534973955432,0.06130711748811992,0.9967922807817992,107.3358393886945,0.06656069195701915,0,0.1180217651818196,0
box_sphere_scene_change_hard_mixed,scene_change,281,2004,0.08505342415331207,0.08265629640135827,0.9971597400925645,102.84317958934002,0.07806828158248696,0,0.13817108721032093,0
box_sphere_scene_change_hard_mixed,scene_change,282,581,0.06410006733560329,0.05988984324104374,0.999628778991602,39.44996907928979,0.10120982048361489,0,0.06693660521528567,1
box_sphere_scene_change_hard_mixed,scene_change,283,3204,0.10720630525701168,0.09656429468767821,0.9402233078792905,51.58815127412618,-0.05785474230034016,0,0.10035376374814317,0
box_sphere_scene_change_hard_mixed,scene_change,284,244,0.057634653107078195,0.05026768930638471,0.9769860204673918,34.92068735991613,-0.09559503894418181,0,0.06475121620880081,1
box_sphere_scene_change_hard_mixed,scene_change,286,1986,0.0690796523739742,0.06570961059438113,0.9944800988226227,131.91160038471165,0.12062786874111314,1,0.11688013315212474,0
box_sphere_scene_change_hard_mixed,scene_change,288,3226,0.046326384324386224,0.033843294610519464,0.010535827101647237,220.84113753443117,-0.04445171909261546,0,0.12166116301596601,0
box_sphere_scene_change_hard_mixed,scene_change,293,794,0.04452025126561959,0.039696022141090484,0.9955628763225386,137.93388234136302,-0.053725350784778504,0,0.1416188197150639,0
box_sphere_scene_change_hard_mixed,scene_change,295,2496,0.09520635104873357,0.08958773031915959,0.9876129107740645,125.09250103194321,0.12062788362203827,0,0.1021660354117127,0
box_sphere_scene_change_hard_mixed,scene_change,297,574,0.08205740441871659,0.08038496246497367,0.9976179641726702,120.24929104462545,-0.25802558129570274,0,0.10854779778126035,0
box_sphere_scene_change_hard_mixed,scene_change,298,2959,0.15860770918337808,0.15273235716680106,0.753486339905158,278.3198074820076,0.5496231503394542,0,0.10442974449954945,0
