sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
boxes_cylinder_strong_noise_hard_mixed,strong_noise,10,2492,0.00629017192919738,0.0023065505742510322,0.9359186088623845,59.17132556463178,-0.1116592347943331,1,0.04123373460379591,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,14,872,0.054280315705647106,0.05110112918140044,0.2987131653686611,57.45607229635793,0.03352266525295068,0,0.14684678763017564,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,15,52,0.05259292515932112,0.04586477622404606,0.8157298251530187,48.89220597019658,-0.23841073177869007,0,0.03684839127185465,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,21,1804,0.04397870186336411,0.03792115841185552,0.23393419797071832,84.66638668056989,0.006711429757072529,1,0.12471048161187423,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,35,1698,0.11621274382499133,0.112680598321286,0.7376247996336693,78.57324408703423,0.0800426243402898,0,0.10252875096410533,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,36,2781,0.03457226047729256,0.024750060112821208,0.9856387501622192,41.17839297474917,0.21834711062999546,1,0.08067717185601635,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,42,147,0.06561617509909032,0.06142697360396266,0.5636869619175423,50.573534043308605,0.08880181649565828,0,0.14355694584008324,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,45,3083,0.054797635053281654,0.04727940055714489,0.8845125993275033,40.30321509285849,-0.046039093676359846,0,0.0504631654684255,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,46,1762,0.013442612489676807,0.002231720552664561,0.9754637527523435,74.38414258954208,0.12931366907354108,1,0.09948429570793085,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,54,2660,0.039728007840484414,0.03445324131007934,0.627466776133838,50.1221633030902,0.03187927816426699,0,0.08239460762845037,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,57,371,0.04208118579966062,0.04058411286199988,0.9904424807562637,47.981050135187736,-0.008836574356335522,0,0.02783570145761363,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,58,2508,0.024803363638556036,0.015377193615937163,0.9967815418237931,66.91572934820127,0.43063817231913964,1,0.06966238954388537,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,60,2437,0.01598584861760885,0.012135183333954021,0.4617620034690407,28.031763867758844,0.3081324739917951,1,0.08659179166866086,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,61,421,0.02379246987809345,0.0019873728417071188,0.8659511441857987,69.48008377961857,0.3306832644199928,1,0.03574914710256124,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,63,212,0.05326609181798166,0.03240443437603219,0.6938604234594735,31.049922281244204,-0.3337208911284055,1,0.035708675079803416,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,68,150,0.049167798028441415,0.04871218696813272,0.8162494494621064,46.87312139642878,-0.3360492515064059,0,0.12722320975053344,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,71,3298,0.04167117404621334,0.02206554830515972,0.959298574535624,35.21920311013105,-0.2076391772784145,1,0.09406954862582191,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,74,2468,0.04505151128678129,0.042551239414128306,0.992025019294299,71.19642961366552,-0.015267455464140078,1,0.02465462167557471,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,79,424,0.030389241820072407,0.017114012629854233,0.9730526891768597,49.55479006254523,0.21706431011605246,1,0.13663494987978939,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,81,1870,0.02835083318379582,0.00034332302841695106,0.5623163591889188,85.80943096240603,0.4991874552593445,1,0.10710435717369865,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,82,505,0.05037165570624588,0.0485475279051844,0.8987859903395703,65.02526431837975,-0.3561936470648262,0,0.08062939088134921,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,92,57,0.06405913096585383,0.05877690641654036,0.9584444604249803,111.43248075750729,0.24709655515744422,0,0.05405433440631585,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,97,2239,0.058739731375320924,0.05543845999962217,0.9948570634861696,74.04968485725462,-0.14310064364095346,1,0.04745023365330292,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,99,726,0.06231737757422074,0.05704550197148338,0.9660803064370815,63.57967283943343,0.15245512539563405,0,0.07113411956030966,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,102,2593,0.029264765257089882,0.0022213537515781614,0.7742672442115218,183.70429273856885,-0.44971941403209026,1,0.12449933246863806,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,104,255,0.0478846879831791,0.04434838486490424,0.9796332035030872,89.31207371370377,0.0918305642409033,0,0.026936062336633888,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,105,1045,0.06441154071714295,0.056002295593315106,0.974398397006056,79.27993699603972,0.13628227542839735,0,0.030908834420366935,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,106,31,0.0693769989115815,0.06715640911179836,0.9361955777513996,58.465250070441044,-0.46155413904534076,0,0.05725482292937187,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,114,79,0.026859335572850546,0.01974658454108355,0.9288689455396573,109.53278052180042,0.0918305642409033,1,0.06726229927262266,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,115,3271,0.02995243833497137,0.0033452691407766305,0.9580460182289154,67.40357062918372,-0.02483689201144715,1,0.0266994774965594,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,122,178,0.04076157721096927,0.01861455940867665,0.537266284071389,50.35718074967752,0.1923717759808604,0,0.09541838878083964,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,124,1398,0.08315777716044213,0.06964905910147264,0.9907690162261722,116.91235461687202,0.08436226865396826,0,0.05796380732363406,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,127,773,0.06885138787687232,0.05044584808585996,0.9830387129608784,67.86288454701177,-0.015267452130814749,0,0.08592906792797264,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,130,1547,0.10565532305542048,0.10539099249023857,0.9749354601776576,105.96034487934902,-0.2723123038565834,0,0.12024178751145305,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,134,228,0.03341214599885732,0.0033790528228505377,0.9898784912996275,46.44369044609682,0.20342146296137387,0,0.054285066354999564,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,135,656,0.033390809372454144,0.029053411382073353,0.9584399474239563,39.236120913488435,0.1215916113616837,1,0.03141759093226536,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,137,1265,0.03530302215911293,0.023690597195808794,0.8838374528447598,106.28216914455503,0.04927099692350448,0,0.09289452975138232,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,143,2138,0.036941157342299795,0.014289624282727523,0.3171765980634431,96.61157838438933,0.30058523621645516,0,0.11246380028824435,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,144,2440,0.06780505065061501,0.049756277206885136,0.9950182317447516,127.52623508555389,-0.18962058784738453,0,0.14814117255538548,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,147,2914,0.04580279066739989,0.03201144071316257,0.9577008875226944,52.269979847227425,-0.07410790072521933,0,0.05883682742796478,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,149,2880,0.04821436324967172,0.03356597008293451,0.9953859707980678,140.01530694554583,-0.037740272427373295,1,0.07137022140763519,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,152,1876,0.07992089780846193,0.07314436224042631,0.9895251268245465,95.841662344695,0.3493751303467652,0,0.11575628610396378,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,160,2627,0.03746968771567302,0.02992805107957095,0.017592805174967342,52.53831506027348,-0.1896207235613779,1,0.11269495718490867,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,161,417,0.02682769711761907,0.0232544696869789,0.9422956305332337,41.35778171120154,0.2315923370510506,0,0.04157304021562152,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,165,2452,0.035870279921015415,0.030061496522538787,0.5184349132304595,58.661487821913724,0.22112109102137084,1,0.10840006269381133,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,168,1980,0.09084410547881153,0.06948484304749607,0.9562131127633713,36.65914478942378,-0.5103439145252385,0,0.038010848930805044,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,169,3019,0.05228295783109475,0.04443799087116346,0.9999079280470453,77.57581643709395,0.2540651965015589,1,0.03020788440277187,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,170,1666,0.08548581724542866,0.0783799689961926,0.9999952375516957,88.79679532356406,-0.2809702864149612,0,0.05145732723612908,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,172,3337,0.04124805318102471,0.04121849793444697,0.9821439042343548,88.11328582079778,0.21834711062999546,1,0.018485307127357534,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,177,2865,0.0540468879235604,0.04044628805809262,0.964511426579024,83.35678915985662,0.23701243472742686,0,0.06317142747897966,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,178,42,0.040013230337826305,0.023330544189795754,0.9808336793623378,58.104061801308845,0.04927100734015153,0,0.09641532362602229,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,180,2495,0.03009346453351087,0.02290381074726338,0.9550710778852358,39.23700077426592,0.10191471440493206,1,0.07547526202278274,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,183,3168,0.1405162873722144,0.13429266416149824,0.9809865938986847,128.42555250860525,-0.2897038809911067,0,0.13270016312525365,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,185,818,0.04331605254013818,0.03033873750049101,0.966652589944945,71.46360342206827,0.14725124795552005,0,0.06393933833745942,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,186,2476,0.00510405398169357,0.0026506274576534347,0.987874307430397,64.02140498227335,-0.1614498000868537,1,0.015529233349475964,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,187,775,0.049474266236309836,0.046891757734319445,0.9087119448565392,124.49975401088932,0.04927099692350448,0,0.08539136715987018,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,188,50,0.05936497148042046,0.052033741600055784,0.9017834424557749,97.26280922227787,0.2814641459149209,0,0.08807323068281228,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,190,2117,0.04884043698739735,0.033273954799381236,0.8944424412312447,31.32907234011225,-0.11324777656951902,0,0.1568063068235752,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,191,1170,0.02655020628307582,0.002808011746250622,0.8243246329174602,61.33781767872379,0.16705394180614583,0,0.07870411678902994,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,197,2982,0.02303302989944,0.0070540973966716925,0.9987749400940275,138.1840218523004,-0.037740272427373295,1,0.12017285656786189,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,199,918,0.050904652045524953,0.04332274091818393,0.20793229158332904,56.89419807721195,0.04300140863471402,0,0.1349395915495385,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,201,2728,0.029178244031033255,0.004812512563589872,0.6659011696630497,70.50920870675958,-0.11057751375346798,1,0.1044962232914023,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,206,1555,0.07140254761404898,0.06453907218582988,0.9806046142687956,54.25270832150478,0.02628151034517239,0,0.06192524622065434,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,214,412,0.024161212513165855,0.008840381369987904,0.8507751341665425,51.06055291655252,0.09806114378850864,1,0.04156267468459549,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,216,126,0.06000207847429262,0.058290026621803895,0.9993348310750911,65.4129297456893,-0.1271851809047719,0,0.06006011729766251,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,217,1824,0.0500885227758641,0.04925145038729664,0.9930981566819017,80.62468618931582,-0.037740272427373295,0,0.09873002419933027,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,221,2900,0.03710001774688581,0.018335593969173128,0.3957060739088909,49.33583203779179,-0.06778546400660063,1,0.10672799328329259,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,222,129,0.045423916616669086,0.018622744635837973,0.8776607139610599,44.5426379285261,-0.1330503707502762,1,0.05924156188877073,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,223,3248,0.08562448185156492,0.08038436091956655,0.08104675114259308,79.57728957910405,-0.4054647747751089,0,0.14304887223672239,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,224,1191,0.060684503432009526,0.03796789510727819,0.9867094885042449,108.05226236536113,0.25113689796915384,0,0.09067669993919392,0
boxes_cylinder_strong_noise_hard_mixed,strong_noise,225,0,0.052965491123053744,0.03712924821154834,0.46548580457610245,55.90034438617753,0.0831725291308015,0,0.05854647255709829,1
boxes_cylinder_strong_noise_hard_mixed,strong_noise,231,180,0.015455563904565697,0.00282526033304839,0.9744923982525068,54.675324033203715,0.26469232166914813,1,0.09958863948209036,0
