sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
box_sphere_strong_noise_medium_2,strong_noise,4,1253,0.046924983941354505,0.020943553907266054,0.9717701072498985,57.24207634772657,0.16430289977626486,0,0.04441095086279339,1
box_sphere_strong_noise_medium_2,strong_noise,5,1790,0.07456270684595263,0.05007151732332762,0.995690972238292,57.42973430179817,-0.20607055720281967,0,0.06733835133559046,1
box_sphere_strong_noise_medium_2,strong_noise,8,1466,0.03063282771533483,0.01481233183042733,0.9969742746415393,103.27571665681525,-0.058840433356342293,1,0.09323663965419998,0
box_sphere_strong_noise_medium_2,strong_noise,9,1356,0.07893504834804461,0.06178205039937217,0.9866408439184031,87.78081133850696,0.04651996801589379,0,0.03572860517286897,1
box_sphere_strong_noise_medium_2,strong_noise,16,421,0.07958619438139937,0.06824298056193077,0.9940219480540543,130.8187386822467,0.2006704732401757,0,0.05540373346423029,1
box_sphere_strong_noise_medium_2,strong_noise,20,1632,0.056049996974285685,0.04521752872282758,0.9930945360397806,94.41809700384098,0.2051247908118496,0,0.03625076871950514,1
box_sphere_strong_noise_medium_2,strong_noise,21,109,0.03353841882618082,0.030634445536291445,0.9923587493536945,161.4098338737101,0.16430291240250527,1,0.045691171023360413,1
box_sphere_strong_noise_medium_2,strong_noise,25,1119,0.050332026945350106,0.05012497788447787,0.8529556764814394,79.84657147439482,-0.43040364840983214,0,0.09097951110001071,0
box_sphere_strong_noise_medium_2,strong_noise,26,2992,0.03521416115726481,0.03285762686163089,0.960727302642166,97.95512150406877,0.046519960079403636,0,0.06186498418172353,1
box_sphere_strong_noise_medium_2,strong_noise,27,181,0.031097417341228333,0.007390447866900617,0.9914143128639424,216.77527115874415,0.016667031094864893,1,0.04090691492357226,1
box_sphere_strong_noise_medium_2,strong_noise,28,3262,0.025300338313646024,0.009713677573561801,0.9946310541603511,131.25090776068868,-0.15778028439974565,1,0.06650950669592445,1
box_sphere_strong_noise_medium_2,strong_noise,29,1918,0.03686005062424303,0.012367206596960886,0.998864825503107,201.8554473370483,0.021202184573704982,0,0.03326290724119128,1
box_sphere_strong_noise_medium_2,strong_noise,33,9,0.13248584229929009,0.1214739625060259,0.9979668506748394,64.34566818131204,-0.058840446689648565,0,0.04655872100623282,1
box_sphere_strong_noise_medium_2,strong_noise,35,781,0.03409825167047064,0.010992161075441422,0.9997947808945704,149.53635207154662,0.07729160611988854,1,0.0389820939961904,1
box_sphere_strong_noise_medium_2,strong_noise,37,226,0.013975229707354864,0.007931681492697242,0.9855200441318681,274.397146267158,-0.19464181607403128,1,0.0779757243642147,1
box_sphere_strong_noise_medium_2,strong_noise,48,1662,0.05271102724602799,0.04830528755279739,0.9949089290209489,221.63506855526887,-0.0075471968634633286,0,0.027487485576766408,1
box_sphere_strong_noise_medium_2,strong_noise,51,2971,0.04058427201151221,0.02667173001774486,0.9819552946492475,175.1238883013112,-0.11332856530713019,0,0.07914545237559284,1
box_sphere_strong_noise_medium_2,strong_noise,53,3218,0.10222714670794218,0.09967941408792261,0.9881450639144918,118.50245386830807,-0.1967100768549908,0,0.060100096603637305,1
box_sphere_strong_noise_medium_2,strong_noise,55,1897,0.0331540025826537,0.017747840693460016,0.9789391375250636,93.64207597261478,0.14183000150008945,1,0.059920802190617836,1
box_sphere_strong_noise_medium_2,strong_noise,59,26,0.06997111761107123,0.0694514776618882,0.992218424598886,125.14131541498156,-0.08701129365637626,0,0.048796676476601554,1
box_sphere_strong_noise_medium_2,strong_noise,60,472,0.07241403005207246,0.05650727689534324,0.9180129827174185,48.18144551785205,0.07249542106658409,0,0.016959161323945936,1
