sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
boxes_cylinder_added_outliers_medium_3,added_outliers,3,1989,0.437665716773894,0.38588995626464345,0.7096369440625798,219.25235803995685,-3.2565901932150005,0,0.41662351189264263,0
boxes_cylinder_added_outliers_medium_3,added_outliers,11,495,0.060536879914280486,0.052344625179767464,0.08589287301487714,93.04999889803112,0.3369527833907241,1,0.07068151428890544,1
boxes_cylinder_added_outliers_medium_3,added_outliers,21,1448,0.45349680472604,0.42090105918442366,0.37038604542130754,266.9872070951841,-2.289019995100583,0,0.36799271420721236,0
boxes_cylinder_added_outliers_medium_3,added_outliers,28,1911,0.025911668126782736,0.023554949286854424,0.9971902249383217,39.923919313775684,-0.37421200270015154,1,0.10517109627039713,0
boxes_cylinder_added_outliers_medium_3,added_outliers,31,1995,0.04597004498108253,0.04195567902601763,0.9082913004629091,53.40992000139995,-0.17127151822665704,1,0.04457526315825727,1
boxes_cylinder_added_outliers_medium_3,added_outliers,40,2477,0.09190767880866788,0.08436799719866889,0.05521306083364018,84.7249447672315,-1.5781817975111183,0,0.16752099496337786,0
boxes_cylinder_added_outliers_medium_3,added_outliers,42,3,0.2456204852603372,0.24363224171407885,0.021674466993638362,193.70697170248087,-2.563456512381686,0,0.27233666203072676,0
boxes_cylinder_added_outliers_medium_3,added_outliers,65,1058,0.15002026412744107,0.13089313627896404,0.6414434558339311,50.92102208607573,-1.1055793159414309,0,0.12153449160735011,0
boxes_cylinder_added_outliers_medium_3,added_outliers,84,1795,0.33595668283095287,0.26888306987221267,0.49850470915927125,256.3378482160321,-2.640417476480854,0,0.2830791694790335,0
boxes_cylinder_added_outliers_medium_3,added_outliers,88,3293,0.04990959097927913,0.03947565714888584,0.5313612568554833,77.62117806152617,-0.8706478813557399,0,0.14336002166594375,0
