sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_hard,real_previous_registration,0,692,0.16236626094560835,0.15242425948995783,0.3479477170000853,106.08138938997261,0.0206192395837982,0,0.3453020638733852,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_hard,real_previous_registration,1,31,0.15317391406751937,0.1342545545515909,0.00804571953758123,159.30094789838344,0.22314315131492976,0,0.2310997703771381,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_hard,real_previous_registration,2,15,0.13236575728200767,0.11172170136525947,0.7854498808209818,225.08781946670678,0.4950764467992375,0,0.15820023918303347,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_hard,real_previous_registration,3,1547,0.1292070016378566,0.11152727184679496,0.9947716886084536,189.58103370349306,0.9650787293821568,0,0.1350405846065847,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_hard,real_previous_registration,4,1147,0.0378866492967367,0.02440517053250198,0.39434878709256616,62.70902947255281,0.24946065357114827,0,0.3427194241333916,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_hard,real_previous_registration,5,1745,0.1811805941963544,0.012914812465232711,0.5265319464923635,181.079406987676,0.6348379754798356,0,0.22346500005811232,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_hard,real_previous_registration,6,14,0.17498751824058006,0.08709835062598137,0.33358937667427907,288.3444872800602,1.7979830103173509,0,0.24919952686834632,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_hard,real_previous_registration,7,1995,0.15300860940589064,0.15155447550241052,0.20716095984289512,145.5886717686152,-0.3342017092992283,0,0.31898233143095306,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_hard,real_previous_registration,8,76,0.2205925837260695,0.21942179275985063,0.9429248218315496,196.89206726143607,0.6004367291242476,0,0.15059998992389712,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_hard,real_previous_registration,9,1786,0.13976391987585968,0.12203695618635363,0.9747543469969896,234.2155558042073,-0.24685979793184495,0,0.14783486394762843,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_hard,real_previous_registration,10,483,0.09007698841368927,0.08146075342637313,0.2668296286662608,133.28773735701154,0.3831589574054199,0,0.269631359432987,0
