sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
l_shape_static_noise_hard_mixed,static_noise,0,2314,0.03940336110062174,0.012269550495920361,0.9852136026745495,82.00221735880514,0.12028609131314462,0,0.15853087896237947,0
l_shape_static_noise_hard_mixed,static_noise,1,1435,0.11757993978779305,0.11119418243600347,0.9749987593923557,82.52753382043181,0.15237432680296914,0,0.09696011842164644,0
l_shape_static_noise_hard_mixed,static_noise,3,536,0.036345623469933926,0.008778530799258628,0.7438809834954924,72.26126434347792,-0.1558881240013599,1,0.13846569152656166,0
l_shape_static_noise_hard_mixed,static_noise,5,2263,0.023827863511606127,0.012896563500856434,0.9610442852780134,89.04903066053494,0.2231433013144909,1,0.053049910069275875,1
l_shape_static_noise_hard_mixed,static_noise,6,1954,0.027115199352513712,0.001783218581380769,0.9710265350572524,73.68862946451841,0.10024530143807105,1,0.10045075445911851,0
l_shape_static_noise_hard_mixed,static_noise,7,1223,0.03749246295211106,0.012310824410396494,0.058054649223227395,56.878357583597975,0.4054647747751088,0,0.12149290695080503,0
l_shape_static_noise_hard_mixed,static_noise,8,563,0.10123557797879984,0.08798217190071725,0.9921833405991214,54.077325276026095,0.040821961186949036,0,0.04136057528104307,1
l_shape_static_noise_hard_mixed,static_noise,9,2433,0.013550161139011188,0.007857993477101954,0.9992927534177832,83.80615069320983,-0.5294887112212692,1,0.10541798361263867,0
l_shape_static_noise_hard_mixed,static_noise,10,695,0.016781759107299874,0.008802664483065875,0.8167989870632156,133.17372269239814,-0.005115097003769418,1,0.10713070733323891,0
l_shape_static_noise_hard_mixed,static_noise,13,224,0.021249578602171883,0.003907406684442273,0.9999420598852354,69.84297240285022,-0.25309031463907283,1,0.06719375192626205,1
l_shape_static_noise_hard_mixed,static_noise,18,1400,0.038914025049161,0.01705687624874063,0.1393064370781483,53.11129040447866,0.03620301999014822,0,0.12176180311418264,0
l_shape_static_noise_hard_mixed,static_noise,21,1503,0.031727720985907454,0.01886274231709504,0.9939514776285034,58.71490670994471,0.07591323818217634,0,0.13111788086655432,0
l_shape_static_noise_hard_mixed,static_noise,25,173,0.06233419067000056,0.04422835899543871,0.9089035308592458,39.721688028940825,-0.142316112936642,0,0.06621377540685419,1
l_shape_static_noise_hard_mixed,static_noise,26,1753,0.04255907087333954,0.02600699322654032,0.9874143487076553,84.96981428478664,0.10439473155788687,0,0.14478144203597443,0
l_shape_static_noise_hard_mixed,static_noise,27,2720,0.009149078775634764,0.002791721669145128,0.8810474185059187,51.194049967013854,0.11492989707694952,1,0.0963758890865431,0
l_shape_static_noise_hard_mixed,static_noise,28,1176,0.019861079898692194,0.014113806940655447,0.9996770171289725,36.08468032891874,0.040821938964775144,1,0.09700950518062197,0
l_shape_static_noise_hard_mixed,static_noise,29,1223,0.1011780795796763,0.01630832023449668,0.2636480905525505,122.9367651051822,0.13353126762463974,0,0.13840154669525398,0
l_shape_static_noise_hard_mixed,static_noise,31,3013,0.054614152614832934,0.053297105775406146,0.9968139361695153,38.98971174719559,-0.11332856030714124,1,0.09016715998335668,0
l_shape_static_noise_hard_mixed,static_noise,33,2625,0.022023461834917234,0.010115428398279275,0.9018679743397722,39.90361112167089,-0.11332857816424759,1,0.07535494548297765,1
l_shape_static_noise_hard_mixed,static_noise,34,922,0.05367863215993237,0.007581059621588821,0.9994235277371936,82.88309988162786,-0.23111135985284226,0,0.06342240710163377,1
l_shape_static_noise_hard_mixed,static_noise,43,2305,0.03643670595999314,0.029129025266262768,0.9922836975365364,62.76147388380727,0.06102463136166566,1,0.14318870553103355,0
l_shape_static_noise_hard_mixed,static_noise,45,1278,0.031128649828185157,0.02255184276536906,0.9823567824160507,100.07144861366314,0.009273626751895313,0,0.13837685536499691,0
l_shape_static_noise_hard_mixed,static_noise,47,38,0.09611004689792257,0.06488060263740669,0.9961651950184525,60.63482164800011,0.08338152198261992,0,0.01225137781076007,1
l_shape_static_noise_hard_mixed,static_noise,48,246,0.10840334488015922,0.10394902664022886,0.9964707634859077,33.698863997598124,-0.11332854245004056,0,0.044706493740576995,1
l_shape_static_noise_hard_mixed,static_noise,49,2858,0.043219030579388855,0.012835234416467323,0.9682777772100214,103.56756477703979,-0.1847874743212426,0,0.07855261773276576,1
l_shape_static_noise_hard_mixed,static_noise,51,2016,0.03012788582842589,0.016614965960021145,0.999378330666645,42.07214558458317,-0.11332857816424759,1,0.09589500833233264,0
l_shape_static_noise_hard_mixed,static_noise,59,938,0.07078307548622842,0.06813896760683318,0.9917767413902441,33.39246513091497,0.08082725980628243,1,0.03723858293129037,1
l_shape_static_noise_hard_mixed,static_noise,60,2286,0.04094127472545239,0.03903592281924617,0.9692657999951568,59.992550389977886,0.34214656476441935,0,0.09038394614943045,0
l_shape_static_noise_hard_mixed,static_noise,61,2625,0.025868277212683748,0.02019882425153015,0.9458148099206144,37.05763436478628,-0.22665714347137775,0,0.10081755879850111,0
l_shape_static_noise_hard_mixed,static_noise,74,1833,0.04749812191847528,0.03979266874692873,0.07649415641018055,54.87369837084283,-0.18001990074018773,0,0.11742379798878494,0
l_shape_static_noise_hard_mixed,static_noise,75,347,0.05039827963915426,0.0239630823007789,0.9481865786520898,43.32135870656523,-0.013245217978096595,0,0.056134577267600495,1
l_shape_static_noise_hard_mixed,static_noise,79,226,0.09052540977663641,0.09047737022081928,0.9994485056815313,43.49127323151466,-0.026317278014378023,0,0.0136516531882542,1
l_shape_static_noise_hard_mixed,static_noise,85,788,0.022836351627091786,0.009375835687555225,0.9950773558882393,41.39335951924567,-0.3303929518162538,1,0.1136051403445015,0
l_shape_static_noise_hard_mixed,static_noise,86,613,0.050378341114318374,0.015019760307874774,0.9996605453803149,63.873494023300736,0.41276376024116473,0,0.1093571118156189,0
l_shape_static_noise_hard_mixed,static_noise,87,2191,0.10323859586499497,0.09862892944717581,0.9752363589727804,45.328656829764974,-0.11332856992250527,0,0.07449118327575979,1
l_shape_static_noise_hard_mixed,static_noise,88,1314,0.062357654558488185,0.0063380422002582565,0.5253993523611801,103.02674482916014,0.1202860167518799,0,0.10385532647976534,0
l_shape_static_noise_hard_mixed,static_noise,89,2846,0.08197377334515388,0.07956522097816283,0.8910782827938712,120.97042694487286,-0.11332852741248653,0,0.039565918217145404,1
l_shape_static_noise_hard_mixed,static_noise,92,1768,0.0703907902586651,0.06815456408444671,0.9988147815222923,40.86396251186574,-0.3544904888773208,0,0.0398602875974362,1
l_shape_static_noise_hard_mixed,static_noise,99,901,0.034286795870728644,0.026561401542287373,0.9998315791323221,64.06906559389108,0.24334600148914495,1,0.10553951509838655,0
l_shape_static_noise_hard_mixed,static_noise,101,513,0.08699172920882377,0.08086826884451268,0.0134597732333753,80.8926800193879,0.5798180552532853,0,0.1481151054028439,0
l_shape_static_noise_hard_mixed,static_noise,104,2527,0.027814983727890874,0.006090162743631695,0.9957803213824146,53.02229230650376,0.24334606577473994,0,0.13330307342628028,0
l_shape_static_noise_hard_mixed,static_noise,105,1630,0.012623309251095512,0.010217697183326453,0.9989210584477772,36.025234055590765,-0.028771275816317134,1,0.12991672226499995,0
l_shape_static_noise_hard_mixed,static_noise,108,3014,0.08923259035021182,0.08722941261797068,0.9943442244820909,79.97596561679177,0.029772130128568716,1,0.019734341193013875,1
l_shape_static_noise_hard_mixed,static_noise,109,2346,0.08158544432577497,0.08025428562381351,0.9996716261506817,57.72213270481831,-0.07823729283570204,1,0.014660139846857278,1
l_shape_static_noise_hard_mixed,static_noise,110,1432,0.024689170311997775,0.01061903519023244,0.9984563715378102,81.48422018079096,-0.002103047100808192,1,0.0982243720481474,0
l_shape_static_noise_hard_mixed,static_noise,111,920,0.02761784002557995,0.004969985509379933,0.772048456272991,78.2570268070643,0.32492589885033174,0,0.09077940655199114,0
l_shape_static_noise_hard_mixed,static_noise,112,1937,0.03223952208393955,0.0005188236003082146,0.9652809570114241,97.8692485573317,-0.11332856992250527,0,0.0793652803290236,1
l_shape_static_noise_hard_mixed,static_noise,113,819,0.018421781745497287,0.012008819403252187,0.42249352538361845,73.95503424253171,-0.03922067469178065,1,0.13736864536137322,0
l_shape_static_noise_hard_mixed,static_noise,115,1629,0.020367840745427333,0.018150841339074537,0.4757605628898406,84.16216962346614,-0.22665714347137775,1,0.15259295499405923,0
l_shape_static_noise_hard_mixed,static_noise,116,510,0.03840736850158978,0.007451547285992335,0.8737319999171911,66.12181319226661,0.014504669839263776,0,0.10011354983330542,0
l_shape_static_noise_hard_mixed,static_noise,119,1196,0.05695119100623514,0.04560216791344303,0.8128007260503558,71.14015800146308,-0.1133285943979853,0,0.06774631928482236,1
l_shape_static_noise_hard_mixed,static_noise,121,2514,0.04049355526171423,0.03993377955431017,0.624751675087505,74.66296969305748,0.06256192284406036,1,0.09720146850445277,0
l_shape_static_noise_hard_mixed,static_noise,123,124,0.07119237922927434,0.024473772207128597,0.7826126542743865,75.2428046376509,0.23151149706355828,0,0.09636283948345925,0
l_shape_static_noise_hard_mixed,static_noise,124,666,0.03254474557163802,0.015894803004143365,0.9780189528757749,53.9618163345227,-0.02023824977487412,0,0.09025299187866576,0
l_shape_static_noise_hard_mixed,static_noise,125,576,0.04708727291194672,0.019530043768369258,0.9954503204419686,126.00408433911315,0.053725339915669294,1,0.055943735449184115,1
l_shape_static_noise_hard_mixed,static_noise,134,1823,0.10443331123066925,0.10300824867529897,0.1643493561041604,85.58831383089549,0.0689928048203492,0,0.16681274861483614,0
l_shape_static_noise_hard_mixed,static_noise,135,2426,0.032941242128407766,0.02304591327690422,0.9935148204950301,32.367753623778476,0.29213613492265905,0,0.07068010893886847,1
l_shape_static_noise_hard_mixed,static_noise,136,2755,0.0242501846068526,0.02108485295506946,0.9942540236550427,68.09087075801324,0.1743531966687958,1,0.1265142986400463,0
l_shape_static_noise_hard_mixed,static_noise,139,589,0.03008910352526838,0.012781874731298725,0.9994237445657422,45.82532567280187,0.10024530143807105,1,0.0774625287928021,1
l_shape_static_noise_hard_mixed,static_noise,141,56,0.0869105704221829,0.04854761226661344,0.9770769077545032,35.45440441510714,0.004454346877160792,0,0.03485016046059802,1
l_shape_static_noise_hard_mixed,static_noise,149,20,0.020954070048770927,0.018111685606616617,0.9849984571481196,33.43599475432319,0.2593464157489114,0,0.128299762919608,0
l_shape_static_noise_hard_mixed,static_noise,151,347,0.020427984817436563,0.0027601515664987075,0.9934663773819432,36.993873929346385,0.033274767353785574,1,0.08007098591242989,0
l_shape_static_noise_hard_mixed,static_noise,152,2965,0.08071099168664252,0.07601508729283407,0.06581938917949859,59.979747683825686,-0.142316112936642,0,0.1170072491704413,0
l_shape_static_noise_hard_mixed,static_noise,161,2635,0.031941686732448314,0.028002592955867045,0.945867390388757,65.45187883028844,0.11551280919981907,0,0.09652113689624273,0
l_shape_static_noise_hard_mixed,static_noise,164,2748,0.08286804891983894,0.07924732975733403,0.9660150710711042,63.91399817665238,0.004454345719755514,0,0.01675223155579914,1
l_shape_static_noise_hard_mixed,static_noise,166,2066,0.05723397516895891,0.0058010972611144416,0.999854692971911,69.59923650829876,0.2921360709497362,0,0.1700438143075819,0
l_shape_static_noise_hard_mixed,static_noise,168,1918,0.03915875011922026,0.019702717867201437,0.9498818901098162,62.97002903991723,0.1839226766226091,1,0.13043139490925498,0
l_shape_static_noise_hard_mixed,static_noise,169,124,0.09255525825976811,0.07689782404047187,0.9908131707114161,49.25838891077355,0.14450022613440539,0,0.01953224658257679,1
l_shape_static_noise_hard_mixed,static_noise,173,2675,0.025379427241328488,0.02089775231039408,0.9952852924528699,61.48379970358483,0.027749892219265476,1,0.09595951169479539,0
l_shape_static_noise_hard_mixed,static_noise,174,451,0.10372637208705482,0.10289460331727181,0.1134319507680311,75.88245687148031,0.0689928048203492,0,0.16221441527687908,0
l_shape_static_noise_hard_mixed,static_noise,175,2701,0.023518417877084367,0.016406529162336248,0.9115356256324881,105.40194326595666,-0.13483481374725192,1,0.08881158886323011,0
l_shape_static_noise_hard_mixed,static_noise,176,649,0.0492818759606827,0.029757750431893555,0.9270571942596703,65.01580909224138,0.4744576018176445,0,0.14080803016270058,0
l_shape_static_noise_hard_mixed,static_noise,177,1008,0.07024342720752852,0.06993556736308505,0.9992046502324431,57.78609698142547,-0.3246373223922248,1,0.010760793359382442,1
l_shape_static_noise_hard_mixed,static_noise,180,584,0.047967880752299435,0.037544654091981405,0.9862589441191469,69.51026213654447,-0.23593075154677137,0,0.11662641892862126,0
l_shape_static_noise_hard_mixed,static_noise,181,376,0.01436391482312241,0.006135748127695855,0.9994811739467253,34.891584517621276,0.18147073637268601,1,0.09202457372187399,0
l_shape_static_noise_hard_mixed,static_noise,184,1859,0.04158423689552398,0.034426695187352155,0.8659242013307843,138.86336723013326,-0.08666037705845539,0,0.14212229700919413,0
l_shape_static_noise_hard_mixed,static_noise,185,3043,0.05268955420965318,0.02242727090356242,0.9979343611793405,95.46556383459152,0.033274745822726895,1,0.1437930502593406,0
l_shape_static_noise_hard_mixed,static_noise,187,133,0.10422047748476349,0.09634908323246809,0.9952867745309512,46.475795665375195,-0.1577802621073053,0,0.015758521982492717,1
l_shape_static_noise_hard_mixed,static_noise,191,140,0.10073499565808292,0.1003993044192144,0.9998877231476714,88.73221454687547,0.004454345719755514,0,0.015101348413532242,1
l_shape_static_noise_hard_mixed,static_noise,192,142,0.11921220559828027,0.11855289846672488,0.9953057676176592,54.38438901824851,-0.24338164553363723,0,0.016986016648674773,1
l_shape_static_noise_hard_mixed,static_noise,193,2670,0.05427501693507113,0.029482021485253855,0.9986233607966742,100.17640472021543,-0.15984850397244224,0,0.12052035395829301,0
l_shape_static_noise_hard_mixed,static_noise,196,291,0.10384794826420887,0.10084249693972078,0.9993813968607185,146.61968527591503,0.014504669839263776,0,0.035487714849102334,1
l_shape_static_noise_hard_mixed,static_noise,197,2392,0.04441715864737155,0.039528587535145404,0.7562375950011415,38.63627324395659,0.2921361589125124,0,0.14702462850916165,0
l_shape_static_noise_hard_mixed,static_noise,199,2530,0.05655347990080354,0.043809117636639174,0.6816356082900138,135.9330783658581,0.07591323818217634,0,0.13954697542663086,0
l_shape_static_noise_hard_mixed,static_noise,200,1481,0.10763154767489706,0.1031250149481762,0.9973300257973403,57.01297875422627,-0.1577802621073053,1,0.10090122830829583,0
l_shape_static_noise_hard_mixed,static_noise,201,285,0.08511822658821412,0.06936065890212256,0.9985014752959325,118.67124356838454,-0.033285942377093744,0,0.007124102608250276,1
l_shape_static_noise_hard_mixed,static_noise,202,1990,0.1228724359157622,0.12006742428082601,0.9686693803188355,60.357079133579994,-0.25309031463907283,0,0.0765312532137452,1
l_shape_static_noise_hard_mixed,static_noise,207,1406,0.03195222397136916,0.008913894864534462,0.9997176365807324,32.89640634599317,0.0443002324738314,1,0.0882282413539034,0
l_shape_static_noise_hard_mixed,static_noise,211,2177,0.04379611546395865,0.02827933377696771,0.9266608195793028,126.95809372163909,-0.033285942377093744,0,0.0896036038682489,0
l_shape_static_noise_hard_mixed,static_noise,212,2707,0.029856109930480067,0.012329834119154507,0.9498703704816542,62.36831296915733,-0.336471950907172,1,0.09852435535879146,0
l_shape_static_noise_hard_mixed,static_noise,214,49,0.0688321738199032,0.0564838624009702,0.9355830672990053,60.559175348888246,-0.31812275115205085,1,0.1141665997232169,0
l_shape_static_noise_hard_mixed,static_noise,217,1784,0.05302980442056861,0.05217222295195477,0.716913942208285,77.78161641806652,-0.11332856530713019,0,0.10705970579166736,0
l_shape_static_noise_hard_mixed,static_noise,218,289,0.03278930676766178,0.0313532245758984,0.986775135387233,68.83463792393218,0.07772645305766132,1,0.07729239593982878,1
l_shape_static_noise_hard_mixed,static_noise,220,2,0.03606646445046806,0.0037962221310445464,0.9953254894536087,45.04194318353669,0.2921360709497362,1,0.1112793412350075,0
l_shape_static_noise_hard_mixed,static_noise,223,937,0.03932390006725758,0.01636944498526354,0.9031548741286958,65.86778449101271,0.24334600148914495,0,0.09852357728036772,0
l_shape_static_noise_hard_mixed,static_noise,224,536,0.03749729689940532,0.022498703305836244,0.7543749007560907,70.08267649800925,-0.07250661245349924,0,0.12792899674491107,0
l_shape_static_noise_hard_mixed,static_noise,226,2704,0.04380249882250518,0.019323685279697064,0.9954523873527805,48.456292727080616,0.3329579748220098,0,0.11920933326499907,0
l_shape_static_noise_hard_mixed,static_noise,227,1499,0.046343760782895684,0.02693816373590145,0.6041086420631618,85.87268810993507,-0.781157298909074,0,0.14545411694115512,0
l_shape_static_noise_hard_mixed,static_noise,229,1240,0.0890436518932441,0.06033486335569937,0.9241569110674863,107.46632156273799,-0.03922067469178065,0,0.07074370376571916,1
l_shape_static_noise_hard_mixed,static_noise,234,601,0.047308637616014816,0.04521931526174057,0.8019963402193753,117.7643047603047,-0.11332854894353105,0,0.08894765539134666,0
l_shape_static_noise_hard_mixed,static_noise,236,167,0.07936433302998794,0.07692593855563475,0.9974485543558983,48.656814339444686,-0.21341186065634277,1,0.01820001220992134,1
l_shape_static_noise_hard_mixed,static_noise,241,2890,0.096787034063717,0.061865104000532294,0.9815816843975474,41.46485773314481,-0.033285942377093744,0,0.041001190221172726,1
l_shape_static_noise_hard_mixed,static_noise,243,713,0.12189441625399354,0.11813105190418116,0.9781437339471537,45.303298427244876,0.04701391484874439,0,0.09587516456101906,0
l_shape_static_noise_hard_mixed,static_noise,245,399,0.02361959678093563,0.013180695778404824,0.955789352950395,67.52539034027862,-0.04588737721118357,0,0.13309367327009605,0
l_shape_static_noise_hard_mixed,static_noise,246,457,0.08692101362293027,0.08552674194736831,0.9989540763994742,62.68187176537815,0.1379855895349204,1,0.01588387883332901,1
l_shape_static_noise_hard_mixed,static_noise,251,2869,0.019398754096017982,0.0012733859808955056,0.9882174732329517,67.05134547408363,-0.09033911211405041,1,0.09288411468560048,0
l_shape_static_noise_hard_mixed,static_noise,255,2831,0.03339144370692519,0.01315090813083028,0.9334048681301099,71.44264529773747,-0.07250661245349924,0,0.10591457462145461,0
l_shape_static_noise_hard_mixed,static_noise,256,2864,0.02414225538138601,0.015471625862996791,0.99809453589421,147.93790700774622,-0.07823729283570204,1,0.12468536670908541,0
l_shape_static_noise_hard_mixed,static_noise,257,740,0.02192228707906621,0.01869244131289411,0.9933088770536947,38.651504208261876,0.24768442175888475,1,0.11982838888582363,0
l_shape_static_noise_hard_mixed,static_noise,259,142,0.08524701990538718,0.08056110405475898,0.9990022021363315,47.88533653223693,-0.24338164553363723,1,0.04129877422606417,1
l_shape_static_noise_hard_mixed,static_noise,262,196,0.08535037143191608,0.08279216058373792,0.9993016696284938,45.23873794185086,0.07772645305766132,0,0.010622739407287026,1
l_shape_static_noise_hard_mixed,static_noise,265,1225,0.08191584756469622,0.05801765762799992,0.9654200135633954,51.41864552845591,-0.033285942377093744,0,0.039784550429909235,1
l_shape_static_noise_hard_mixed,static_noise,266,993,0.033502260022084146,0.026895000340821876,0.9992871312062236,72.61909475293109,-0.029947043324510324,0,0.13533847426126186,0
l_shape_static_noise_hard_mixed,static_noise,269,2749,0.08744967993715828,0.07459228527169695,0.8929233327428088,25.00242302419197,0.053725339915669294,0,0.07243660781804154,1
l_shape_static_noise_hard_mixed,static_noise,271,659,0.011837010671826275,0.007878736772220247,0.9878753919121548,79.84628849612389,0.41473837588602264,1,0.12396341621317841,0
l_shape_static_noise_hard_mixed,static_noise,273,2340,0.03842962315026308,0.010158726186641206,0.8125498890250828,93.46907010517057,-0.2628602104967716,0,0.13206868984286835,0
l_shape_static_noise_hard_mixed,static_noise,274,1391,0.01507032791089656,0.005262382958478654,0.7460162960990464,53.854746757510064,-0.007968165204734921,1,0.12945729384979757,0
l_shape_static_noise_hard_mixed,static_noise,275,1784,0.13007820336933143,0.09143971046874329,0.9748439740927957,54.17718628988801,-0.1967100768549908,0,0.04222148312652735,1
l_shape_static_noise_hard_mixed,static_noise,276,391,0.10214559994762278,0.08461198096214206,0.9865573576859864,129.00769850889037,0.033274745822726895,0,0.07076258787283995,1
l_shape_static_noise_hard_mixed,static_noise,278,1440,0.03265555138473591,0.0036366519676162314,0.8856709428717748,47.544677206832546,0.2761357942046368,1,0.09393245117370026,0
l_shape_static_noise_hard_mixed,static_noise,282,2449,0.028138448708508217,0.003282822081602592,0.936387447682964,46.88006259010379,0.5028570881911598,0,0.1037154977016628,0
l_shape_static_noise_hard_mixed,static_noise,283,2217,0.10048412979551455,0.09691427393311201,0.9978342377319894,72.82035033391742,0.1743531966687958,0,0.0252786878366344,1
l_shape_static_noise_hard_mixed,static_noise,284,2528,0.046501538886236024,0.031035202989197846,0.9783145092668534,41.8700703583778,0.03509128532854546,0,0.1472764046362951,0
l_shape_static_noise_hard_mixed,static_noise,286,2201,0.08845619974133453,0.0834885923265977,0.9927256910283767,49.05721777362595,-0.4317821096075775,0,0.04178657584800539,1
l_shape_static_noise_hard_mixed,static_noise,294,626,0.01629089662414973,0.0010652132229878562,0.9019013630906817,60.110799370534814,0.3156666785171897,1,0.09625454463848147,0
