sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
l_shape_scene_change_hard_mixed,scene_change,0,2631,0.09469630466074756,0.08679923532191745,0.4173873279259252,95.71366031811621,0.11617131254757807,0,0.22564648681898486,0
l_shape_scene_change_hard_mixed,scene_change,1,2006,0.11637800282348666,0.11034141057542608,0.9948314407649858,148.8918846729775,0.3930422871839147,0,0.1300455815888474,0
l_shape_scene_change_hard_mixed,scene_change,2,2545,0.37447715900729783,0.3455674963160261,0.9377190662783758,81.45633107170254,-0.2592823238563002,0,0.49023681057244434,0
l_shape_scene_change_hard_mixed,scene_change,3,243,0.2697172959027287,0.2688212857206892,0.19714380849308388,172.3645160667292,0.08338152198261992,0,0.42203465259640194,0
l_shape_scene_change_hard_mixed,scene_change,4,152,0.3004870218314219,0.20640548914121834,0.7268402017213581,134.64066715417198,-0.2732929933852042,0,0.40790478338121694,0
l_shape_scene_change_hard_mixed,scene_change,5,2157,0.0825804420323928,0.07036705866869905,0.10652036978313872,97.65164646236418,-0.44015003775471984,0,0.2386636788509193,0
l_shape_scene_change_hard_mixed,scene_change,6,152,0.32800935660021574,0.21552333229685727,0.6008596566463138,122.60883279475149,-0.3220830861261694,0,0.4377043776252945,0
l_shape_scene_change_hard_mixed,scene_change,7,2086,0.2979326827154235,0.2830065304019051,0.6214243167250945,57.99673100236604,-0.028170847204822897,0,0.4110452992310626,0
l_shape_scene_change_hard_mixed,scene_change,8,1725,0.3002466970940276,0.2998320095890959,0.7096276364422226,199.46368031319105,0.040821944520316324,0,0.43837209593265003,0
l_shape_scene_change_hard_mixed,scene_change,9,2400,0.04493550990941965,0.04036036763150208,0.16896219360009143,79.98093663587115,0.4489498583460718,0,0.15907250876381535,0
l_shape_scene_change_hard_mixed,scene_change,10,152,0.26326741514650254,0.19154953280494932,0.624249752040052,82.51562276899847,-0.2732929933852042,0,0.36880865588576456,0
