sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,0,149,0.0635433119620065,0.03541742064211717,0.9008603275131067,81.78236405454308,1.4834554587854627,0,0.5307330091004412,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,1,327,0.10530922360158522,0.07546577842451316,0.3263652249139305,115.81817646648898,0.13353114262499136,0,0.4823815268289006,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,2,215,0.08104573533158375,0.02501594298963732,0.23959680409390538,80.10802420224341,0.06291375889179257,0,0.43828833365038977,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,3,122,0.05679661204179313,0.033559107057895325,0.3374482953244245,84.76770913235326,0.21808850402336719,0,0.40980274225449365,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,4,173,0.4027173579372934,0.26513998497229957,0.8776715804964345,68.90022955625496,0.19671010791082755,0,0.06990507655039133,1
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,5,508,0.06786676773568437,0.011510583851686768,0.6546116377454714,98.97991909081678,0.3848452732871697,0,0.4993641368351869,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,6,229,0.04853510986528386,0.04552997958383664,0.9752791608732398,98.4641985225429,-0.04879011416948323,1,0.42463954023569916,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,7,327,0.20069740055574425,0.19865234815305072,0.3249473637515884,71.28098691800625,0.5663946100572922,0,0.39066127600734557,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,8,149,0.05713429539985089,0.023956555517515486,0.9625710186174151,93.55793895886535,1.537522639120097,0,0.5181680145177974,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,9,327,0.48088091358290136,0.4648490051548129,0.9265789117788574,127.39068705268446,0.4818373221880931,0,0.19344419720120667,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,10,424,0.4451310806773668,0.3931615840191233,0.08331751797484084,122.26512542303692,0.9863075611485629,0,0.17754545374527106,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,11,758,0.47164375075384585,0.4555952416362806,0.9914714876644491,146.23338091567575,-0.07006747093602182,0,0.27959570974957637,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,12,424,0.4841330784859658,0.4468151985800827,0.7432213903727924,135.710271384056,0.5643135125642836,0,0.146202995363049,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,13,282,0.030388356639740682,0.016293240028291852,0.9764189735474911,75.26415912944081,0.519193301672445,0,0.40972046180971183,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,14,368,0.10665355493646901,0.037453338781776764,0.8267876518066017,133.5942839197122,2.1029650158657387,0,0.4664919113121675,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,15,670,0.4369809888923451,0.39053314358416136,0.9721707579126507,258.325788840183,-0.3127553575042974,0,0.3506599222669689,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,16,327,0.2013996049941313,0.2008322701453049,0.34196846372225354,78.73711229328954,0.669048653372604,0,0.40723470296265346,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,17,210,0.16478955606152154,0.14945532724398886,0.05167296413333822,165.09449265240983,-0.0953100707135406,0,0.32287665913578856,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,18,149,0.0746084445264843,0.04960921713535281,0.9258663988438262,77.93717647985598,1.5888158966655686,0,0.5101956064483383,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,19,895,0.061461313137498676,0.05885055355812252,0.9776386218027538,79.35862628908453,-0.17662338113399795,1,0.43996702076673977,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,20,210,0.3663174187332702,0.34005057185976006,0.14445494814916127,90.33408361591006,-0.0953100707135406,0,0.15995787588979735,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,21,328,0.052001013265484695,0.01629313209996541,0.01995850409915472,195.07368898571656,0.5108248237672707,0,0.5480232456431968,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,22,149,0.09490151504517065,0.030729843654042292,0.9056477608997467,97.85446366081126,1.4834554587854627,0,0.5224889519689376,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,23,259,0.13023528534204495,0.005309377582745835,0.8711519923176766,91.7802896307328,0.5389956674006731,0,0.4707571817205816,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,24,368,0.13128047475919458,0.11645042459730644,0.20305451805336833,133.1633300703377,2.0553370145224945,0,0.5732963742413623,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,25,462,0.13939640520565447,0.12257271258037586,0.5243843963851038,73.21743718600078,0.3026073928442573,0,0.5200797846089812,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,26,317,0.048056457706975225,0.03996084104854519,0.8309404559912014,122.03794257400712,0.5389957315030421,0,0.4308623411344869,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,27,44,0.3679353549308017,0.29731704419233723,0.32154977434018844,81.70545812587588,0.7133493050208182,0,0.13317193234935026,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,28,44,0.3802936491059833,0.290972757894065,0.3702751748081866,83.28355102885516,0.38484545582641416,0,0.13803831965984315,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,29,881,0.014714594067877444,0.0017777590324733073,0.011685179945276292,87.17295789403865,0.15950669279318336,1,0.4466880921515822,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,30,587,0.17612152503215053,0.12525517409243977,0.8199024790267754,87.01084609917486,0.21808850402336719,0,0.31505421048176235,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,31,251,0.1569191008028472,0.13612882794909442,0.5479016293355478,59.012907598059684,0.48635205622961397,0,0.5055947020733756,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,32,783,0.06038403784616566,0.018865604351424526,0.7041416465034847,99.02523332073778,0.5389956674006731,0,0.5852590013053034,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,33,122,0.03684047429138755,0.035956849854848205,0.3558872406011827,84.92727644873366,0.1625187177333455,0,0.45201669637600944,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,34,842,0.029129418113568083,0.004580754083684361,0.04410594192615024,119.34057212047395,0.3913600447079118,1,0.5485273449412781,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,35,882,0.07051766081764534,0.04921474354241581,0.07158782090879365,145.55319917184977,0.49643629935807754,0,0.5003000603887955,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,36,835,0.45262265520541467,0.3971106913017396,0.7900278700898689,150.46659683437193,0.07290667154351702,0,0.17398455324339168,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,37,618,0.1595284417837757,0.05697512377601113,0.8205466046390224,75.60296508281004,1.8681256833379836,0,0.6706300455514672,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,38,44,0.35660522966850855,0.29520950106135924,0.007782834180189214,80.80725377018004,0.6863206479753557,0,0.12379436013733862,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,39,44,0.4043140891695485,0.35675608282118404,0.8044879673768874,95.45662611373814,0.4212130722195324,0,0.0681479917162264,1
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,40,835,0.48666873027381,0.4221152642779001,0.7882010770408601,123.73263805645452,0.04115801556758999,0,0.2113503955211478,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,41,89,0.11528235537685488,0.06248497682834365,0.4951450435678432,75.9539061465718,0.3383251790090801,0,0.6208149678855728,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,42,36,0.08205459743751004,0.030084550132858656,0.1819171639251048,172.95875696798592,0.028170850300054905,0,0.4348858407195842,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,43,758,0.48561233558374783,0.44910547567938175,0.9926079704055821,174.0188859636157,-0.10285724859778463,0,0.267072825064521,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,44,784,0.08400408311117241,0.050228950380846495,0.8851141180109047,126.79373812204287,-0.0896120686897776,0,0.47088802527416884,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,45,424,0.515093600944097,0.45375602734370657,0.596723395993119,110.6203152896568,0.45895311357299473,0,0.18304172521421763,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,46,753,0.07010980383969231,0.06212829885644425,0.6963532533041265,77.32215145622446,0.9136886433579132,0,0.4907636220654089,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,47,536,0.04478398138345214,0.04354029778494222,0.809628871910241,82.72446596574778,0.5389957864479419,0,0.4602649796799549,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,48,875,0.25809368028590635,0.24649386861998845,0.1315062077026713,124.76777178068866,0.13353124976753267,0,0.29849721367957055,0
real_20260626_144015_pallet_rack_05_part1_refined_from_voxel005_hard,real_previous_registration,49,757,0.4484418495138203,0.4080909362023683,0.9310493142877989,240.93322833456705,-0.21667077287929615,0,0.2775240609660997,0
