sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_hard,real_previous_registration,0,745,0.007578666608869547,0.0029649884191269857,0.9492544776684054,120.32586640685213,0.26299865430736935,1,0.1692897588728703,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_hard,real_previous_registration,1,2615,0.043541039354075425,0.005302725006200454,0.9821052971506014,299.9397104903975,0.21753601994867264,0,0.16159832624907497,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_hard,real_previous_registration,2,1572,0.02785436125733045,0.010549172519962473,0.6828490151581992,184.75236316922113,0.20000384424926743,0,0.16159577419097357,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_hard,real_previous_registration,3,2144,0.04710634311327099,0.03034714368603358,0.1520255748758162,246.21099833739254,0.9678410033194847,0,0.18555086550778832,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_hard,real_previous_registration,4,1416,0.12285799632848372,0.10627429161045208,0.9928029054169085,265.6023359450636,-0.17791683538039252,0,0.1866689170964566,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_hard,real_previous_registration,5,1055,0.03572583989625694,0.021068144103153642,0.9545582003352464,87.85119144623387,-0.05790883577819769,1,0.1719420404538661,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_hard,real_previous_registration,6,73,0.3559225340350095,0.2570579734895324,0.8639710395446625,230.66766975845817,1.6087177878257366,0,0.3199475092123218,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_hard,real_previous_registration,7,2051,0.052635357659129904,0.017402007206986723,0.8998292905992511,219.63982890845858,0.6103158569551433,0,0.12679252709379282,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_hard,real_previous_registration,8,1201,0.1003630467571398,0.05930222471979539,0.6957544807358679,69.77275397945888,2.2895935323995444,0,0.09921832047753433,1
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_hard,real_previous_registration,9,3308,0.05170754173358394,0.044281623532422744,0.16915939950543557,319.1775285535083,-0.1953085486172751,0,0.1520933534878285,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_hard,real_previous_registration,11,2762,0.0752155559796859,0.02526678677725202,0.5670766471242995,51.10021889713551,1.5327319405396806,0,0.2112259631141797,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_hard,real_previous_registration,14,1744,0.39218508760348547,0.3308801794205731,0.8791743138104244,84.76145543731552,1.4273718026582762,0,0.43654962235238454,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_hard,real_previous_registration,15,1917,0.46568445265720293,0.11889187183184707,0.9825831645770154,289.16093288492976,1.618424171474363,0,0.421334208893241,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_hard,real_previous_registration,16,1744,0.36743223518941726,0.29776465779700034,0.8555531711618108,161.2686416456478,1.618426897544661,0,0.33680728965706,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_hard,real_previous_registration,19,449,0.14245552614322263,0.12780116248665452,0.7156848997061955,207.50214306971176,1.3653371873752307,0,0.1892193092434578,0
