sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,0,105,0.4593104206413599,0.03893607392556753,0.23132416406340098,92.58735453684689,1.909538032675695,0,0.849537120099574,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,1,377,0.24289898166134274,0.020107883828973883,0.9331319257003822,169.23622717321365,2.484887400006966,0,0.820071540341126,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,2,121,0.4058331689724849,0.28533412033075967,0.4697315167500551,122.36976146816629,0.07598582610509405,0,0.43322183242071705,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,3,94,0.4325770113896304,0.2920699196466015,0.253471192531651,111.62438993350646,0.6151846742269294,0,0.4186248072444044,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,5,121,0.3792282860965575,0.2622324867567479,0.4929763478443802,129.22961196458647,-0.054067159866836856,0,0.4524161445719365,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,6,121,0.4347323154528571,0.16823045868106554,0.6799420545378749,140.02343396372663,0.05129323912445218,0,0.5156962099532504,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,7,355,0.30020097870244866,0.16539759994063266,0.1343075420990114,115.10325472784879,0.9718587181679569,0,0.9414558507470449,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,8,105,0.42967667282563937,0.05603727553348267,0.4685461889802477,94.16435814660635,1.9636052130103292,0,0.7760807038639037,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,9,402,0.1253088243299733,0.036849627055932754,0.6615033171658354,74.35391636880573,2.8331935795700676,0,0.8382996745488372,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,10,48,0.34241713807433366,0.23335115960987662,0.042113325713543016,89.69105699933024,1.8082852597124386,0,0.8367593734708546,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,11,64,0.14920375268888064,0.12765620208856038,0.024148720244948317,156.08359621833716,0.03278977766176272,0,0.8461544277749061,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,12,48,0.3184191638359871,0.18922767369864282,0.6278919382141914,115.99646979225908,1.3862912111281593,0,0.8763753520643579,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,13,371,0.4888866555187313,0.1155349942212985,0.617860168855553,100.40985903729089,0.3285037403056971,0,0.18658547727516794,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,14,377,0.09940971312401357,0.019130421583920643,0.9389873832132272,189.64333484403195,3.0680329120978227,0,0.7501864585423456,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,15,60,0.2469535183052623,0.2419952426274981,0.12117670600532866,242.42668883265242,0.2876816349524508,0,0.5147025745254511,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,16,355,0.32965759182527515,0.1896744405564084,0.20418347381551433,118.03141251870578,1.0745127614832686,0,0.9716618035660716,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,18,105,0.44734900266149413,0.020202408858494947,0.20510907575882778,94.11421759123861,2.014898470555801,0,0.8516572101204198,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,19,121,0.4270202203842308,0.2172834113782253,0.6621858819204284,90.7587581181132,0.14660332347432725,0,0.4719295871083884,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,21,377,0.37519667562441783,0.3419896577277412,0.15591948072982825,246.08315719018145,2.862181081149245,0,0.8514979530931326,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,22,105,0.46111585771801294,0.029584622118977416,0.4149568933007114,84.4301498572519,1.909538032675695,0,0.7962936071545728,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,24,377,0.25519521629703673,0.17296698621378015,0.03163468618115972,163.74602522227624,3.0204049107545785,0,0.7736146878119062,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,25,105,0.09659907273692343,0.04067948344514787,0.4497797044624674,99.33656599478387,1.7272166314371629,0,0.7579653504178989,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,26,55,0.49671175641830007,0.4816249797276431,0.5033046523268948,108.64286906149079,0.19782550775327828,0,0.4926038505466159,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,29,70,0.40018780435208573,0.3817900033952264,0.7789253023163263,124.78456851173704,-0.07410789523072468,0,0.4638481372993063,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,31,105,0.06177312711821362,0.0008631387754760491,0.4102755362480769,104.85455577676963,1.5314722561126606,0,0.712706468386547,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,32,377,0.06389307495061067,0.019830836516068318,0.8898983571884951,184.0089968249156,2.8903519247826477,0,0.7454586172832443,0
real_20260626_161831_pallet_rack_cluster021_part1_ransac_icp_voxel005_medium,real_previous_registration,33,94,0.43076665483198534,0.29080956506762,0.23391815690831808,112.13619997365801,0.5596148879369078,0,0.3797335235685071,0
