sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,2,360,0.2577801828026955,0.22576187024710348,0.8912884857503053,108.35449706779252,0.5355175107476127,0,1.1703427392717953,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,3,102,0.27228212757166126,0.22179260405200235,0.8873932741385567,119.87722852736937,-0.026668217210217542,0,1.2160272446484546,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,5,360,0.2685389341107964,0.2479149853334135,0.9110853900137159,110.24680355946988,0.40546452477568173,0,1.143992097621477,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,6,412,0.4436162194768415,0.3529276906457831,0.7205614071211756,130.17605608475498,0.5108249237669706,0,1.1148081060872235,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,13,76,0.5589817088832149,0.09637544143858262,0.8837627427566419,98.10777356970146,0.9162894718760074,0,1.073098628483694,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,19,412,0.374666484391207,0.29703464605804275,0.6397099804562026,125.73739214070294,0.6061350081168457,0,1.1490625557112393,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,26,43,0.35267082898263896,0.25328366511993095,0.8198998175901183,98.34796233956946,0.19782550775327828,0,1.1409211750137112,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,29,220,0.2727842667232077,0.2076412607287234,0.8103953558935115,109.31557879271143,0.19782550775327828,0,1.2178878947625857,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,30,43,0.3707337627545628,0.14884203800028753,0.9062349294087773,117.94582751555288,0.14518183247985011,0,1.2625246307914235,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,33,159,0.27071345618629383,0.22027930161769688,0.8939198022939674,123.52725670080505,-0.27329304804346266,0,1.2176098604502221,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,42,102,0.5610900952088054,0.32569380314597596,0.8574259793963076,167.06071678682923,0.16907615811428456,0,1.1857040312392415,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,44,102,0.45814564905005606,0.2615709567763127,0.743370735802537,106.61367482958156,0.05129323912445218,0,1.1907318517005532,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,47,360,0.32063126577548084,0.22260699664689582,0.8791703499786665,105.4853236113247,0.559615037936454,0,1.2775400589697323,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,54,99,0.4445792528576874,0.21767826030426324,0.8745479664187106,96.01873527671054,-0.18232135679417452,0,1.2323418234174814,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,65,162,0.5993828050666989,0.445756493678812,0.8040762031111851,182.53901600080178,0.5596148879369078,0,1.1522803107327784,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,74,68,0.5328018158028296,0.5316845334279293,0.4047547761021909,172.07472157623806,0.5920503419218877,0,1.165018042886383,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,81,102,0.2702352794179915,0.19336948089181993,0.8451602679739559,105.86493629079494,0.16907615811428456,0,1.2212059218110871,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,85,43,0.4638610182673631,0.2635524035863059,0.8281235856240599,134.86763246017708,-0.1335312051247863,0,1.094481029928405,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,90,43,0.48548880812869294,0.2825738514450674,0.8138342735074073,132.8997087334874,0.19782550775327828,0,1.0853929492518781,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,96,360,0.2784901261262642,0.21517654882433154,0.9453008125861535,130.16442120604435,0.6720929149802661,0,1.2196803315793907,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,100,162,0.26058054184678153,0.17228297921732513,0.9998907847361886,151.53835811391988,0.6931461305615991,0,1.2365856441771717,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,101,220,0.2761919302631272,0.1642763469527394,0.8540360173355301,134.7314762349929,0.42608393995425126,0,1.2451813208006723,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,102,360,0.2594672577619814,0.22220941631770375,0.8767303323504188,106.52918489366506,0.559615037936454,0,1.1955209752866978,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,105,360,0.32236446474238195,0.24321669201870705,0.965624658890424,104.50257850015278,0.6505867291857421,0,1.2126649749439906,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,108,360,0.48338602026490135,0.3229601391479866,0.7327690317625657,123.64544010912856,0.6720929149802661,0,1.2849798021901961,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,111,99,0.5393248009484657,0.26285481135004035,0.9660822876934017,115.6222383106248,0.0689928048203492,0,1.1713502123909822,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,115,43,0.47080358202186734,0.2500633305331956,0.8180534478830965,107.74023445083974,0.2954638771384061,0,1.1196449274153806,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,116,102,0.5150787403690322,0.29920305381945095,0.8056010973377246,136.88870560082333,0.19105504454322356,0,1.184923406499194,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,119,43,0.4428020852336682,0.22369110125489672,0.9012153287302289,103.1558422780062,0.24783587579516184,0,1.1987545305531306,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,121,360,0.3670419671730597,0.2443417628267126,0.9215831601099214,110.8366696985284,0.432863467432301,0,1.291516514949672,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,122,43,0.5592615978977534,0.31842542227575144,0.8416003328755829,106.64372276390293,0.22314328881451986,0,1.1409140681652683,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,123,76,0.40089775925325866,0.06612067525328885,0.2070402628771531,100.52461992289729,0.6931461305615991,0,1.0996330538496877,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,124,68,0.27315348295267383,0.26619604974652405,0.9293708666142034,134.5221566478579,0.43078235070859233,0,1.276348667837761,0
real_20260626_161911_pallet_rack_cluster021_part1_refined_from_voxel005_hard,real_previous_registration,136,76,0.5933683654428062,0.18811868553576958,0.8479044306016865,92.44820780353584,0.7654667188854855,0,1.167891097387236,0
