sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
box_sphere_strong_noise_medium_3,strong_noise,1,65,0.0986542039937129,0.0839134273827968,0.9955169001509205,225.71190986481665,0.4221317149610549,0,0.12116233765342456,0
box_sphere_strong_noise_medium_3,strong_noise,3,503,0.0250165243635799,0.02371889753263904,0.45473984615776686,48.38552199312197,0.19820446656858445,0,0.12595753065753765,0
box_sphere_strong_noise_medium_3,strong_noise,9,889,0.08920289383452036,0.08011924797647288,0.13481584450064688,86.8523747184393,0.04651996801589379,0,0.1924977927153174,0
box_sphere_strong_noise_medium_3,strong_noise,13,3235,0.04575839238224296,0.039581175393143916,0.979618776517248,185.8667414308291,0.3268216200051392,1,0.12911430672070795,0
box_sphere_strong_noise_medium_3,strong_noise,14,2428,0.07275642416306477,0.07269563063547842,0.9758186501855207,53.68063812764598,-0.009360433764069953,0,0.0828868822958609,0
box_sphere_strong_noise_medium_3,strong_noise,18,2277,0.052996995067211075,0.014574833479475417,0.8444803071582248,71.01954873468434,-0.08701129365637626,0,0.08600230227151905,0
box_sphere_strong_noise_medium_3,strong_noise,26,712,0.08010333001642395,0.07935634073744235,0.9887925520565473,122.71391421129717,0.22884127242924243,1,0.05800314736392413,1
box_sphere_strong_noise_medium_3,strong_noise,33,9,0.04153597994970095,0.02592350507313882,0.9994016423863779,64.34566818131204,-0.058840446689648565,1,0.04655872100623282,1
box_sphere_strong_noise_medium_3,strong_noise,41,2093,0.12043941931145286,0.11643895607790229,0.9814250661358165,215.606298540739,-0.18986852032438398,0,0.08645395184793135,0
box_sphere_strong_noise_medium_3,strong_noise,45,2345,0.07055272341815529,0.06801335272257852,0.999713463757036,200.68569866065909,-0.05192000832783077,0,0.048939587349276364,1
box_sphere_strong_noise_medium_3,strong_noise,46,3395,0.04217557510752181,0.04100216094765036,0.9729493665153751,131.14892178861984,-0.0075471968634633286,1,0.08163627913614524,0
box_sphere_strong_noise_medium_3,strong_noise,50,2869,0.05672690394245133,0.03500641757978959,0.7064645068826378,59.975932852515214,0.24067580598642396,0,0.06610324142895113,1
box_sphere_strong_noise_medium_3,strong_noise,54,1568,0.06061023246948707,0.051790119519915315,0.9961681803908012,240.97086659304523,-0.42348313027806894,0,0.06910051880020826,1
box_sphere_strong_noise_medium_3,strong_noise,56,23,0.06188240385138428,0.05353693434875213,0.9926230365171176,75.63000016580857,-0.10763054514487824,1,0.0892926839101875,0
box_sphere_strong_noise_medium_3,strong_noise,60,3071,0.039399495173639054,0.022416251171905894,0.9731639811913566,77.21022563997923,-0.1185596143233401,1,0.04713463723002792,1
box_sphere_strong_noise_medium_3,strong_noise,62,494,0.07883655892995686,0.07013631920310458,0.812477963376391,56.710130218232415,0.06713926315511216,0,0.09191859208956034,0
box_sphere_strong_noise_medium_3,strong_noise,63,993,0.06496327453851594,0.05554985871235581,0.9908597857137915,201.98636302830656,-0.32817307774630144,0,0.10524770400994618,0
