sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
l_shape_static_noise_medium_2,static_noise,0,470,0.05539130253114978,0.04586833357460017,0.9860096448581053,136.47327999848457,0.2921362248846295,0,0.10297262260025905,0
l_shape_static_noise_medium_2,static_noise,3,2268,0.03720847287951953,0.03534856134416254,0.9961169933725734,46.101069265197154,-0.23593075154677137,1,0.08945954332116801,0
l_shape_static_noise_medium_2,static_noise,6,984,0.025735333704843318,0.022735189991764854,0.9680486165632141,71.08782933346266,0.009273626751895313,1,0.10929019003953433,0
l_shape_static_noise_medium_2,static_noise,8,2283,0.0718233360828985,0.07068448524577502,0.9998127931397849,55.07977452514785,0.07472348412702268,0,0.06347243615486595,1
l_shape_static_noise_medium_2,static_noise,10,1075,0.04684528983775167,0.045974956790436027,0.922840716542557,72.36436508887476,-0.25642936655461757,0,0.0734065597058503,1
l_shape_static_noise_medium_2,static_noise,12,1825,0.08258169790221807,0.07213994722391358,0.9233886344228849,51.860467465307316,-0.07410789523072468,0,0.06520854772836417,1
l_shape_static_noise_medium_2,static_noise,13,2652,0.04600421739772488,0.0422881278588929,0.9977433676477762,74.77249846602737,-0.25309031463907283,1,0.09153301409066726,0
l_shape_static_noise_medium_2,static_noise,14,1834,0.01486864349576141,0.00115861844238948,0.9235080827414263,112.44782408941603,-0.07410789523072468,1,0.08777945613178778,0
l_shape_static_noise_medium_2,static_noise,15,150,0.06415440270620111,0.06085079588203153,0.9174855229533563,81.13783739366954,-0.03922067469178065,0,0.07062365453046199,1
l_shape_static_noise_medium_2,static_noise,17,309,0.09535006215835085,0.0939811453228587,0.9986644714850312,28.499358268964365,-0.01154598062840656,0,0.033505814271251114,1
l_shape_static_noise_medium_2,static_noise,18,1400,0.05716419682547476,0.04657934858939668,0.0769989121154365,53.11129040447866,0.03620301999014822,0,0.12176180311418264,0
l_shape_static_noise_medium_2,static_noise,22,1091,0.042937100734095866,0.040540231051363784,0.9895196135912656,22.754423486876448,0.43873942968891694,1,0.0609458642222015,1
l_shape_static_noise_medium_2,static_noise,24,2992,0.0412567601126583,0.021779332667371955,0.9268882054762839,48.68710750973345,0.2921361792116221,1,0.08933252344690192,0
l_shape_static_noise_medium_2,static_noise,25,585,0.05930328141662205,0.027614638394907458,0.7611663514279277,50.54470928447614,0.04573597078316297,0,0.051747965229034625,1
l_shape_static_noise_medium_2,static_noise,27,1052,0.02175933444785107,0.01724321810619828,0.21816636353911797,31.604660374597323,0.19497255133171834,1,0.11007079503533629,0
l_shape_static_noise_medium_2,static_noise,28,1176,0.07107106143819852,0.06642222543936917,0.9990735100913049,36.08468032891874,0.040821938964775144,0,0.09700950518062197,0
l_shape_static_noise_medium_2,static_noise,29,1223,0.05087944232953222,0.00931725547622939,0.20257097357419834,122.9367651051822,0.13353126762463974,1,0.13840154669525398,0
l_shape_static_noise_medium_2,static_noise,33,2625,0.07377190250812297,0.07062259043682367,0.9173255353105038,39.90361112167089,-0.11332857816424759,0,0.07535494548297765,1
l_shape_static_noise_medium_2,static_noise,34,936,0.03731640227063757,0.021511593986393338,0.9998859979596092,77.20103995080079,-0.11332849780731377,1,0.10764493112643196,0
l_shape_static_noise_medium_2,static_noise,37,2443,0.09676219275750726,0.0926740612777851,0.8549634732384749,68.96133986450137,0.03509128532854546,0,0.12983089767363082,0
l_shape_static_noise_medium_2,static_noise,39,1353,0.053806737050804215,0.05040713290558643,0.9995040637765441,38.17402168964132,0.5557204361249958,0,0.052716891228568104,1
l_shape_static_noise_medium_2,static_noise,41,2005,0.06388702307803674,0.06342658042779717,0.9907189339936652,42.99898375196693,0.1259009238278869,1,0.0752156279191388,1
