sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,1,303,0.17512388933792913,0.14902279788440798,0.961761439145406,188.52422161557337,0.9650782960511272,0,0.1944201468998789,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,2,204,0.1264407025014748,0.09877683876588712,0.9750679662822774,215.29906849607082,1.8813645079522028,0,0.12859256327048973,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,3,204,0.14493149086563345,0.12900541990446068,0.9765300623112811,185.10471347106346,1.8405425667652113,0,0.17350898223834726,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,4,1424,0.018403284733770862,0.009220580517679018,0.502682564953679,113.6592903965751,0.34255098558033864,1,0.1819209773000476,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,5,1223,0.05744748496869312,0.013163563546407055,0.17105176387543936,189.05706093118513,-0.39923410038704593,0,0.15630523891466777,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,6,303,0.13704045744571802,0.13339608168811695,0.9619987455585264,246.53508773820954,1.1048400297309457,0,0.07354629088738693,1
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,7,369,0.14723624251418224,0.13515604213833002,0.20610388638232538,128.43491578048284,-0.5012556471093771,0,0.1674831718119923,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,8,1871,0.14604736239173788,0.11296348902978688,0.8722165224571826,160.8693719768601,0.4950764467992375,1,0.11909556447243104,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,9,936,0.07082739854537284,0.032733083887064786,0.959611420472078,235.61310969224422,0.5463696306607103,0,0.17267116279338746,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,10,1717,0.07883630677302052,0.07064580219308704,0.2953098192712856,139.4156996812796,0.08087840778277965,0,0.22069880116468268,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,11,1722,0.013054355407376714,0.008892116040812024,0.012255417590698703,136.34858999505352,-0.6241535662167635,1,0.17468266941054444,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,12,287,0.07349115007288343,0.05185203248651139,0.24546072993117918,134.20365753352377,0.13217166006510164,0,0.1776293103289027,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,13,1019,0.14228790891887122,0.12801407001790072,0.9258720853387081,252.08457826462126,0.6575950057096239,1,0.10823808076081307,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,14,1860,0.32204161949079846,0.03202764879632837,0.9260914652114497,135.99844888492024,0.7574387428145558,0,0.20432924759407672,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,15,526,0.05091863903815581,0.019595124887523494,0.17993180964508984,120.89593338347632,0.7372961538042988,0,0.1987067379061836,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,16,1223,0.12997990003144044,0.12587342446082783,0.08560876128026385,162.8972931326893,-0.31585260275219407,0,0.1380531552779826,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,17,307,0.09540812346842681,0.07248157831262694,0.12398926605946442,119.97348343615438,-0.17609078240592463,0,0.18062048008144668,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,18,636,0.054945656716926285,0.0015205825239557355,0.3239671575327813,116.77366490914157,-0.32883961743191076,1,0.1112346156758259,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,19,833,0.04428243314145117,0.022000876062955508,0.968043012292549,151.60852139753587,0.13217166006510164,0,0.20990157716126723,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,20,369,0.14622418567821252,0.1402370857215033,0.20564670786637657,146.4934418489788,-0.5882669028870544,0,0.20212782540843952,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,21,1082,0.14932759888765,0.1254342127624812,0.9640236899759209,282.7361990468863,1.417061474349041,0,0.19553716985927724,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,22,1424,0.04616507801068954,0.04503090988211033,0.20654663558826303,102.88613395510951,0.24724087850323098,0,0.18854794573090983,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,23,248,0.11849816295568615,0.1178984238218535,0.27908946678756796,108.15845267727087,-0.528843531866762,0,0.20200573381082834,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,24,1108,0.14023647865484146,0.11556518296350457,0.8876793233794755,209.41402106165663,0.27193329881761746,0,0.10423111091583462,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,25,1223,0.10263034498766477,0.042468925457467666,0.16622452688989375,213.89176508182172,-0.3566745439391855,0,0.17804477122855802,0
real_20260706_122425_metal_tab2_cluster009_part1_ransac_icp_voxel005_easy,real_previous_registration,27,7,0.11332288087892678,0.10787875188670897,0.7693448319173027,188.38072390183717,0.2719333451137788,0,0.09199230331367016,1
