sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,0,829,0.04947022726737443,0.02943285221707743,0.8138972355614947,76.79456046998757,0.5623327303081709,0,0.1642544946445718,0
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,1,277,0.039897652834745036,0.02909385819142883,0.9233621109302728,67.51428355633517,-0.014690701844124722,1,0.15583060468549673,0
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,2,37,0.05881617995133033,0.009253578814909073,0.2815429702488316,59.12659647153752,-0.14888666297731393,0,0.1622089495873052,0
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,3,989,0.01527459985702697,0.01033037898051088,0.9779389793276773,66.01900486114997,-0.4547356699359908,1,0.15734793376520628,0
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,4,201,0.0708604059002971,0.05316081631896081,0.00478199430584067,64.96008355556276,0.41376353819592726,0,0.21984278946448205,0
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,5,4,0.04641325538256496,0.03823506742919333,0.17026183337320155,77.1208563724977,-0.2231433513143898,0,0.11188633273364422,0
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,6,120,0.04382595475123188,0.02400585487233168,0.6926042040800409,112.870491249273,0.18628160190307386,0,0.20630580029637813,0
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,7,287,0.07696738384316466,0.021485359491674582,0.4880678519420021,65.95560491711767,1.4517495956030122,0,0.2011346367167107,0
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,8,376,0.025090613822825642,0.013788888065975998,0.11287613069259173,51.44637200463806,-0.6778790520195602,1,0.16632600094268335,0
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,9,487,0.027945248211577383,0.01253056457712844,0.9390124469817296,57.22006945431238,-0.0023282873743819443,1,0.13892263938921715,0
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,10,162,0.06200093193587412,0.0612324735315531,0.7033057672100976,51.12161892970424,0.5181665623852264,0,0.10669666350721554,0
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,11,77,0.0862956272710158,0.014652656989566314,0.17244013479318565,116.81986513106285,0.2384103054984524,0,0.09990931592050264,1
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,12,168,0.0279084170577908,0.0016075372426120095,0.829743260005751,47.25550150293234,0.28455195243154147,1,0.17811767202886142,0
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,13,651,0.08033159551276124,0.022029043695142903,0.27584069855042403,54.0530883485821,2.3776845818457684,0,0.22267222203224607,0
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,14,33,0.0371458859131854,0.017335917033315603,0.9819592145572562,195.4243644042035,0.829277288223301,0,0.13656957304236458,0
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,15,908,0.08636483341391707,0.06965891540667334,0.737717284834687,44.70967489997432,-0.05232577265596974,0,0.07571618052587827,1
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,16,211,0.02488617512482191,0.013262493770211235,0.8063438858225349,61.20801975378855,0.326421655688532,1,0.17930222113083732,0
real_20260707_154904_ur10_choko_base_cluster016_base_refined_from_center_v2_medium,real_previous_registration,17,829,0.06197607319195729,0.04969255019544786,0.7857600449474843,71.2626319242892,0.6883733805044395,0,0.20252620872871469,0
