sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,0,3384,0.036066719848559456,0.02919416099478205,0.8665347076813792,122.60276182060909,0.33531925658471845,0,0.1468912051365291,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,2,1538,0.013629558634008424,0.007005038837936974,0.8730069945519113,178.36394469306933,0.4006743679943944,1,0.14408411633586415,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,3,2229,0.09690780124406141,0.07956822177246596,0.482155757797604,265.3716856846582,1.1303596328178147,0,0.06988487428218687,1
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,4,463,0.11362412512914938,0.08012957916318257,0.9612895174535021,269.4203601710123,-0.20389229884170298,0,0.19491866248914502,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,6,73,0.3963809450802921,0.33300459924988196,0.8580026587826047,230.66766975845817,1.6087177878257366,0,0.3199475092123218,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,7,490,0.010874961424238926,0.006133423833316649,0.9198668676169336,207.89818603329638,0.9980808127768005,1,0.13962075825793682,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,8,1201,0.1254350306155821,0.023954532395213404,0.6856295953574213,69.77275397945888,2.2895935323995444,0,0.09921832047753433,1
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,10,1705,0.03132069708212947,0.018885828857214126,0.27617744399985344,310.96420874254693,-0.377629919115128,1,0.1608291302614071,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,12,1365,0.030925080864683117,0.011845056927101857,0.7024546883431384,192.27829344651116,0.6844237357023896,0,0.16237942334084576,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,13,3240,0.07645626904271613,0.047097723612973715,0.9948616705481881,73.82274622753462,0.14000126078229366,0,0.10325916451294233,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,17,2525,0.11838381629053162,0.08869763852015589,0.03923576654376453,58.31418849552293,3.7032746518385693,0,0.22203853482841063,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,18,420,0.21071621754170416,0.20292136383392137,0.8031789100520093,172.1909619650226,1.5194874624416492,0,0.26352550720606277,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,19,449,0.20934191220755421,0.19405601839235861,0.7077106957865923,207.50214306971176,1.3653371873752307,0,0.1892193092434578,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,20,2346,0.02521294125482364,0.009597812202074679,0.8696864514839522,101.14255526124292,0.17693054599706515,0,0.1599448078432444,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,21,2916,0.15559889817070438,0.119733861895159,0.9941856669034744,62.92948363599091,0.9498228073941191,0,0.13723602044415603,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,22,463,0.08337830142517799,0.06766296690289315,0.9615177387837947,269.20351634244236,-0.23898358047567472,0,0.08861815460623687,1
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,23,1416,0.12949705096328992,0.11707459930651858,0.9922646402664287,248.40399767940238,-0.3263366694643805,0,0.06968963887005045,1
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,24,2305,0.1619165358079781,0.15733697299442842,0.9853743365887178,245.1194149278518,1.5392900775809737,1,0.22946001992600745,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,25,1094,0.035287352810896164,0.004408854136939387,0.7959671067743919,108.75453571754544,0.0,1,0.1886028084229036,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,26,1875,0.04750640384816791,0.025464779366319384,0.9639181071977097,74.80252780076066,0.7855196963439999,0,0.20036609361761562,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,27,23,0.07262355036025704,0.02149496471602741,0.8158508416863604,286.9687453753744,0.5913635933942473,0,0.2119371851817571,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,28,1223,0.06694273848728656,0.05822157564286559,0.9735942776726755,62.20420573172931,0.3955593477086421,0,0.09639952842398042,1
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,29,1538,0.02761689213647636,0.006740016870207877,0.8757923859075983,174.57826334292383,0.42087706265886043,0,0.17153077379663384,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,31,1875,0.15298927205892762,0.14661821149263005,0.9578217633075202,135.6980966715634,0.6945479823204221,0,0.1382321133010457,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,33,3358,0.04055616743522048,0.030904479668452042,0.5438355560813845,139.90714620879973,-0.16999078279816807,0,0.12702077926393543,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,34,1365,0.12946067754547322,0.11831017630642378,0.6957424077409975,262.56674212675097,0.6629175448199918,0,0.11700468781272161,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,35,1329,0.03724872218543425,0.033479495766671946,0.7446029596346644,43.57174086078083,0.7702524751806358,0,0.12369825664012844,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,36,1752,0.06391313389378848,0.031230386343218636,0.8360755709173499,274.99752895798866,1.1711816015047527,0,0.1351846499037468,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,38,3002,0.04868547000980042,0.0411902298798043,0.8880543947826962,131.9375709417986,-0.3856621608122536,1,0.13478377803407446,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,39,1538,0.1502749750354714,0.09602717868114286,0.8964396420318496,239.41746485636446,0.38005509397192233,0,0.10937340586356963,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,40,1442,0.31890447670384986,0.31531963278408803,0.2929751122889179,270.39235788988435,1.0797587920597698,0,0.24493814387191015,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,41,2707,0.05151598132554635,0.020820699967613602,0.9602130711140484,271.735508055731,0.25271564009390657,0,0.19397922863379324,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,44,3490,0.04729415974544491,0.0442387616471196,0.890944845172247,142.4054904349123,-0.257828882029574,0,0.1526829594265296,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,45,2525,0.11372158029676484,0.019684024840866066,0.9983833183712297,64.04199823936307,3.542344358170472,0,0.1753392973018858,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,46,2410,0.06443926192452654,0.0003448216674455315,0.3983309569771772,215.17831731780058,0.49783768749956364,0,0.22038049771332363,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,47,134,0.12759791039908103,0.06343491936884493,0.6001193949361942,53.915506525840875,1.2116034036569794,0,0.20586770419539402,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,48,449,0.26679467235600457,0.25085257274882716,0.7050446254187077,93.59395564977075,1.3653371873752307,0,0.2981778972597353,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,49,1019,0.025103731245796068,0.013799242250940522,0.46555043896353493,315.09738356757947,-0.456192194866111,1,0.1694991173678606,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,50,449,0.24343749354502456,0.2400864405900122,0.7140355872692427,134.85292826118817,1.3851398025145554,0,0.2573637859217986,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,51,2229,0.08865267109688837,0.08341900176976547,0.5116485945071882,267.0780703315685,1.1909842166440774,0,0.11135236120743298,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,52,2051,0.025477474151118836,0.019105022051863332,0.9035171394277272,175.94174825394472,0.7855198399772587,1,0.13944552465292756,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,53,3040,0.033177382155513475,0.016976391230252793,0.8802810700711984,188.21346130257393,0.2015723733695004,0,0.16412404801012168,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,55,2089,0.08329948093963947,0.07606202312538748,0.758210241325596,279.5714701749093,-0.2493757201799943,0,0.09112436557447522,1
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,56,570,0.023899801749498198,0.002417515277310169,0.46801771291858163,125.75579033336079,0.12412189042153395,1,0.15820157503461116,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,57,2044,0.10421112732095081,0.0845013681905453,0.38691257612049157,266.2982444755469,1.073201330088761,0,0.11682463330938173,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,61,2746,0.06444150781372934,0.057715005650190596,0.9389380656251323,130.60028118859483,-0.5833816452431653,1,0.11602849469122775,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,63,2475,0.05049885179149515,0.04993274886422891,0.8567520472263015,130.9008867964315,-0.3982492568619669,1,0.11983829845188716,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,64,2044,0.12932776075258579,0.12662335250434073,0.404165937851099,266.8693829098962,1.1532439880828411,0,0.09123151946693109,1
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,65,1329,0.04436254411065781,0.030408432459565475,0.8957700885637498,56.89265756729473,0.5661572268196464,0,0.16008006507407077,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,67,1365,0.025477337097757766,0.020292381275896963,0.6961177084526604,232.8774308758821,0.7260964051815679,1,0.12779130023746782,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,68,1771,0.06791884273581351,0.05049173355758755,0.9893603143328018,77.24549842656926,0.5983085852171143,0,0.13268193616724383,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,69,2916,0.140876459136342,0.13106659359716696,0.9861738286824199,48.883697146063284,0.42373003667195946,0,0.1303001371728922,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,70,1973,0.14582943215173835,0.14020575253393824,0.4895881066846101,278.88630765051806,0.9467876078627782,0,0.16440223016163896,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,71,1973,0.12053464411222223,0.1031184067029661,0.5525626189371282,275.81633053341994,0.9467876078627782,0,0.1677401513003565,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,73,108,0.05272291646650597,0.031194315834514978,0.772274739769754,283.58976862706714,0.00899169901806741,0,0.1217809660156801,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,74,2625,0.018316974065396455,0.017223050548602445,0.11747439566309682,202.24027619276205,-0.6808157176762188,1,0.16190877767127493,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,76,1329,0.12148319458320252,0.1144209059497888,0.09146197472020656,97.41090959065231,1.0845014464087213,0,0.06563894367008752,1
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,78,2839,0.04767119531686476,0.00988412443094741,0.6979555872280704,113.52360737917269,0.7491515760990951,0,0.16190954808487357,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,79,134,0.06346755062218105,0.0229351432480792,0.3614451737007599,61.793318328511766,1.126445651552463,0,0.10070286481388922,0
real_20260703_123647_table_metallique_cluster018_ransac_icp_voxel005_easy,real_previous_registration,80,2192,0.04709033992880797,0.02155053057266102,0.743243387863179,85.85328817389819,0.37378551447505126,1,0.15749085172846686,0
